Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.10070900	-0.00739005	0.11480907	0.00352071	-0.00131643	-0.01209137
2.433324	0.10078501	-0.00744594	0.11456240	0.00307315	-0.00210565	-0.01550494
2.449990	0.10078539	-0.00754076	0.11422745	0.00323260	-0.00298688	-0.01874004
2.466657	0.10079867	-0.00757161	0.11390685	0.00369234	-0.00399442	-0.02216739
2.483323	0.10086636	-0.00763101	0.11353398	0.00281320	-0.00445468	-0.02480606
2.499990	0.10100475	-0.00766989	0.11311959	-0.00034217	-0.00503549	-0.02611845
2.516657	0.10106993	-0.00782100	0.11257821	-0.00554813	-0.00641860	-0.02566974
2.533323	0.10091112	-0.00791121	0.11211381	-0.01129058	-0.00729483	-0.02250651
2.549990	0.10056448	-0.00805573	0.11171757	-0.01518405	-0.00628325	-0.01680079
2.566656	0.10016456	-0.00820254	0.11151597	-0.01502252	-0.00436466	-0.01008980
2.583323	0.09987473	-0.00827042	0.11145177	-0.01118676	-0.00369778	-0.00426026
2.599990	0.09977157	-0.00824650	0.11147281	-0.00649112	-0.00351916	0.00070095
2.616656	0.09979811	-0.00823863	0.11151951	-0.00357823	-0.00422322	0.00422528
2.633323	0.09983728	-0.00836093	0.11157703	-0.00300137	-0.00593776	0.00701497
2.649989	0.09976842	-0.00850754	0.11173770	-0.00402143	-0.00845158	0.00942133
2.666656	0.09961530	-0.00869528	0.11191337	-0.00580868	-0.00968185	0.01234548
2.683323	0.09948765	-0.00882718	0.11217113	-0.00696520	-0.00859386	0.01568659
2.699989	0.09939231	-0.00903469	0.11240218	-0.00667329	-0.00620383	0.01878895
2.716656	0.09929021	-0.00912177	0.11276124	-0.00502644	-0.00355977	0.02137901
2.733322	0.09919098	-0.00914346	0.11316223	-0.00306045	-0.00062478	0.02299001
2.749989	0.09911492	-0.00908271	0.11360566	-0.00052594	0.00232532	0.02357831
2.766656	0.09916335	-0.00902595	0.11401585	0.00316681	0.00398950	0.02211878
2.783322	0.09922346	-0.00894248	0.11435805	0.00745393	0.00506630	0.01916476
2.799989	0.09939919	-0.00885542	0.11468359	0.01069792	0.00644891	0.01567635
2.816655	0.09962241	-0.00876001	0.11488702	0.01212848	0.00850492	0.01305056
2.833322	0.09989996	-0.00861586	0.11506100	0.01220827	0.00946641	0.01050476
2.849989	0.10011566	-0.00840656	0.11518968	0.01137503	0.00872982	0.00743239
2.866655	0.10025544	-0.00817117	0.11536168	0.00979223	0.00666473	0.00436051
2.883322	0.10037568	-0.00809223	0.11542004	0.00762179	0.00371048	0.00142847
2.899988	0.10052104	-0.00810428	0.11538848	0.00562227	0.00039401	-0.00122186
2.916655	0.10061887	-0.00818455	0.11529016	0.00399658	-0.00144188	-0.00321594
2.933322	0.10066994	-0.00822511	0.11520728	0.00254625	-0.00031375	-0.00389380
2.949988	0.10064709	-0.00824799	0.11515909	0.00141632	0.00197944	-0.00417685
2.966655	0.10065603	-0.00818512	0.11511773	0.00079856	0.00385916	-0.00489133
2.983321	0.10067424	-0.00803179	0.11505258	0.00083138	0.00401500	-0.00658794
2.999988	0.10071576	-0.00793679	0.11491931	0.00180066	0.00325424	-0.00888787
3.016654	0.10072432	-0.00786994	0.11473907	0.00336604	0.00221670	-0.01153314
3.033321	0.10075483	-0.00795913	0.11451271	0.00466300	0.00146372	-0.01390750
3.049988	0.10086286	-0.00793960	0.11427428	0.00491148	0.00152823	-0.01584208
3.066654	0.10102111	-0.00790050	0.11397962	0.00351605	0.00211480	-0.01792762
3.083321	0.10111783	-0.00780469	0.11368401	0.00027154	0.00234815	-0.02014764
3.099988	0.10109702	-0.00773543	0.11333207	-0.00432042	0.00075845	-0.02147322
3.116654	0.10091996	-0.00775233	0.11293174	-0.00858001	-0.00170102	-0.02095622
3.133321	0.10071006	-0.00779739	0.11252177	-0.01081788	-0.00433192	-0.01892109
3.149987	0.10046317	-0.00794011	0.11220019	-0.01045160	-0.00572248	-0.01497658
3.166654	0.10029759	-0.00805165	0.11201441	-0.00786144	-0.00648886	-0.00974324
3.183321	0.10018239	-0.00818259	0.11189757	-0.00411385	-0.00648334	-0.00440823
3.199987	0.10015141	-0.00823971	0.11190347	-0.00044864	-0.00541796	-0.00037324
3.216654	0.10019951	-0.00836978	0.11192860	0.00171371	-0.00405250	0.00251950
3.233320	0.10028539	-0.00842254	0.11202818	0.00170187	-0.00340033	0.00477018
3.249987	0.10036173	-0.00846470	0.11209435	-0.00060339	-0.00338240	0.00663879
3.266654	0.10034622	-0.00846062	0.11221940	-0.00443170	-0.00296589	0.00901870
3.283320	0.10021137	-0.00854239	0.11236814	-0.00809833	-0.00157366	0.01267990
3.299987	0.10000022	-0.00862133	0.11258390	-0.01019642	0.00047390	0.01737046
3.316653	0.09974965	-0.00864170	0.11290742	-0.01006808	0.00242549	0.02165323
3.333320	0.09958820	-0.00849114	0.11335264	-0.00791825	0.00461010	0.02487282
3.349987	0.09947877	-0.00835464	0.11384703	-0.00384150	0.00640068	0.02623937
3.366653	0.09945653	-0.00824034	0.11431980	0.00135471	0.00773080	0.02535439
3.383320	0.09948607	-0.00816418	0.11472785	0.00630281	0.00882932	0.02228947
3.399987	0.09965240	-0.00804339	0.11507642	0.00977773	0.01057616	0.01795240
3.416653	0.09990471	-0.00780563	0.11535211	0.01083594	0.01233305	0.01347160
3.433320	0.10017343	-0.00755579	0.11552802	0.00971433	0.01330130	0.00922907
3.449986	0.10032906	-0.00727738	0.11562416	0.00728960	0.01274430	0.00528338
3.466653	0.10036192	-0.00709311	0.11567374	0.00473430	0.01070112	0.00132416
3.483319	0.10036060	-0.00693695	0.11567574	0.00280281	0.00765147	-0.00235715
3.499986	0.10040635	-0.00682724	0.11563489	0.00213818	0.00447745	-0.00550879
3.516653	0.10047702	-0.00677736	0.11547359	0.00217081	0.00117750	-0.00820014
3.533319	0.10052336	-0.00678722	0.11529918	0.00230026	-0.00307150	-0.01078990
3.549986	0.10054296	-0.00684287	0.11509240	0.00246757	-0.00690629	-0.01309460
3.566652	0.10054610	-0.00701006	0.11489493	0.00309390	-0.00923461	-0.01502453
3.583319	0.10060668	-0.00725503	0.11462487	0.00336213	-0.00983590	-0.01729424
3.599986	0.10069656	-0.00746241	0.11430902	0.00248441	-0.00967925	-0.01993426
3.616652	0.10080943	-0.00759771	0.11395259	0.00037916	-0.00915565	-0.02235593
3.633319	0.10078819	-0.00764926	0.11354886	-0.00237477	-0.00892462	-0.02379021
3.649985	0.10068356	-0.00780728	0.11312280	-0.00518086	-0.00939994	-0.02413920
3.666652	0.10051486	-0.00799058	0.11269630	-0.00739577	-0.00986164	-0.02292005
3.683319	0.10039136	-0.00822979	0.11230375	-0.00832628	-0.00959202	-0.01967270
3.699985	0.10026744	-0.00839636	0.11197771	-0.00794917	-0.00843815	-0.01523948
3.716652	0.10013070	-0.00847599	0.11175531	-0.00651660	-0.00650777	-0.01079027
3.733318	0.09998821	-0.00855597	0.11166901	-0.00467265	-0.00403538	-0.00683798
3.749985	0.09991322	-0.00862789	0.11161274	-0.00280173	-0.00294170	-0.00403778
3.766652	0.09991898	-0.00866697	0.11157539	-0.00140962	-0.00258118	-0.00214294
3.783318	0.09996136	-0.00866139	0.11153806	-0.00116457	-0.00155564	0.00014629
3.799985	0.09995592	-0.00871877	0.11150089	-0.00297611	-0.00048530	0.00417305
3.816651	0.09989630	-0.00873176	0.11157697	-0.00565416	-0.00038292	0.00931036
3.833318	0.09976181	-0.00871168	0.11177040	-0.00687676	-0.00076108	0.01487675
3.849985	0.09955472	-0.00868557	0.11214302	-0.00534592	-0.00021969	0.02013453
3.866651	0.09941960	-0.00871701	0.11253370	-0.00226946	0.00045655	0.02421288
3.883318	0.09941901	-0.00877155	0.11297563	0.00177239	0.00085814	0.02609014
3.899984	0.09958643	-0.00871087	0.11342540	0.00680997	0.00197001	0.02660196
3.916651	0.09972220	-0.00865959	0.11390258	0.01221040	0.00357339	0.02609934
3.933318	0.09991476	-0.00857853	0.11431985	0.01608602	0.00561263	0.02377005
3.949984	0.10020024	-0.00848212	0.11475827	0.01726325	0.00753753	0.01906973
3.966651	0.10063342	-0.00840012	0.11505135	0.01554395	0.00990380	0.01308189
3.983317	0.10098160	-0.00814709	0.11525133	0.01014576	0.01147310	0.00694285
3.999984	0.10112286	-0.00796064	0.11521983	0.00142664	0.01130317	0.00118345
4.016651	0.10100768	-0.00764835	0.11517697	-0.00771041	0.00897291	-0.00285686
4.033317	0.10071613	-0.00754575	0.11507110	-0.01291690	0.00581748	-0.00442667
4.049984	0.10034867	-0.00750626	0.11498100	-0.01257011	0.00305437	-0.00415547
4.066650	0.10008015	-0.00756873	0.11490837	-0.00780675	0.00018005	-0.00421179
4.083317	0.10001392	-0.00756431	0.11487086	-0.00163943	-0.00251259	-0.00486435
4.099984	0.10013623	-0.00753681	0.11483046	0.00291710	-0.00512182	-0.00616046
4.116650	0.10032512	-0.00762339	0.11470065	0.00415163	-0.00777051	-0.00822376
4.133317	0.10042733	-0.00784537	0.11452272	0.00270390	-0.01101921	-0.01144764
4.149983	0.10040470	-0.00808493	0.11431819	-0.00014916	-0.01313645	-0.01500389
4.166650	0.10031037	-0.00835207	0.11406234	-0.00265938	-0.01258302	-0.01819897
4.183317	0.10025325	-0.00855501	0.11372159	-0.00342076	-0.01038402	-0.02087009
4.199983	0.10019126	-0.00872980	0.11331683	-0.00213989	-0.00834531	-0.02338873
4.216650	0.10016183	-0.00879356	0.11288641	0.00024773	-0.00638560	-0.02464528
4.233316	0.10015165	-0.00886599	0.11248502	0.00214518	-0.00540973	-0.02445138
4.249983	0.10023510	-0.00896641	0.11202980	0.00299723	-0.00555478	-0.02240864
4.266650	0.10035989	-0.00902933	0.11168689	0.00301340	-0.00576279	-0.01886767
4.283316	0.10041618	-0.00918370	0.11132504	0.00219815	-0.00483452	-0.01395164
4.299983	0.10041305	-0.00926694	0.11118508	0.00091784	-0.00336236	-0.00876568
4.316649	0.10038099	-0.00932779	0.11107649	-0.00011709	-0.00198890	-0.00440476
4.333316	0.10036046	-0.00929593	0.11112036	-0.00053901	-0.00062283	-0.00165910
4.349983	0.10039300	-0.00926066	0.11111385	-0.00031274	0.00037444	-0.00078727
4.366649	0.10037863	-0.00928559	0.11112182	-0.00072651	-0.00005526	-0.00040058
4.383316	0.10037402	-0.00928111	0.11106589	-0.00296069	-0.00172484	0.00091084
4.399982	0.10035069	-0.00928609	0.11105189	-0.00658839	-0.00288188	0.00499012
4.416649	0.10022547	-0.00937580	0.11110417	-0.00981081	-0.00307747	0.01082741
4.433316	0.10000152	-0.00945842	0.11134861	-0.01068574	-0.00318378	0.01738160
4.449982	0.09968411	-0.00954588	0.11176604	-0.00796038	-0.00228016	0.02324490
4.466649	0.09949542	-0.00952574	0.11224481	-0.00213974	0.00020668	0.02733383
4.483315	0.09954112	-0.00954532	0.11275157	0.00503933	0.00317904	0.02814565
4.499982	0.09978860	-0.00945873	0.11322866	0.01084559	0.00516616	0.02553410
4.516649	0.10011563	-0.00932872	0.11369430	0.01301186	0.00675980	0.02136928
4.533315	0.10037411	-0.00916590	0.11402375	0.01168584	0.00904774	0.01710325
4.549982	0.10052142	-0.00905405	0.11419840	0.00857036	0.01049546	0.01262331
4.566648	0.10059331	-0.00887939	0.11435127	0.00528267	0.01120148	0.00820267
4.583315	0.10063444	-0.00863511	0.11447451	0.00259304	0.01188488	0.00488522
4.599982	0.10069004	-0.00842132	0.11455622	0.00046268	0.01242318	0.00247882
4.616648	0.10069349	-0.00821009	0.11455525	-0.00111159	0.01157348	-0.00003569
4.633315	0.10064933	-0.00803660	0.11450345	-0.00248545	0.00993275	-0.00259792
4.649981	0.10055666	-0.00785885	0.11446004	-0.00410905	0.00816285	-0.00443222
4.666648	0.10049137	-0.00774818	0.11436112	-0.00553834	0.00587745	-0.00545564
4.683315	0.10041518	-0.00765994	0.11425447	-0.00598735	0.00290214	-0.00611840
4.699981	0.10029006	-0.00762520	0.11413859	-0.00576040	-0.00152572	-0.00687907
4.716648	0.10015337	-0.00766245	0.11402057	-0.00501568	-0.00674393	-0.00795639
4.733315	0.10007378	-0.00778433	0.11392113	-0.00341737	-0.01102747	-0.01007606
4.749981	0.10003024	-0.00809454	0.11374342	-0.00094518	-0.01238211	-0.01316236
4.766648	0.10006278	-0.00841127	0.11351997	0.00145835	-0.01138805	-0.01675169
4.783314	0.10009367	-0.00863960	0.11316875	0.00298490	-0.00892899	-0.02015059
4.799981	0.10019053	-0.00864879	0.11278372	0.00311544	-0.00593876	-0.02267482
4.816648	0.10025656	-0.00865617	0.11237122	0.00169345	-0.00438199	-0.02410861
4.833314	0.10030761	-0.00869935	0.11195773	-0.00156146	-0.00548779	-0.02379066
4.849981	0.10026180	-0.00883249	0.11155790	-0.00593471	-0.00745107	-0.02177407
4.866647	0.10013019	-0.00901124	0.11115913	-0.00913992	-0.00746566	-0.01771975
4.883314	0.09986851	-0.00921195	0.11087617	-0.00914071	-0.00548481	-0.01201970
4.899981	0.09962099	-0.00929069	0.11070352	-0.00516409	-0.00308833	-0.00576770
4.916647	0.09950291	-0.00926041	0.11071498	0.00051521	-0.00133112	-0.00017703
4.933313	0.09964175	-0.00917277	0.11081219	0.00484632	-0.00076752	0.00393545
4.949980	0.09993328	-0.00920130	0.11092702	0.00594603	-0.00174396	0.00685363
4.966647	0.10011857	-0.00927496	0.11104195	0.00424018	-0.00242595	0.00912096
4.983314	0.10009795	-0.00939085	0.11116183	0.00079118	-0.00178555	0.01095895
4.999980	0.09994270	-0.00944500	0.11138005	-0.00264195	0.00052927	0.01301678
5.016646	0.09986296	-0.00935907	0.11165667	-0.00461752	0.00344898	0.01588839
5.033313	0.09984329	-0.00927147	0.11191444	-0.00425747	0.00602438	0.01867164
5.049980	0.09980601	-0.00910010	0.11224108	-0.00189216	0.00694065	0.01997121
5.066647	0.09970081	-0.00900096	0.11260660	0.00124727	0.00668552	0.01994636
5.083313	0.09968226	-0.00887052	0.11301144	0.00408439	0.00597431	0.01915138
5.099979	0.09982986	-0.00880769	0.11331880	0.00600691	0.00567461	0.01753158
5.116646	0.10007772	-0.00872098	0.11355332	0.00680472	0.00569036	0.01467927
5.133313	0.10022839	-0.00864701	0.11377031	0.00574233	0.00536678	0.01139470
5.149980	0.10024721	-0.00850153	0.11396927	0.00309171	0.00506323	0.00884276
5.166646	0.10022229	-0.00842800	0.11408444	0.00031624	0.00426145	0.00671624
5.183312	0.10020763	-0.00835748	0.11416035	-0.00042331	0.00344890	0.00497544
5.199979	0.10021362	-0.00833799	0.11419769	0.00040293	0.00286997	0.00362398
5.216646	0.10019246	-0.00832035	0.11425623	0.00166242	0.00315156	0.00270331
5.233313	0.10025280	-0.00824570	0.11432356	0.00275717	0.00484204	0.00223749
5.249979	0.10029742	-0.00818247	0.11434572	0.00331198	0.00691386	0.00149709
