Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.033325	0.10510293	-0.04859566	0.10867024	0.02188866	0.03669595	0.06762297
2.049992	0.10564175	-0.04806876	0.10983308	0.02089442	0.02854075	0.05588964
2.066658	0.10606591	-0.04756052	0.11079460	0.01646827	0.01919639	0.04276662
2.083325	0.10639966	-0.04733207	0.11131128	0.01055837	0.00839801	0.02846454
2.099992	0.10637804	-0.04727398	0.11155502	0.00453467	-0.00256418	0.01429742
2.116658	0.10625799	-0.04744981	0.11163626	0.00041306	-0.01158937	0.00250281
2.133325	0.10624482	-0.04781590	0.11161814	-0.00085812	-0.01619413	-0.00529269
2.149991	0.10626755	-0.04818636	0.11145518	0.00126396	-0.01648509	-0.01051002
2.166658	0.10634277	-0.04852472	0.11116768	0.00425121	-0.01382911	-0.01476704
2.183325	0.10637522	-0.04866688	0.11088639	0.00626280	-0.01137230	-0.01900949
2.199991	0.10649697	-0.04872866	0.11058272	0.00636010	-0.01027404	-0.02258448
2.216658	0.10669125	-0.04884056	0.11021655	0.00512121	-0.01028831	-0.02551130
2.233324	0.10681731	-0.04908901	0.10970498	0.00249271	-0.01124519	-0.02888356
2.249991	0.10681450	-0.04936469	0.10916813	-0.00140548	-0.01262463	-0.03301697
2.266658	0.10671931	-0.04956653	0.10862428	-0.00555048	-0.01389775	-0.03746070
2.283324	0.10653660	-0.04971521	0.10801250	-0.00826172	-0.01550180	-0.04249620
2.299991	0.10641272	-0.04995891	0.10727319	-0.00892665	-0.01872189	-0.04846957
2.316657	0.10620667	-0.05029894	0.10638885	-0.00768784	-0.02365448	-0.05374300
2.333324	0.10610124	-0.05077833	0.10538272	-0.00617257	-0.02783736	-0.05616229
2.349991	0.10599226	-0.05131148	0.10435303	-0.00550242	-0.02941402	-0.05475804
2.366657	0.10599169	-0.05189351	0.10340118	-0.00549117	-0.02804615	-0.05027217
2.383324	0.10591003	-0.05235366	0.10262333	-0.00644429	-0.02390990	-0.04430640
2.399990	0.10577313	-0.05272813	0.10199390	-0.00805206	-0.01906268	-0.03901769
2.416657	0.10559516	-0.05295366	0.10143812	-0.00948519	-0.01579712	-0.03577541
2.433324	0.10540868	-0.05310230	0.10089800	-0.00872530	-0.01486885	-0.03354924
2.449990	0.10524166	-0.05331755	0.10030527	-0.00556371	-0.01521226	-0.03125285
2.466657	0.10513314	-0.05361982	0.09972930	-0.00216857	-0.01486222	-0.02895397
2.483323	0.10515333	-0.05397166	0.09929435	-0.00077252	-0.01234121	-0.02691343
2.499990	0.10529392	-0.05422851	0.09892794	-0.00098724	-0.00847611	-0.02492196
2.516657	0.10530221	-0.05425268	0.09857684	-0.00233346	-0.00429900	-0.02281351
2.533323	0.10517612	-0.05418854	0.09813931	-0.00446891	-0.00093813	-0.02098978
2.549990	0.10500297	-0.05415332	0.09774331	-0.00598429	0.00057385	-0.01884513
2.566656	0.10487663	-0.05417665	0.09747372	-0.00475431	-0.00008909	-0.01532769
2.583323	0.10484479	-0.05422791	0.09726074	-0.00120990	-0.00160486	-0.01025815
2.599990	0.10482071	-0.05421180	0.09713769	0.00267082	-0.00245505	-0.00543753
2.616656	0.10492275	-0.05426688	0.09706040	0.00434765	-0.00183747	-0.00092484
2.633323	0.10506243	-0.05432705	0.09711163	0.00391112	-0.00073338	0.00487654
2.649989	0.10521071	-0.05437718	0.09719690	0.00275330	0.00176825	0.01325046
2.666656	0.10518210	-0.05431433	0.09741800	0.00171971	0.00635787	0.02361024
2.683323	0.10511351	-0.05420946	0.09785765	0.00062377	0.01228531	0.03475341
2.699989	0.10508823	-0.05392164	0.09860131	-0.00147865	0.01887001	0.04645787
2.716656	0.10517954	-0.05357586	0.09952980	-0.00338258	0.02552479	0.05672694
2.733322	0.10517645	-0.05306249	0.10058043	-0.00496054	0.03123493	0.06308875
2.749989	0.10497286	-0.05248382	0.10173598	-0.00557872	0.03423483	0.06474309
2.766656	0.10477012	-0.05181412	0.10289212	-0.00309178	0.03465948	0.06271850
2.783322	0.10463623	-0.05118001	0.10395798	0.00338705	0.03257541	0.05774204
2.799989	0.10478190	-0.05068239	0.10486129	0.00970237	0.02860967	0.05046052
2.816655	0.10515140	-0.05024687	0.10562045	0.01173244	0.02359130	0.04342018
2.833322	0.10555787	-0.04992094	0.10626209	0.01000438	0.01989792	0.03924650
2.849988	0.10570058	-0.04963325	0.10678227	0.00784162	0.01807362	0.03729112
2.866655	0.10556758	-0.04939898	0.10737158	0.00576640	0.01662321	0.03462127
2.883322	0.10549749	-0.04910314	0.10804152	0.00462292	0.01410978	0.02984741
2.899988	0.10574549	-0.04880372	0.10864088	0.00623445	0.01021631	0.02371563
2.916655	0.10595278	-0.04861867	0.10896162	0.00960697	0.00568310	0.01697946
2.933321	0.10614177	-0.04861779	0.10902067	0.01076818	0.00150934	0.01034923
2.949988	0.10620363	-0.04872779	0.10906953	0.00753197	-0.00049183	0.00584679
2.966655	0.10640853	-0.04881489	0.10918070	0.00327186	-0.00022631	0.00504555
2.983321	0.10652693	-0.04878613	0.10928314	0.00030581	0.00194835	0.00639646
2.999988	0.10639595	-0.04865843	0.10938449	-0.00136473	0.00388149	0.00621519
3.016654	0.10627082	-0.04856935	0.10949064	-0.00347660	0.00333394	0.00325558
3.033321	0.10615572	-0.04845827	0.10963187	-0.00417417	0.00018122	-0.00086330
3.049988	0.10622807	-0.04849808	0.10958784	-0.00251968	-0.00368468	-0.00515888
3.066654	0.10616432	-0.04861191	0.10938455	-0.00013273	-0.00710444	-0.01099304
3.083321	0.10611887	-0.04882450	0.10912631	0.00136979	-0.01046893	-0.01882151
3.099988	0.10614780	-0.04901028	0.10884950	0.00163381	-0.01306638	-0.02662301
3.116654	0.10623701	-0.04919684	0.10839408	0.00188161	-0.01448514	-0.03343182
3.133321	0.10634581	-0.04948397	0.10768628	0.00086401	-0.01478151	-0.03968959
3.149987	0.10631114	-0.04977329	0.10687146	-0.00102479	-0.01535744	-0.04523862
3.166654	0.10625570	-0.05005056	0.10608473	-0.00251890	-0.01628286	-0.04858025
3.183321	0.10613419	-0.05025128	0.10530011	-0.00274849	-0.01724107	-0.04989275
3.199987	0.10608903	-0.05052340	0.10445923	-0.00252885	-0.01841206	-0.05059624
3.216654	0.10610306	-0.05087348	0.10357656	-0.00249465	-0.01968258	-0.05023034
3.233320	0.10610866	-0.05126201	0.10268887	-0.00210498	-0.02013915	-0.04778289
3.249987	0.10603539	-0.05163051	0.10186595	-0.00163012	-0.01909333	-0.04470854
3.266654	0.10594629	-0.05193033	0.10119643	-0.00116967	-0.01759501	-0.04297929
