Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.466657	0.06972941	-0.00095025	0.11371400	0.00356474	-0.00035315	-0.00587831
2.483323	0.06986487	-0.00091330	0.11362801	0.00323990	-0.00067425	-0.00616303
2.499990	0.06992274	-0.00092886	0.11350641	0.00201379	-0.00150996	-0.00678024
2.516657	0.06994873	-0.00097600	0.11334579	0.00050869	-0.00225812	-0.00667239
2.533323	0.06988972	-0.00105219	0.11321676	-0.00005543	-0.00251043	-0.00582500
2.549990	0.06984353	-0.00110658	0.11314221	0.00070129	-0.00167104	-0.00465369
2.566656	0.06985847	-0.00111940	0.11310650	0.00200950	-0.00008670	-0.00308902
2.583323	0.06995216	-0.00111425	0.11306739	0.00322168	0.00164038	-0.00169870
2.599990	0.07005123	-0.00104969	0.11301834	0.00316044	0.00294694	-0.00048917
2.616656	0.07011826	-0.00098860	0.11302635	0.00202552	0.00423008	0.00062898
2.633323	0.07012153	-0.00090515	0.11304525	0.00065636	0.00569959	0.00257579
2.649989	0.07008000	-0.00083100	0.11312156	-0.00055146	0.00652056	0.00444969
2.666656	0.07006016	-0.00069599	0.11317430	-0.00190587	0.00638886	0.00594320
2.683323	0.07005447	-0.00053448	0.11334026	-0.00372832	0.00528074	0.00726524
2.699989	0.07001901	-0.00044223	0.11343753	-0.00550064	0.00328458	0.00862974
2.716656	0.06989296	-0.00041292	0.11362009	-0.00684275	0.00131738	0.01013469
2.733322	0.06968810	-0.00046481	0.11375830	-0.00815633	0.00027210	0.01150385
2.749989	0.06954460	-0.00051411	0.11397868	-0.00953537	-0.00003929	0.01333495
2.766656	0.06943123	-0.00047485	0.11422363	-0.01075510	0.00051565	0.01501641
2.783322	0.06928214	-0.00043526	0.11448068	-0.01177681	0.00276263	0.01662414
2.799989	0.06904440	-0.00040070	0.11479705	-0.01299267	0.00552181	0.01767791
2.816655	0.06874851	-0.00035082	0.11508070	-0.01376247	0.00776745	0.01863588
2.833322	0.06851933	-0.00015321	0.11541455	-0.01385471	0.00966061	0.01941491
2.849989	0.06830221	0.00007457	0.11573026	-0.01358224	0.01171466	0.02099340
2.866655	0.06813429	0.00030115	0.11607819	-0.01301026	0.01274564	0.02354065
2.883322	0.06789411	0.00047182	0.11645458	-0.01176794	0.01180237	0.02601627
2.899988	0.06764500	0.00070170	0.11694457	-0.00959460	0.01010913	0.02780035
2.916655	0.06747250	0.00087098	0.11747328	-0.00715482	0.00781196	0.02874732
2.933322	0.06741030	0.00099342	0.11799021	-0.00504388	0.00419955	0.02894856
2.949988	0.06743443	0.00104758	0.11842928	-0.00373700	-0.00015310	0.02816655
2.966655	0.06739303	0.00099547	0.11887321	-0.00309204	-0.00348214	0.02682555
2.983321	0.06728530	0.00086146	0.11932565	-0.00315694	-0.00561203	0.02546682
2.999988	0.06719057	0.00070889	0.11977166	-0.00413718	-0.00678325	0.02430791
3.016655	0.06715685	0.00060656	0.12016100	-0.00551923	-0.00673554	0.02313158
3.033321	0.06713865	0.00052731	0.12050686	-0.00714372	-0.00493393	0.02195684
3.049988	0.06698735	0.00041964	0.12084689	-0.00847861	-0.00213984	0.02048985
3.066654	0.06676561	0.00035883	0.12120605	-0.00902705	0.00062763	0.01807593
3.083321	0.06652774	0.00041543	0.12154141	-0.00807628	0.00258250	0.01435230
3.099988	0.06642856	0.00054362	0.12178135	-0.00615152	0.00368107	0.01006738
3.116654	0.06639951	0.00067499	0.12186705	-0.00411117	0.00391961	0.00639434
3.133321	0.06640543	0.00067868	0.12186509	-0.00377757	0.00210494	0.00421049
3.149987	0.06632265	0.00068635	0.12188180	-0.00533430	-0.00053746	0.00415733
3.166654	0.06624433	0.00069266	0.12197143	-0.00705603	-0.00167192	0.00610879
