Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.09275442	-0.06678917	0.07990064	0.04241729	0.00348774	-0.04469673
2.433324	0.09356592	-0.06681767	0.07901222	0.03939897	-0.00221581	-0.04230918
2.449990	0.09423672	-0.06686722	0.07832527	0.03116657	-0.00751852	-0.03255071
2.466657	0.09465308	-0.06704998	0.07779951	0.01904555	-0.01248763	-0.01790244
2.483323	0.09488478	-0.06727691	0.07763848	0.00439131	-0.01568506	0.00017524
2.499990	0.09485749	-0.06765474	0.07774941	-0.01123775	-0.01635997	0.01927041
2.516657	0.09456766	-0.06798574	0.07827169	-0.02599354	-0.01304769	0.03655079
2.533323	0.09394126	-0.06824198	0.07912084	-0.03737084	-0.00657904	0.04765812
2.549990	0.09310269	-0.06829905	0.08016063	-0.04193322	0.00250259	0.05058137
2.566656	0.09219952	-0.06811576	0.08120584	-0.03774174	0.01130429	0.04417273
2.583323	0.09149709	-0.06784803	0.08190298	-0.02605966	0.01726194	0.02967757
2.599990	0.09116939	-0.06738254	0.08229907	-0.01002956	0.01852903	0.00996851
2.616656	0.09124874	-0.06703616	0.08223876	0.00649216	0.01634384	-0.00997711
2.633323	0.09156925	-0.06674704	0.08185153	0.01975551	0.01136762	-0.02721451
2.649989	0.09207581	-0.06667601	0.08116309	0.02767477	0.00437928	-0.03991351
2.666656	0.09261928	-0.06664033	0.08035386	0.03034298	-0.00217725	-0.04487618
2.683323	0.09320012	-0.06674621	0.07944200	0.02832040	-0.00720880	-0.04045200
2.699989	0.09368730	-0.06693510	0.07865226	0.02198619	-0.01028426	-0.02737354
2.716656	0.09405728	-0.06717205	0.07820885	0.01165413	-0.01246737	-0.00957955
2.733322	0.09418833	-0.06740277	0.07829186	-0.00125643	-0.01229440	0.00988364
2.749989	0.09406427	-0.06759509	0.07879493	-0.01484463	-0.00966426	0.02697616
2.766656	0.09362851	-0.06780788	0.07944731	-0.02629972	-0.00469712	0.03740128
2.783322	0.09303434	-0.06785625	0.08022780	-0.03244174	0.00066802	0.03794447
2.799989	0.09229650	-0.06780268	0.08095027	-0.03117261	0.00620595	0.03054631
2.816655	0.09170844	-0.06753926	0.08152878	-0.02302540	0.01027745	0.01800522
2.833322	0.09133231	-0.06734664	0.08166640	-0.01044345	0.01155195	0.00189596
2.849989	0.09134807	-0.06706139	0.08152069	0.00435179	0.01044605	-0.01557684
2.866655	0.09160008	-0.06696104	0.08105857	0.01886278	0.00777117	-0.03088281
2.883322	0.09205079	-0.06683668	0.08040223	0.03089917	0.00394212	-0.04114461
2.899988	0.09267235	-0.06680900	0.07953846	0.03756206	-0.00096362	-0.04500742
2.916655	0.09344193	-0.06681421	0.07864408	0.03775887	-0.00478322	-0.04084469
2.933321	0.09424569	-0.06695998	0.07786294	0.03137880	-0.00636357	-0.02804067
2.949988	0.09478781	-0.06719667	0.07743274	0.01882225	-0.00682800	-0.00939332
2.966655	0.09497660	-0.06734475	0.07744703	0.00179489	-0.00811595	0.01014933
2.983321	0.09481077	-0.06733296	0.07797389	-0.01574869	-0.00874620	0.02680044
2.999988	0.09432518	-0.06743951	0.07867169	-0.02920147	-0.00706813	0.03818501
3.016654	0.09364932	-0.06766841	0.07945231	-0.03686402	-0.00468114	0.04224246
3.033321	0.09286242	-0.06789262	0.08016683	-0.03838018	-0.00201379	0.03934939
3.049988	0.09218966	-0.06780414	0.08088303	-0.03370540	0.00120186	0.03105485
3.066654	0.09162235	-0.06764368	0.08139029	-0.02299612	0.00418203	0.01839634
3.083321	0.09128712	-0.06745308	0.08166222	-0.00814977	0.00471501	0.00204795
3.099988	0.09123113	-0.06746526	0.08151537	0.00907965	0.00336417	-0.01651841
3.116654	0.09156235	-0.06745668	0.08107077	0.02680241	0.00275389	-0.03423581
3.133321	0.09219597	-0.06749909	0.08026528	0.04066848	0.00341003	-0.04690148
3.149987	0.09313429	-0.06737483	0.07928278	0.04623055	0.00383613	-0.05133094
3.166654	0.09413526	-0.06723578	0.07819997	0.04211405	0.00247528	-0.04658166
3.183321	0.09494279	-0.06712089	0.07738049	0.03025957	-0.00009537	-0.03269305
3.199987	0.09530063	-0.06720363	0.07689966	0.01366609	-0.00302051	-0.01227503
3.216654	0.09526711	-0.06737084	0.07691614	-0.00499627	-0.00437191	0.01052156
3.233320	0.09497468	-0.06752548	0.07735714	-0.02216456	-0.00374307	0.03007584
3.249987	0.09451824	-0.06755013	0.07814077	-0.03382074	-0.00139908	0.04295243
3.266654	0.09376944	-0.06748383	0.07911104	-0.03836147	0.00069667	0.04697773
3.283320	0.09292395	-0.06742246	0.08000321	-0.03547317	0.00276384	0.04340070
3.299987	0.09219848	-0.06738559	0.08073826	-0.02581569	0.00388426	0.03285182
3.316653	0.09185159	-0.06739821	0.08115359	-0.01042501	0.00394443	0.01748260
3.333320	0.09191413	-0.06724047	0.08138954	0.00709425	0.00295771	-0.00026710
3.349987	0.09222054	-0.06717454	0.08120535	0.02227356	0.00134912	-0.01806631
3.366653	0.09279141	-0.06710176	0.08075654	0.03324693	-0.00043508	-0.03332900
3.383320	0.09345774	-0.06723028	0.07994018	0.03959236	-0.00176851	-0.04271368
3.399986	0.09419328	-0.06733327	0.07901346	0.03889013	-0.00296005	-0.04333584
3.416653	0.09497947	-0.06736859	0.07813551	0.03012088	-0.00419432	-0.03493017
3.433320	0.09556376	-0.06733704	0.07757322	0.01524134	-0.00539383	-0.01949236
3.449986	0.09571758	-0.06743246	0.07740705	-0.00240532	-0.00556073	0.00008233
3.466653	0.09538825	-0.06759447	0.07765841	-0.01983479	-0.00403149	0.01981415
3.483319	0.09472593	-0.06784061	0.07815655	-0.03342247	-0.00117701	0.03429851
3.499986	0.09405391	-0.06774481	0.07900637	-0.03985540	0.00268997	0.04118295
3.516653	0.09328798	-0.06759708	0.07987020	-0.03879328	0.00518715	0.04034501
3.533319	0.09261008	-0.06734762	0.08062476	-0.03182982	0.00416441	0.03171181
3.549986	0.09205329	-0.06726764	0.08109205	-0.02004385	0.00048787	0.01638642
3.566652	0.09175989	-0.06738871	0.08123624	-0.00472488	-0.00205976	-0.00141245
3.583319	0.09184729	-0.06756596	0.08103739	0.01050793	-0.00275825	-0.01826860
3.599986	0.09224390	-0.06767292	0.08050022	0.02249991	-0.00101343	-0.03040992
3.616652	0.09286509	-0.06756605	0.07978600	0.02828996	0.00223012	-0.03522693
3.633319	0.09346138	-0.06744686	0.07901238	0.02702321	0.00590900	-0.03103175
3.649985	0.09393789	-0.06733837	0.07844573	0.01927152	0.00788595	-0.01910556
3.666652	0.09419523	-0.06723606	0.07819466	0.00750913	0.00668729	-0.00366395
3.683319	0.09422773	-0.06706214	0.07837407	-0.00456626	0.00355107	0.01138405
3.699985	0.09398632	-0.06694067	0.07882580	-0.01489343	-0.00004672	0.02340341
3.716652	0.09357747	-0.06700951	0.07935601	-0.02203741	-0.00273788	0.03093922
3.733318	0.09310623	-0.06719744	0.07992009	-0.02506411	-0.00447286	0.03240695
3.749985	0.09263088	-0.06736457	0.08049695	-0.02313813	-0.00576510	0.02699762
3.766652	0.09223226	-0.06736564	0.08106376	-0.01694317	-0.00639050	0.01646924
3.783318	0.09193642	-0.06736791	0.08135606	-0.00718980	-0.00566764	0.00341715
3.799985	0.09188832	-0.06752344	0.08118656	0.00426775	-0.00483831	-0.01154029
3.816651	0.09206621	-0.06771693	0.08075868	0.01563123	-0.00337088	-0.02600196
3.833318	0.09251960	-0.06778090	0.08018143	0.02501438	0.00023726	-0.03522443
3.849985	0.09305210	-0.06773491	0.07947754	0.03098254	0.00523256	-0.03668461
3.866651	0.09366857	-0.06750925	0.07874563	0.03262637	0.00936251	-0.03146337
3.883318	0.09423222	-0.06731037	0.07812766	0.02842568	0.01009133	-0.02173857
3.899984	0.09476458	-0.06708270	0.07788384	0.01781009	0.00699560	-0.00865899
3.916651	0.09510083	-0.06694090	0.07794006	0.00229158	0.00157998	0.00567051
3.933318	0.09503882	-0.06699076	0.07818604	-0.01528616	-0.00278042	0.01930271
3.949984	0.09452033	-0.06714553	0.07862854	-0.03087168	-0.00545496	0.02936792
3.966651	0.09371037	-0.06739061	0.07916778	-0.03984571	-0.00638107	0.03423943
3.983317	0.09279567	-0.06742267	0.07996594	-0.03952071	-0.00667955	0.03241332
3.999984	0.09209981	-0.06746573	0.08061022	-0.03073179	-0.00641382	0.02436942
4.016651	0.09164256	-0.06750879	0.08104407	-0.01686214	-0.00564160	0.01140282
4.033317	0.09155406	-0.06772455	0.08100439	-0.00155468	-0.00430470	-0.00406196
4.049984	0.09169419	-0.06786568	0.08072160	0.01292684	-0.00150037	-0.01895279
4.066650	0.09204634	-0.06786961	0.08024649	0.02493175	0.00267965	-0.02910551
4.083317	0.09256961	-0.06769919	0.07967219	0.03209138	0.00707748	-0.03147622
4.099984	0.09325686	-0.06749175	0.07894956	0.03354384	0.00967439	-0.02706862
4.116650	0.09396538	-0.06729209	0.07844882	0.02789993	0.00929043	-0.01781631
4.133317	0.09447207	-0.06716515	0.07821465	0.01436705	0.00660470	-0.00451265
4.149983	0.09466535	-0.06703304	0.07837941	-0.00531422	0.00363117	0.01104460
4.166650	0.09439263	-0.06704637	0.07867815	-0.02549420	0.00081495	0.02470473
4.183317	0.09367312	-0.06705706	0.07924536	-0.03916495	-0.00237488	0.03213232
4.199983	0.09265459	-0.06712089	0.07994085	-0.04271777	-0.00572762	0.03212085
4.216650	0.09170166	-0.06720819	0.08067902	-0.03601602	-0.00766552	0.02599875
4.233316	0.09117446	-0.06738587	0.08107384	-0.02083589	-0.00817358	0.01387210
4.249983	0.09103900	-0.06761391	0.08116537	-0.00137426	-0.00750325	-0.00220270
4.266650	0.09124959	-0.06772871	0.08093187	0.01729909	-0.00542527	-0.01847122
4.283316	0.09172109	-0.06777685	0.08046394	0.03213958	-0.00055578	-0.03010169
4.299983	0.09239180	-0.06776051	0.07978711	0.04210868	0.00618028	-0.03443921
4.316649	0.09326864	-0.06766854	0.07900814	0.04519882	0.01252608	-0.03019956
4.333316	0.09416372	-0.06737737	0.07840981	0.03937684	0.01717194	-0.01823190
4.349983	0.09495239	-0.06694349	0.07817649	0.02403980	0.01845881	-0.00132371
4.366649	0.09531078	-0.06652204	0.07839221	0.00228801	0.01564464	0.01657314
4.383316	0.09511579	-0.06624281	0.07895225	-0.01993694	0.00927396	0.03142939
4.399982	0.09438507	-0.06621785	0.07964928	-0.03645706	0.00200000	0.03995389
4.416649	0.09341711	-0.06631169	0.08044925	-0.04216900	-0.00437403	0.03906478
4.433316	0.09252904	-0.06649100	0.08120225	-0.03588922	-0.00899654	0.02932810
4.449982	0.09194176	-0.06661983	0.08177823	-0.02022077	-0.01067404	0.01372644
4.466649	0.09177291	-0.06682537	0.08184154	-0.00100624	-0.00973240	-0.00489401
4.483315	0.09199397	-0.06705873	0.08148620	0.01627269	-0.00786088	-0.02326758
4.499982	0.09253743	-0.06718201	0.08081865	0.02867658	-0.00557257	-0.03604057
4.516649	0.09319723	-0.06721292	0.08003071	0.03518852	-0.00186437	-0.03941447
4.533315	0.09385873	-0.06719182	0.07922011	0.03567367	0.00143633	-0.03555438
4.549982	0.09447588	-0.06715183	0.07863213	0.02974876	0.00274127	-0.02651452
4.566648	0.09498850	-0.06705382	0.07832548	0.01799557	0.00222241	-0.01356600
4.583315	0.09531434	-0.06699631	0.07819986	0.00172009	0.00121158	0.00197274
4.599982	0.09522057	-0.06698844	0.07833770	-0.01562244	-0.00131935	0.01517615
4.616648	0.09471741	-0.06706666	0.07871264	-0.02980739	-0.00483325	0.02431041
4.633315	0.09387772	-0.06711236	0.07941373	-0.03702759	-0.00801544	0.02845153
4.649981	0.09306861	-0.06733728	0.07996447	-0.03525520	-0.00971597	0.02686213
4.666648	0.09245174	-0.06750988	0.08047531	-0.02542684	-0.01011107	0.01906998
4.683315	0.09214910	-0.06777414	0.08064706	-0.01076866	-0.00881865	0.00657043
4.699981	0.09212665	-0.06786294	0.08071570	0.00406300	-0.00604494	-0.00794730
4.716648	0.09235951	-0.06795668	0.08046330	0.01647553	-0.00296918	-0.02221284
4.733315	0.09280417	-0.06792489	0.07995376	0.02529072	0.00029795	-0.03209101
4.749981	0.09333249	-0.06791848	0.07917392	0.03020991	0.00250273	-0.03581933
4.766647	0.09391823	-0.06785813	0.07836014	0.03085447	0.00379385	-0.03207462
4.783314	0.09446478	-0.06775435	0.07782124	0.02717126	0.00391932	-0.02200687
4.799981	0.09493881	-0.06767392	0.07758607	0.01912862	0.00376308	-0.00695160
4.816648	0.09524748	-0.06760421	0.07765791	0.00705595	0.00302342	0.00911128
4.833314	0.09529839	-0.06759694	0.07793129	-0.00800751	0.00277837	0.02304865
4.849980	0.09503201	-0.06756474	0.07847460	-0.02334075	0.00304983	0.03298273
4.866647	0.09445052	-0.06753385	0.07917146	-0.03557636	0.00260075	0.03809199
4.883314	0.09361392	-0.06742151	0.07997068	-0.04148742	0.00088472	0.03813352
4.899981	0.09276727	-0.06736543	0.08063921	-0.03963259	-0.00022460	0.03334867
4.916647	0.09201740	-0.06742933	0.08115973	-0.03071931	-0.00046145	0.02335889
4.933313	0.09160475	-0.06757309	0.08146646	-0.01736528	-0.00056423	0.00933729
4.949980	0.09146033	-0.06754252	0.08159922	-0.00282222	-0.00063740	-0.00577668
4.966647	0.09160493	-0.06748396	0.08133078	0.01089611	0.00002585	-0.01962580
4.983314	0.09191937	-0.06739370	0.08080342	0.02229524	0.00068456	-0.03068642
4.999980	0.09237489	-0.06749137	0.08006494	0.03121347	0.00105851	-0.03705654
5.016646	0.09300318	-0.06750534	0.07936899	0.03568611	0.00208904	-0.03574777
5.033313	0.09370328	-0.06750026	0.07871483	0.03412633	0.00341115	-0.02760425
5.049980	0.09444182	-0.06733616	0.07823855	0.02568989	0.00366265	-0.01483789
5.066647	0.09486653	-0.06718923	0.07812060	0.01189009	0.00137281	-0.00058592
5.083313	0.09493422	-0.06715685	0.07827164	-0.00369059	-0.00253775	0.01279363
5.099979	0.09458533	-0.06729143	0.07873221	-0.01673761	-0.00706720	0.02125149
5.116646	0.09405674	-0.06752855	0.07922491	-0.02318905	-0.01004506	0.02258753
5.133313	0.09354158	-0.06774434	0.07973118	-0.02246471	-0.01066644	0.01720290
5.149980	0.09314706	-0.06792057	0.07998276	-0.01560337	-0.00883728	0.00688187
5.166646	0.09298047	-0.06803786	0.07999384	-0.00429222	-0.00566187	-0.00612749
5.183312	0.09296205	-0.06812435	0.07974267	0.00970591	-0.00126184	-0.01921725
5.199979	0.09320164	-0.06812837	0.07928846	0.02300882	0.00399908	-0.02941102
5.216646	0.09375012	-0.06805531	0.07864516	0.03216365	0.00816356	-0.03488465
5.233312	0.09453659	-0.06780136	0.07794242	0.03525647	0.00997167	-0.03355829
5.249979	0.09531627	-0.06751868	0.07726283	0.03082530	0.00931777	-0.02551514
