Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.09145822	-0.04027644	0.07528321	-0.02111171	-0.00076689	0.03079445
2.433324	0.09104279	-0.04030034	0.07590162	-0.02342524	0.00147783	0.03651261
2.449990	0.09054571	-0.04023069	0.07663787	-0.02355585	0.00334477	0.03921536
2.466657	0.09014283	-0.04015439	0.07732125	-0.02301888	0.00365546	0.04010772
2.483323	0.08983192	-0.04002657	0.07795192	-0.02284737	0.00257260	0.03998929
2.499990	0.08953366	-0.03998075	0.07858580	-0.02148164	0.00142744	0.03889565
2.516657	0.08912964	-0.04002108	0.07925277	-0.01844376	0.00101509	0.03691051
2.533323	0.08868108	-0.04008505	0.07992437	-0.01412483	0.00013607	0.03429874
2.549990	0.08846992	-0.04004832	0.08049336	-0.00957407	-0.00077339	0.03176173
2.566656	0.08846390	-0.03997136	0.08091551	-0.00525786	-0.00099374	0.02946057
2.583323	0.08855557	-0.04001277	0.08133886	-0.00201133	-0.00033735	0.02720915
2.599990	0.08850450	-0.04010072	0.08179861	-0.00074875	0.00080353	0.02531445
2.616656	0.08840065	-0.04014840	0.08229112	-0.00060190	0.00353932	0.02311094
2.633323	0.08836675	-0.04002354	0.08266793	0.00035282	0.00720323	0.01947869
2.649989	0.08841524	-0.03982441	0.08294985	0.00294135	0.00926474	0.01412867
2.666656	0.08852186	-0.03955080	0.08312012	0.00530547	0.00834619	0.00837303
2.683323	0.08863271	-0.03940224	0.08322231	0.00615849	0.00575804	0.00419235
2.699989	0.08875811	-0.03937542	0.08321305	0.00617838	0.00303815	0.00140127
2.716656	0.08885877	-0.03945019	0.08317750	0.00631298	0.00073741	-0.00131105
2.733322	0.08892789	-0.03944480	0.08317322	0.00657926	0.00012280	-0.00409351
2.749989	0.08903894	-0.03941100	0.08313627	0.00675621	0.00094870	-0.00632456
2.766656	0.08917053	-0.03937794	0.08298823	0.00734757	0.00167374	-0.00883970
2.783322	0.08931674	-0.03934388	0.08277550	0.00875629	0.00208204	-0.01229779
2.799989	0.08943747	-0.03932189	0.08255341	0.01096775	0.00315513	-0.01666869
2.816655	0.08959493	-0.03929884	0.08230010	0.01389133	0.00435199	-0.02233261
2.833322	0.08985296	-0.03919636	0.08193313	0.01714467	0.00503788	-0.03010959
2.849989	0.09020302	-0.03906401	0.08137655	0.02012723	0.00510995	-0.03890128
2.866655	0.09060762	-0.03894504	0.08061370	0.02189708	0.00412220	-0.04612219
2.883322	0.09099561	-0.03889906	0.07967456	0.02256060	0.00172133	-0.04980193
2.899988	0.09136104	-0.03889881	0.07873670	0.02180570	-0.00150394	-0.04999378
2.916655	0.09170479	-0.03894512	0.07790031	0.01970355	-0.00470854	-0.04705251
2.933322	0.09207331	-0.03905011	0.07720342	0.01684542	-0.00741164	-0.04244889
2.949988	0.09233619	-0.03921035	0.07653715	0.01389412	-0.00962067	-0.03820718
2.966655	0.09253012	-0.03940634	0.07595342	0.01068879	-0.01094878	-0.03505851
2.983321	0.09262862	-0.03961215	0.07537819	0.00703300	-0.01153779	-0.03176717
2.999988	0.09274579	-0.03981244	0.07486804	0.00382701	-0.01151755	-0.02740271
3.016655	0.09280494	-0.03998710	0.07439594	0.00163139	-0.01084116	-0.02234140
3.033321	0.09278808	-0.04017853	0.07407544	0.00011105	-0.00882251	-0.01666176
3.049988	0.09274052	-0.04033743	0.07386809	-0.00180018	-0.00523074	-0.00978988
3.066654	0.09270627	-0.04045266	0.07375889	-0.00421231	-0.00137348	-0.00229650
3.083321	0.09267905	-0.04040434	0.07373905	-0.00671263	0.00134437	0.00359835
3.099988	0.09255984	-0.04026029	0.07390515	-0.00908606	0.00233672	0.00766474
3.116654	0.09232799	-0.04016281	0.07414601	-0.01182170	0.00162656	0.01101256
3.133321	0.09208315	-0.04017410	0.07435183	-0.01483998	-0.00008464	0.01435558
3.149987	0.09184163	-0.04027046	0.07453136	-0.01642070	-0.00061324	0.01714706
3.166654	0.09157113	-0.04033813	0.07479720	-0.01577253	0.00140168	0.01875244
3.183321	0.09123109	-0.04031136	0.07522341	-0.01367180	0.00441642	0.01867995
3.199987	0.09097582	-0.04015436	0.07565307	-0.01133812	0.00584813	0.01642133
3.216654	0.09084512	-0.03992540	0.07592400	-0.00880156	0.00479344	0.01226229
3.233320	0.09081126	-0.03982099	0.07601545	-0.00657412	0.00188143	0.00842996
3.249987	0.09071596	-0.03987561	0.07600436	-0.00598228	-0.00202552	0.00707883
3.266654	0.09060832	-0.04002426	0.07606909	-0.00706616	-0.00438655	0.00925221
3.283320	0.09046217	-0.04015002	0.07627644	-0.00853929	-0.00389067	0.01376046
3.299987	0.09031958	-0.04022945	0.07657012	-0.01102135	-0.00252445	0.02009519
3.316653	0.09014206	-0.04018072	0.07697754	-0.01554473	-0.00213238	0.02770007
3.333320	0.08993284	-0.04013993	0.07738626	-0.02060902	-0.00185684	0.03588806
3.349987	0.08950695	-0.04019798	0.07807054	-0.02381547	-0.00011321	0.04234104
3.366653	0.08896133	-0.04033211	0.07890236	-0.02421411	0.00259954	0.04552025
3.383320	0.08843206	-0.04032337	0.07987985	-0.02202214	0.00489911	0.04492148
3.399987	0.08813372	-0.04008221	0.08063807	-0.01690443	0.00671516	0.04071844
3.416653	0.08797795	-0.03981256	0.08121116	-0.01043894	0.00783637	0.03461602
3.433320	0.08786593	-0.03972246	0.08163835	-0.00470797	0.00741138	0.02852891
3.449986	0.08782036	-0.03970945	0.08206940	-0.00070684	0.00570199	0.02413342
3.466653	0.08781723	-0.03967863	0.08248057	0.00261569	0.00443803	0.02013621
3.483320	0.08792303	-0.03952226	0.08282864	0.00501042	0.00427408	0.01575476
3.499986	0.08804819	-0.03941379	0.08305456	0.00581922	0.00397309	0.01069289
3.516653	0.08820451	-0.03935812	0.08314232	0.00560543	0.00222021	0.00520034
3.533319	0.08827709	-0.03936552	0.08317447	0.00530599	-0.00033746	-0.00066236
3.549986	0.08830348	-0.03939357	0.08314577	0.00522105	-0.00229389	-0.00571939
3.566653	0.08836612	-0.03945684	0.08302364	0.00460161	-0.00405801	-0.00920009
3.583319	0.08849177	-0.03952459	0.08277034	0.00363228	-0.00564069	-0.01081858
3.599986	0.08861914	-0.03962334	0.08251493	0.00253887	-0.00640352	-0.01080879
3.616652	0.08862030	-0.03976915	0.08231781	0.00178282	-0.00547849	-0.01002543
3.633319	0.08856318	-0.03990665	0.08224172	0.00186332	-0.00304482	-0.01012344
3.649986	0.08853953	-0.03996786	0.08214449	0.00427360	0.00057226	-0.01305459
3.666652	0.08864141	-0.03988617	0.08195348	0.00872683	0.00407278	-0.01918908
3.683319	0.08883803	-0.03974007	0.08157228	0.01307649	0.00576109	-0.02691172
3.699985	0.08916336	-0.03956160	0.08100364	0.01576814	0.00488844	-0.03430712
3.716652	0.08947377	-0.03948170	0.08031540	0.01718599	0.00262852	-0.03994622
3.733319	0.08976935	-0.03949641	0.07959278	0.01766495	0.00046788	-0.04305972
3.749985	0.09000470	-0.03957984	0.07883308	0.01686345	-0.00115976	-0.04392291
3.766652	0.09031132	-0.03960910	0.07810094	0.01613027	-0.00177040	-0.04314395
3.783318	0.09060397	-0.03960053	0.07735942	0.01604929	-0.00180715	-0.04078930
3.799985	0.09084305	-0.03961139	0.07668637	0.01590918	-0.00224057	-0.03714006
3.816651	0.09110175	-0.03964788	0.07607406	0.01503250	-0.00361966	-0.03325010
3.833318	0.09134576	-0.03973872	0.07558681	0.01460703	-0.00495490	-0.03014849
3.849985	0.09160699	-0.03984462	0.07516427	0.01376057	-0.00596202	-0.02756174
3.866651	0.09181950	-0.03996913	0.07473749	0.01096093	-0.00698245	-0.02442895
3.883318	0.09204812	-0.04006179	0.07427227	0.00664155	-0.00816505	-0.02068062
3.899984	0.09214314	-0.04019067	0.07390687	0.00283268	-0.00855406	-0.01556213
3.916651	0.09209497	-0.04036035	0.07370139	0.00053633	-0.00750301	-0.00885520
3.933318	0.09197523	-0.04056282	0.07363879	-0.00109990	-0.00535105	-0.00150044
3.949984	0.09195862	-0.04064033	0.07370881	-0.00222609	-0.00271055	0.00487818
3.966651	0.09201795	-0.04061192	0.07384086	-0.00382995	-0.00005841	0.01027514
3.983317	0.09200133	-0.04051885	0.07406689	-0.00718406	0.00114996	0.01538924
3.999984	0.09185175	-0.04048631	0.07433052	-0.01251323	0.00091710	0.02149006
4.016651	0.09153618	-0.04048106	0.07471596	-0.01768082	0.00134973	0.02821133
4.033317	0.09115434	-0.04056314	0.07521777	-0.02032452	0.00298006	0.03378546
4.049984	0.09074204	-0.04052336	0.07592551	-0.02022077	0.00407099	0.03721755
4.066650	0.09039215	-0.04035738	0.07665496	-0.01959976	0.00384774	0.03902123
4.083317	0.09014084	-0.04016307	0.07731925	-0.01920760	0.00314140	0.03927660
4.099984	0.08989620	-0.04015679	0.07788386	-0.01782354	0.00161935	0.03735442
4.116650	0.08952817	-0.04026298	0.07850873	-0.01576691	-0.00146101	0.03480310
4.133317	0.08918956	-0.04032344	0.07912775	-0.01444737	-0.00452729	0.03399576
4.149983	0.08898912	-0.04032245	0.07966347	-0.01333834	-0.00524907	0.03429374
4.166650	0.08890226	-0.04043853	0.08014913	-0.01079199	-0.00373035	0.03408941
4.183317	0.08872459	-0.04057953	0.08074681	-0.00811502	-0.00136696	0.03390151
4.199983	0.08850689	-0.04065799	0.08135429	-0.00647089	0.00163779	0.03400872
4.216650	0.08841592	-0.04052308	0.08196370	-0.00513407	0.00528077	0.03337181
4.233316	0.08838826	-0.04033207	0.08248159	-0.00303776	0.00867901	0.03159532
4.249983	0.08841714	-0.04014143	0.08298067	-0.00147742	0.01037967	0.02948937
4.266650	0.08836739	-0.04000530	0.08344967	-0.00098389	0.00969777	0.02697698
4.283316	0.08834549	-0.03982985	0.08390509	-0.00001442	0.00730156	0.02284011
4.299983	0.08830859	-0.03968244	0.08431236	0.00212357	0.00351244	0.01622620
4.316649	0.08834197	-0.03960446	0.08458576	0.00429360	-0.00108121	0.00864938
4.333316	0.08848700	-0.03968966	0.08462290	0.00591150	-0.00536360	0.00156195
4.349983	0.08865394	-0.03989187	0.08448559	0.00751342	-0.00774830	-0.00420930
4.366649	0.08876303	-0.04011348	0.08432184	0.00894543	-0.00776218	-0.00856060
4.383316	0.08887371	-0.04024431	0.08418952	0.00942864	-0.00609048	-0.01139601
4.399982	0.08902259	-0.04027290	0.08404537	0.00964157	-0.00383693	-0.01415478
4.416649	0.08927599	-0.04026997	0.08377292	0.01062204	-0.00176036	-0.01891859
4.433316	0.08943032	-0.04030898	0.08343651	0.01241152	0.00055950	-0.02543244
4.449982	0.08961115	-0.04033658	0.08296488	0.01404570	0.00321138	-0.03152074
4.466649	0.08981460	-0.04030870	0.08235209	0.01503939	0.00580404	-0.03605675
4.483315	0.09014749	-0.04010778	0.08165239	0.01569736	0.00807743	-0.03959366
4.499982	0.09047691	-0.03990125	0.08094964	0.01540607	0.00992552	-0.04149841
4.516649	0.09072416	-0.03971914	0.08028097	0.01454423	0.01008548	-0.04243603
4.533315	0.09091020	-0.03959570	0.07956262	0.01310257	0.00787855	-0.04324356
4.549982	0.09106684	-0.03943973	0.07886422	0.01214215	0.00469001	-0.04385098
4.566648	0.09130649	-0.03935404	0.07807488	0.01179670	0.00198058	-0.04296696
4.583315	0.09151203	-0.03936854	0.07732981	0.01198449	-0.00010615	-0.04019578
4.599982	0.09172828	-0.03946160	0.07663096	0.01168900	-0.00190816	-0.03567374
4.616648	0.09188394	-0.03950772	0.07610183	0.01079832	-0.00264679	-0.02900593
4.633315	0.09208011	-0.03953421	0.07567524	0.00980403	-0.00238230	-0.02128092
4.649981	0.09222715	-0.03955093	0.07537253	0.00885818	-0.00211437	-0.01421632
4.666648	0.09238692	-0.03958813	0.07522490	0.00733554	-0.00185002	-0.00843275
4.683315	0.09248587	-0.03963574	0.07517489	0.00456190	-0.00112145	-0.00303169
4.699981	0.09258677	-0.03968461	0.07515828	0.00121929	-0.00096849	0.00154693
4.716648	0.09256975	-0.03965750	0.07519888	-0.00234813	-0.00182408	0.00501791
4.733315	0.09248134	-0.03962806	0.07532180	-0.00598280	-0.00192121	0.00956468
4.749981	0.09232903	-0.03969275	0.07551052	-0.00948884	-0.00001382	0.01534725
4.766648	0.09215093	-0.03981613	0.07574850	-0.01170111	0.00243508	0.02046917
4.783314	0.09193092	-0.03977844	0.07620550	-0.01303373	0.00405878	0.02406488
4.799981	0.09167472	-0.03955121	0.07669450	-0.01440408	0.00491569	0.02687525
4.816648	0.09144871	-0.03934662	0.07720096	-0.01562251	0.00479929	0.02859369
4.833314	0.09119211	-0.03931990	0.07761738	-0.01604034	0.00185889	0.02861131
4.849981	0.09089290	-0.03940113	0.07809005	-0.01634291	-0.00258249	0.02859209
4.866647	0.09060317	-0.03946064	0.07858975	-0.01684516	-0.00533156	0.02942198
4.883314	0.09033372	-0.03959386	0.07907490	-0.01610651	-0.00500053	0.02965041
4.899981	0.09006596	-0.03969445	0.07960101	-0.01430778	-0.00388708	0.02778538
4.916647	0.08979649	-0.03978847	0.08010419	-0.01250253	-0.00330710	0.02497128
4.933314	0.08963026	-0.03974174	0.08049589	-0.01100861	-0.00289821	0.02207959
4.949980	0.08948405	-0.03977649	0.08078820	-0.00882041	-0.00228035	0.01896776
4.966647	0.08936451	-0.03983340	0.08103296	-0.00708479	-0.00172299	0.01645020
4.983314	0.08921260	-0.03993445	0.08131969	-0.00737983	-0.00195534	0.01545312
4.999980	0.08916600	-0.03993117	0.08156355	-0.00869635	-0.00150042	0.01572220
5.016647	0.08903286	-0.03990090	0.08181591	-0.00901371	0.00041183	0.01585699
5.033313	0.08882692	-0.03992652	0.08207472	-0.00835523	0.00280100	0.01535481
5.049980	0.08859310	-0.03989962	0.08236617	-0.00729314	0.00403125	0.01473809
5.066647	0.08850656	-0.03978864	0.08261540	-0.00501940	0.00433177	0.01417114
5.083313	0.08849464	-0.03963596	0.08282270	-0.00207943	0.00418853	0.01316322
5.099980	0.08851773	-0.03954867	0.08301209	0.00016037	0.00335242	0.01124148
5.116646	0.08852080	-0.03957149	0.08322828	0.00067562	0.00154215	0.00901524
5.133313	0.08853514	-0.03957573	0.08338458	0.00111163	-0.00040258	0.00641334
5.149980	0.08855265	-0.03957684	0.08346000	0.00229017	-0.00130445	0.00293766
5.166646	0.08855691	-0.03959354	0.08346850	0.00439992	-0.00172122	-0.00189938
5.183313	0.08865840	-0.03963510	0.08341140	0.00653117	-0.00192745	-0.00695608
5.199979	0.08878383	-0.03968855	0.08328629	0.00860437	-0.00169665	-0.01165164
5.216646	0.08900837	-0.03973803	0.08300234	0.01028896	-0.00122870	-0.01607741
5.233313	0.08916595	-0.03972486	0.08269033	0.01181644	-0.00057545	-0.02055303
5.249979	0.08936867	-0.03972137	0.08230300	0.01314515	0.00014862	-0.02435396
5.266646	0.08955605	-0.03970715	0.08189902	0.01340767	0.00064010	-0.02796590
