Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.483324	0.09433339	-0.05685021	0.09661238	0.00414224	-0.01443505	-0.03099089
2.499990	0.09440381	-0.05711889	0.09606765	0.00576245	-0.01481341	-0.02728354
2.516657	0.09461159	-0.05741069	0.09564241	0.00596105	-0.01385355	-0.02253012
2.533323	0.09480468	-0.05765677	0.09536750	0.00444462	-0.01119029	-0.01571505
2.549990	0.09486376	-0.05783862	0.09514866	0.00204098	-0.00654888	-0.00594145
2.566657	0.09478129	-0.05790999	0.09499974	-0.00045538	-0.00126282	0.00569342
2.583323	0.09467233	-0.05787504	0.09513566	-0.00241072	0.00311555	0.01671373
2.599990	0.09467994	-0.05772865	0.09563117	-0.00352481	0.00726746	0.02718344
2.616656	0.09467395	-0.05756680	0.09631883	-0.00407168	0.01178806	0.03732122
2.633323	0.09461384	-0.05741557	0.09696805	-0.00450505	0.01594222	0.04470541
2.649990	0.09445880	-0.05711650	0.09769265	-0.00488890	0.01821346	0.04693340
2.666656	0.09432116	-0.05671671	0.09858703	-0.00397930	0.01870923	0.04530433
2.683323	0.09428602	-0.05627704	0.09950057	-0.00136652	0.01714275	0.04142405
2.699989	0.09428576	-0.05603286	0.10016626	0.00156139	0.01303324	0.03452083
2.716656	0.09437931	-0.05588850	0.10060126	0.00307084	0.00771054	0.02486138
2.733323	0.09447293	-0.05585029	0.10088331	0.00286062	0.00361727	0.01544623
2.749989	0.09453314	-0.05584036	0.10108284	0.00162010	0.00180623	0.00854686
2.766656	0.09454204	-0.05583947	0.10115220	-0.00053708	0.00120979	0.00318976
2.783322	0.09447682	-0.05581234	0.10114665	-0.00244160	0.00067055	-0.00270867
2.799989	0.09443648	-0.05577557	0.10108344	-0.00247181	-0.00105814	-0.00972990
2.816656	0.09433460	-0.05576007	0.10092291	-0.00053019	-0.00437645	-0.01722179
2.833322	0.09431091	-0.05584854	0.10056557	0.00234843	-0.00898436	-0.02443144
2.849989	0.09440249	-0.05604860	0.10003534	0.00542729	-0.01397949	-0.03173617
2.866655	0.09455437	-0.05636563	0.09939790	0.00770445	-0.01787094	-0.03802519
2.883322	0.09475467	-0.05672799	0.09876319	0.00723927	-0.01908626	-0.04038487
2.899988	0.09489620	-0.05710683	0.09798825	0.00416277	-0.01714136	-0.03736876
2.916655	0.09496471	-0.05741014	0.09726581	-0.00030022	-0.01227846	-0.03126894
2.933322	0.09488750	-0.05758390	0.09673967	-0.00505766	-0.00591573	-0.02451839
2.949988	0.09472502	-0.05761104	0.09654949	-0.00851161	-0.00007745	-0.01810815
2.966655	0.09452768	-0.05749005	0.09642293	-0.00867888	0.00305034	-0.01344954
2.983321	0.09431715	-0.05734525	0.09623213	-0.00528461	0.00323858	-0.01144976
2.999988	0.09420941	-0.05725228	0.09595800	-0.00062604	0.00188292	-0.01098902
3.016655	0.09428552	-0.05730833	0.09574013	0.00336850	0.00043741	-0.00951327
3.033321	0.09448201	-0.05738890	0.09560349	0.00614456	0.00000725	-0.00552802
3.049988	0.09465280	-0.05740232	0.09556205	0.00694997	0.00110230	0.00146069
3.066654	0.09471980	-0.05733453	0.09557251	0.00560059	0.00357233	0.01037304
3.083321	0.09477824	-0.05722263	0.09577334	0.00212655	0.00592534	0.01941882
3.099988	0.09481655	-0.05712064	0.09621895	-0.00265219	0.00785613	0.02799224
3.116654	0.09482838	-0.05698046	0.09686149	-0.00791620	0.01002578	0.03682021
3.133321	0.09462506	-0.05683131	0.09753136	-0.01273000	0.01266952	0.04380087
3.149987	0.09429265	-0.05659139	0.09826600	-0.01588533	0.01425428	0.04615749
3.166654	0.09389953	-0.05628798	0.09916278	-0.01628580	0.01340801	0.04349808
3.183321	0.09361915	-0.05597270	0.10001024	-0.01300534	0.01011003	0.03769323
3.199987	0.09345280	-0.05581487	0.10063262	-0.00809345	0.00560087	0.03001515
3.216654	0.09337816	-0.05582529	0.10092149	-0.00294854	0.00090307	0.02149739
3.233320	0.09341830	-0.05594608	0.10110545	0.00101630	-0.00274153	0.01424456
3.249987	0.09343188	-0.05600440	0.10130561	0.00317158	-0.00407314	0.00943735
3.266654	0.09356569	-0.05607735	0.10148127	0.00343831	-0.00400655	0.00554165
3.283320	0.09362826	-0.05611089	0.10159319	0.00314900	-0.00407070	0.00009060
3.299987	0.09368378	-0.05617219	0.10155537	0.00284028	-0.00543095	-0.00766563
3.316653	0.09366773	-0.05626880	0.10135829	0.00212834	-0.00727820	-0.01682482
3.333320	0.09370363	-0.05638919	0.10101080	0.00161522	-0.00938723	-0.02563267
3.349987	0.09375926	-0.05661233	0.10046313	0.00209977	-0.01126221	-0.03283539
3.366653	0.09379553	-0.05679551	0.09981530	0.00345872	-0.01272145	-0.03781307
3.383320	0.09380981	-0.05704648	0.09910315	0.00447789	-0.01315834	-0.04023810
3.399987	0.09391225	-0.05725894	0.09839799	0.00539309	-0.01270929	-0.04089949
3.416653	0.09403045	-0.05749342	0.09773582	0.00571778	-0.01175552	-0.04037880
3.433320	0.09417396	-0.05767744	0.09708139	0.00509145	-0.00989760	-0.03836330
3.449986	0.09426376	-0.05783236	0.09641650	0.00371264	-0.00766621	-0.03459299
3.466653	0.09427048	-0.05794672	0.09581361	0.00248839	-0.00552198	-0.02952863
3.483320	0.09428183	-0.05799802	0.09533992	0.00178494	-0.00400625	-0.02362715
3.499986	0.09428231	-0.05803433	0.09506460	0.00199986	-0.00271381	-0.01592754
3.516653	0.09435088	-0.05807110	0.09485884	0.00288696	-0.00153842	-0.00661659
3.533319	0.09440728	-0.05811325	0.09474701	0.00356918	-0.00041068	0.00242111
3.549986	0.09447654	-0.05812133	0.09486762	0.00339852	0.00135216	0.01095310
3.566653	0.09455211	-0.05807915	0.09518149	0.00265536	0.00404544	0.02106164
3.583319	0.09458658	-0.05800522	0.09561993	0.00173197	0.00794211	0.03174060
3.599986	0.09459775	-0.05784986	0.09616166	0.00057034	0.01197039	0.03897816
3.616652	0.09459656	-0.05763163	0.09695936	-0.00070893	0.01511757	0.04068916
