Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.249991	0.09510422	-0.04906740	0.07911895	0.00398649	-0.00673684	-0.01269014
2.266658	0.09518522	-0.04916880	0.07888484	0.00501210	-0.00799531	-0.01296984
2.283324	0.09526467	-0.04934843	0.07865886	0.00447554	-0.00779021	-0.01250235
2.299991	0.09542000	-0.04950934	0.07842873	0.00302409	-0.00634649	-0.01152986
2.316658	0.09548780	-0.04967224	0.07824805	0.00162263	-0.00483211	-0.01060688
2.333324	0.09542113	-0.04964192	0.07811412	-0.00015132	-0.00337067	-0.01004800
2.349991	0.09536915	-0.04964680	0.07796764	-0.00266058	-0.00197501	-0.00934489
2.366657	0.09534132	-0.04967649	0.07780091	-0.00424990	-0.00055321	-0.00856053
2.383324	0.09530456	-0.04974513	0.07761410	-0.00370295	-0.00100514	-0.00845477
2.399991	0.09518375	-0.04977059	0.07750514	-0.00200637	-0.00211303	-0.00891782
2.416657	0.09506851	-0.04967798	0.07741442	0.00034489	-0.00362522	-0.00926230
2.433324	0.09513763	-0.04979865	0.07724439	0.00367479	-0.00516458	-0.00979018
2.449990	0.09525920	-0.04988832	0.07703788	0.00737081	-0.00771144	-0.01103528
2.466657	0.09546785	-0.05014181	0.07682793	0.00952583	-0.00935059	-0.01159557
2.483324	0.09563863	-0.05025322	0.07664628	0.00925787	-0.00857506	-0.01038708
2.499990	0.09580313	-0.05045681	0.07645194	0.00727317	-0.00658571	-0.00826638
2.516657	0.09592965	-0.05052074	0.07631624	0.00481626	-0.00424586	-0.00664591
2.533323	0.09596490	-0.05056169	0.07625793	0.00275039	-0.00262923	-0.00559224
2.549990	0.09595973	-0.05055643	0.07622086	0.00080794	-0.00124867	-0.00474038
2.566657	0.09595644	-0.05056133	0.07613175	-0.00066322	-0.00099488	-0.00441367
2.583323	0.09594875	-0.05059680	0.07602676	-0.00140455	-0.00065819	-0.00475789
2.599990	0.09593140	-0.05061373	0.07593756	-0.00173033	-0.00026468	-0.00486462
2.616656	0.09587079	-0.05063564	0.07588588	-0.00215390	0.00056572	-0.00429878
2.633323	0.09583060	-0.05058995	0.07580491	-0.00267611	0.00139697	-0.00342169
2.649990	0.09579643	-0.05056234	0.07575243	-0.00257851	0.00232982	-0.00303650
2.666656	0.09574939	-0.05050007	0.07569672	-0.00213050	0.00313451	-0.00300014
2.683323	0.09569878	-0.05047587	0.07568693	-0.00170056	0.00338131	-0.00279685
2.699989	0.09568273	-0.05038939	0.07562225	-0.00153267	0.00309545	-0.00241646
2.716656	0.09566357	-0.05032772	0.07557151	-0.00143156	0.00246816	-0.00210290
2.733323	0.09567420	-0.05027516	0.07552373	-0.00157107	0.00127286	-0.00170734
2.749989	0.09561310	-0.05028180	0.07552230	-0.00242607	0.00021190	-0.00049208
2.766656	0.09558873	-0.05029541	0.07551527	-0.00426324	-0.00000330	0.00202344
2.783322	0.09551211	-0.05035353	0.07553158	-0.00652167	0.00136078	0.00648848
2.799989	0.09540574	-0.05030483	0.07561661	-0.00844325	0.00476444	0.01312753
2.816655	0.09521097	-0.05025643	0.07586832	-0.00893000	0.00904133	0.02164652
2.833322	0.09499954	-0.05002278	0.07631722	-0.00817861	0.01366423	0.03128184
