Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.383324	0.09162325	-0.04732932	0.06832325	0.00140824	-0.01662229	-0.03715470
2.399990	0.09165812	-0.04755565	0.06773834	-0.00167762	-0.01033441	-0.02233443
2.416657	0.09170927	-0.04772205	0.06738682	-0.00660240	-0.00334121	-0.00304059
2.433324	0.09162430	-0.04771477	0.06743069	-0.01286102	0.00522051	0.01991068
2.449990	0.09131185	-0.04757363	0.06796662	-0.01899287	0.01591517	0.04256053
2.466657	0.09081843	-0.04726225	0.06901237	-0.02216896	0.02632416	0.06018480
2.483323	0.09032822	-0.04670458	0.07035532	-0.01943402	0.03283616	0.06839735
2.499990	0.08995525	-0.04593299	0.07172564	-0.01118150	0.03420778	0.06516397
2.516656	0.08983427	-0.04521615	0.07287177	-0.00139073	0.03090137	0.05266218
2.533323	0.09000225	-0.04473513	0.07362404	0.00668711	0.02353123	0.03488078
2.549990	0.09030904	-0.04452754	0.07396598	0.01188056	0.01366850	0.01445966
2.566656	0.09056653	-0.04439841	0.07402787	0.01454955	0.00265445	-0.00717069
2.583323	0.09075800	-0.04438674	0.07378914	0.01539121	-0.00765265	-0.02685032
2.599989	0.09094382	-0.04451505	0.07318991	0.01586216	-0.01664615	-0.04171351
2.616656	0.09126924	-0.04497836	0.07216346	0.01635178	-0.02357815	-0.05134260
2.633323	0.09159295	-0.04552336	0.07107611	0.01605584	-0.02786441	-0.05629156
2.649989	0.09192236	-0.04612036	0.07010664	0.01452806	-0.02896274	-0.05621605
2.666656	0.09210678	-0.04652176	0.06928539	0.01242542	-0.02754759	-0.05183386
2.683322	0.09224039	-0.04694002	0.06844742	0.00959974	-0.02470138	-0.04517573
2.699989	0.09237522	-0.04731225	0.06765233	0.00482151	-0.02075688	-0.03611210
2.716656	0.09253401	-0.04773767	0.06702005	-0.00241385	-0.01403386	-0.02101154
2.733322	0.09252977	-0.04798523	0.06671235	-0.01145770	-0.00316856	0.00171707
2.749989	0.09224028	-0.04804084	0.06682017	-0.01911827	0.01018312	0.02746269
2.766655	0.09166405	-0.04765637	0.06759883	-0.02177482	0.02263214	0.04926388
2.783322	0.09108165	-0.04706150	0.06886126	-0.01879770	0.03314386	0.06357613
2.799989	0.09076849	-0.04630930	0.07029042	-0.01232186	0.03957008	0.06857020
2.816655	0.09081092	-0.04569811	0.07145308	-0.00567479	0.04025816	0.06436042
2.833322	0.09091820	-0.04491531	0.07242548	-0.00133206	0.03498529	0.05313183
2.849988	0.09094074	-0.04434010	0.07317501	0.00055220	0.02563397	0.03823799
2.866655	0.09080472	-0.04382600	0.07382108	0.00175842	0.01294434	0.02111127
2.883322	0.09076363	-0.04383036	0.07407682	0.00554795	-0.00305207	0.00039119
2.899988	0.09089383	-0.04399842	0.07396841	0.01229485	-0.01784937	-0.02219615
2.916655	0.09118928	-0.04453422	0.07333976	0.01954787	-0.02748789	-0.04221296
2.933321	0.09166473	-0.04519774	0.07228477	0.02370080	-0.03014156	-0.05535673
2.949988	0.09213938	-0.04580942	0.07108274	0.02313195	-0.02801247	-0.06050559
2.966655	0.09260818	-0.04624956	0.06995851	0.01804866	-0.02302293	-0.05806462
2.983321	0.09287643	-0.04647124	0.06907514	0.01050245	-0.01805156	-0.04986385
2.999988	0.09294418	-0.04665333	0.06835345	0.00289102	-0.01418611	-0.03837843
3.016654	0.09285090	-0.04690967	0.06775136	-0.00408442	-0.01143080	-0.02476423
3.033321	0.09269549	-0.04713101	0.06740236	-0.01102605	-0.00715691	-0.00727437
3.049988	0.09254654	-0.04731349	0.06731201	-0.01774098	0.00075775	0.01514966
3.066654	0.09226076	-0.04727182	0.06769862	-0.02326189	0.01256525	0.03892132
3.083321	0.09173144	-0.04695255	0.06863682	-0.02700030	0.02584049	0.05808883
3.099988	0.09113937	-0.04638746	0.07002040	-0.02764631	0.03583900	0.06783993
3.116654	0.09058215	-0.04552719	0.07149648	-0.02319323	0.03884866	0.06605227
3.133321	0.09024701	-0.04469730	0.07264961	-0.01471987	0.03476742	0.05431487
3.149987	0.09008239	-0.04409448	0.07336304	-0.00603954	0.02632573	0.03736679
3.166654	0.09014586	-0.04384060	0.07371740	0.00114277	0.01546410	0.01942221
3.183321	0.09028459	-0.04382719	0.07384581	0.00736094	0.00459427	0.00160717
3.199987	0.09039780	-0.04376641	0.07385926	0.01378855	-0.00569214	-0.01704744
3.216654	0.09059788	-0.04388744	0.07351947	0.02044936	-0.01508013	-0.03581635
3.233320	0.09096008	-0.04412431	0.07274385	0.02683099	-0.02372984	-0.05145667
3.249987	0.09156928	-0.04473566	0.07150222	0.02998081	-0.03020805	-0.05969846
3.266654	0.09225272	-0.04541904	0.07018259	0.02687163	-0.03185896	-0.05776581
3.283320	0.09281161	-0.04606489	0.06914586	0.01699089	-0.02744056	-0.04539359
3.299987	0.09301748	-0.04649502	0.06855512	0.00346148	-0.01787422	-0.02443845
3.316653	0.09284544	-0.04666692	0.06836105	-0.00981283	-0.00568463	0.00180834
3.333320	0.09241851	-0.04662970	0.06855103	-0.01966503	0.00777300	0.02891343
3.349987	0.09198440	-0.04642770	0.06920250	-0.02494651	0.02150708	0.05149847
3.366653	0.09153128	-0.04596722	0.07044819	-0.02623308	0.03353631	0.06608032
3.383320	0.09114028	-0.04529336	0.07195363	-0.02377792	0.04044191	0.07170013
3.399986	0.09067582	-0.04433594	0.07333363	-0.01843274	0.04091231	0.06833898
3.416653	0.09031755	-0.04350590	0.07434814	-0.01166196	0.03557294	0.05717580
3.433320	0.09020037	-0.04298212	0.07511187	-0.00464553	0.02483789	0.04183037
3.449986	0.09028376	-0.04275428	0.07572103	0.00198264	0.01127505	0.02588044
3.466653	0.09045321	-0.04271962	0.07609297	0.00802826	-0.00242074	0.00864751
3.483319	0.09057969	-0.04284743	0.07613387	0.01321731	-0.01369312	-0.01136013
3.499986	0.09072815	-0.04312083	0.07582247	0.01791045	-0.02371010	-0.03235901
3.516653	0.09110594	-0.04371567	0.07501425	0.02194026	-0.03140416	-0.04911904
3.533319	0.09156497	-0.04426144	0.07391033	0.02344390	-0.03480506	-0.05860944
3.549986	0.09213283	-0.04509672	0.07262053	0.02132026	-0.03424573	-0.06131200
3.566652	0.09248947	-0.04559360	0.07160816	0.01648742	-0.03198355	-0.05817753
3.583319	0.09263277	-0.04607249	0.07076490	0.01088825	-0.02849462	-0.05059613
3.599985	0.09268354	-0.04641834	0.07001303	0.00547497	-0.02260711	-0.04060285
3.616652	0.09271076	-0.04684992	0.06933615	0.00091300	-0.01609555	-0.03109497
3.633319	0.09280473	-0.04719977	0.06882755	-0.00392852	-0.00924146	-0.02099869
3.649985	0.09274738	-0.04723718	0.06863498	-0.00961546	-0.00321222	-0.00759321
3.666652	0.09252088	-0.04710344	0.06857857	-0.01595787	0.00375133	0.01017243
3.683318	0.09212085	-0.04694153	0.06878449	-0.02122917	0.01087916	0.02886795
3.699985	0.09165929	-0.04684401	0.06940362	-0.02164004	0.01690827	0.04477496
3.716652	0.09123313	-0.04657754	0.07047940	-0.01589945	0.02314826	0.05710993
3.733318	0.09090654	-0.04606820	0.07172623	-0.00536023	0.03070698	0.06311446
3.749985	0.09091407	-0.04544985	0.07284479	0.00540713	0.03716651	0.05959091
3.766651	0.09119859	-0.04471394	0.07386026	0.01248376	0.03779699	0.04703869
