Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.366657	0.09324463	-0.02413447	0.10780505	-0.00454320	-0.00387068	-0.02948907
2.383324	0.09317461	-0.02422863	0.10725839	-0.00509692	-0.00237799	-0.02853326
2.399991	0.09310988	-0.02427872	0.10674309	-0.00539439	-0.00043349	-0.02703409
2.416657	0.09309255	-0.02427490	0.10627322	-0.00567334	0.00149435	-0.02560983
2.433324	0.09297609	-0.02416931	0.10592955	-0.00652558	0.00294743	-0.02353905
2.449990	0.09280648	-0.02409617	0.10560354	-0.00749185	0.00349704	-0.02087899
2.466657	0.09265520	-0.02403066	0.10520702	-0.00740412	0.00317088	-0.01828201
2.483324	0.09254143	-0.02400851	0.10488505	-0.00485798	0.00290660	-0.01714527
2.499990	0.09244147	-0.02398334	0.10464792	-0.00146270	0.00337008	-0.01619982
2.516657	0.09245071	-0.02393183	0.10447621	0.00081193	0.00392323	-0.01471123
2.533323	0.09254389	-0.02383386	0.10419292	0.00151847	0.00353332	-0.01265743
2.549990	0.09264841	-0.02373020	0.10393003	0.00114128	0.00248996	-0.01013283
2.566657	0.09264389	-0.02367661	0.10372514	-0.00002120	0.00159742	-0.00717214
2.583323	0.09256177	-0.02374228	0.10371136	-0.00178070	0.00128968	-0.00392543
2.599990	0.09249846	-0.02375494	0.10373548	-0.00376505	0.00154678	-0.00097514
2.616656	0.09247652	-0.02373026	0.10374469	-0.00590927	0.00182481	0.00101254
2.633323	0.09241158	-0.02360531	0.10371596	-0.00856459	0.00148648	0.00269850
2.649990	0.09224741	-0.02354380	0.10375503	-0.01161751	-0.00045447	0.00579780
2.666656	0.09196111	-0.02358879	0.10384548	-0.01393324	-0.00372476	0.01060386
2.683323	0.09166451	-0.02370041	0.10408519	-0.01439793	-0.00715363	0.01607290
2.699989	0.09139502	-0.02389334	0.10440322	-0.01193625	-0.00852913	0.02079648
2.716656	0.09122141	-0.02406424	0.10484155	-0.00701236	-0.00769709	0.02407203
2.733323	0.09111310	-0.02422759	0.10529005	-0.00140526	-0.00590875	0.02568404
2.749989	0.09116890	-0.02427111	0.10573839	0.00264720	-0.00456593	0.02531460
2.766656	0.09130514	-0.02427516	0.10615852	0.00384612	-0.00404785	0.02373884
2.783322	0.09148077	-0.02431198	0.10655975	0.00233182	-0.00412579	0.02250125
2.799989	0.09150351	-0.02442696	0.10687333	-0.00113782	-0.00492971	0.02204784
2.816656	0.09140012	-0.02455644	0.10722039	-0.00442738	-0.00526929	0.02240868
2.833322	0.09122086	-0.02464570	0.10757819	-0.00681638	-0.00435841	0.02380958
2.849989	0.09106400	-0.02471086	0.10801630	-0.00789109	-0.00298978	0.02625423
2.866655	0.09100708	-0.02472545	0.10846441	-0.00784654	-0.00192620	0.02865981
2.883322	0.09087527	-0.02472721	0.10896198	-0.00677246	-0.00065872	0.03004097
2.899989	0.09074429	-0.02475846	0.10950638	-0.00489013	0.00158598	0.02999105
2.916655	0.09059705	-0.02475837	0.11004220	-0.00250005	0.00370070	0.02759449
2.933322	0.09058157	-0.02468714	0.11051795	0.00125412	0.00510827	0.02204989
2.949988	0.09069179	-0.02448731	0.11089718	0.00512080	0.00536224	0.01453979
2.966655	0.09080472	-0.02436751	0.11104820	0.00776320	0.00418182	0.00673837
2.983322	0.09102599	-0.02429795	0.11104305	0.00810407	0.00160894	0.00004079
2.999988	0.09113653	-0.02436331	0.11091985	0.00713109	-0.00141865	-0.00457527
3.016655	0.09127974	-0.02442014	0.11079200	0.00637511	-0.00290279	-0.00696133
3.033321	0.09131047	-0.02449528	0.11068387	0.00702552	-0.00237837	-0.00848535
3.049988	0.09137917	-0.02455830	0.11055513	0.00924881	0.00030822	-0.01056541
3.066655	0.09154873	-0.02453757	0.11039949	0.01182326	0.00380558	-0.01347923
3.083321	0.09182293	-0.02446544	0.11013808	0.01353418	0.00720396	-0.01662827
