Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.07638133	-0.00768309	0.12504084	0.01235125	0.01060060	0.03779371
2.416657	0.07662962	-0.00737240	0.12590249	0.01197160	0.00920965	0.03382920
2.433324	0.07701622	-0.00718823	0.12656598	0.01046654	0.00488237	0.02721045
2.449990	0.07731563	-0.00722344	0.12682366	0.00776175	0.00052894	0.02177694
2.466657	0.07731090	-0.00736522	0.12684157	0.00552426	-0.00062410	0.02024480
2.483323	0.07716110	-0.00749886	0.12704363	0.00705796	0.00064876	0.01991824
2.499990	0.07716119	-0.00739473	0.12761667	0.01195260	0.00070822	0.01512958
2.516657	0.07749546	-0.00721332	0.12824802	0.01482623	-0.00153592	0.00342326
2.533323	0.07808764	-0.00711549	0.12835003	0.01168010	-0.00543338	-0.01168747
2.549990	0.07848012	-0.00741160	0.12766823	0.00430567	-0.00984448	-0.02417917
2.566656	0.07831775	-0.00775099	0.12670383	-0.00300293	-0.01186147	-0.02934773
2.583323	0.07784422	-0.00805640	0.12607580	-0.00848710	-0.00959097	-0.02672698
2.599990	0.07752407	-0.00813021	0.12594455	-0.01065571	-0.00417184	-0.02077759
2.616656	0.07760679	-0.00806879	0.12595841	-0.00841140	0.00021962	-0.01790367
2.633323	0.07763452	-0.00797983	0.12569079	-0.00614467	0.00337731	-0.01969707
2.649989	0.07749122	-0.00789380	0.12515058	-0.00627364	0.00536574	-0.02446766
2.666656	0.07727578	-0.00790847	0.12452964	-0.00739101	0.00680295	-0.02957688
2.683323	0.07701625	-0.00774575	0.12412950	-0.00739190	0.00766616	-0.03404329
2.699989	0.07704404	-0.00757658	0.12368042	-0.00848610	0.00720980	-0.03775318
2.716656	0.07698255	-0.00735680	0.12305343	-0.01079359	0.00520288	-0.04058109
2.733322	0.07688710	-0.00727452	0.12213473	-0.01299427	0.00059640	-0.04240225
2.749989	0.07643772	-0.00737064	0.12127836	-0.01372164	-0.00477778	-0.04153674
2.766656	0.07605912	-0.00747879	0.12065026	-0.01175207	-0.00939173	-0.03719870
2.783322	0.07587519	-0.00776525	0.12016349	-0.00738095	-0.01149915	-0.03125084
2.799989	0.07593265	-0.00794306	0.11973388	-0.00352008	-0.01044236	-0.02666179
2.816655	0.07603464	-0.00818830	0.11929528	-0.00451716	-0.00672762	-0.02408097
2.833322	0.07604209	-0.00829062	0.11888061	-0.00917222	-0.00190620	-0.02106615
2.849989	0.07575334	-0.00822981	0.11856038	-0.01365712	0.00219116	-0.01509065
2.866655	0.07533795	-0.00810618	0.11825173	-0.01465066	0.00386873	-0.00797294
2.883322	0.07494420	-0.00793916	0.11820100	-0.01169180	0.00223715	-0.00302417
2.899988	0.07483248	-0.00789025	0.11833876	-0.00673900	-0.00129204	-0.00091423
2.916655	0.07490209	-0.00802711	0.11845779	-0.00237376	-0.00495566	0.00053048
2.933322	0.07499725	-0.00817145	0.11841112	0.00009593	-0.00850657	0.00238312
2.949988	0.07495912	-0.00838830	0.11822774	0.00045121	-0.01069455	0.00573552
2.966655	0.07487912	-0.00847692	0.11832491	-0.00198022	-0.01019010	0.01271886
2.983321	0.07485496	-0.00873209	0.11865690	-0.00552910	-0.00620450	0.02506072
2.999988	0.07488663	-0.00889573	0.11919357	-0.00613658	-0.00003743	0.04073942
3.016655	0.07466044	-0.00891246	0.11992912	-0.00090879	0.00637555	0.05456846
3.033321	0.07445100	-0.00862376	0.12096713	0.00836100	0.01182044	0.06319470
3.049988	0.07450911	-0.00823908	0.12233014	0.01925659	0.01403647	0.06558549
3.066654	0.07518144	-0.00793697	0.12361185	0.02977309	0.01204579	0.06298407
3.083321	0.07599894	-0.00780499	0.12460722	0.03617730	0.00759079	0.05664688
3.099988	0.07674123	-0.00776966	0.12530963	0.03454896	0.00434709	0.04955889
3.116654	0.07721967	-0.00782056	0.12598617	0.02678956	0.00303716	0.04451624
3.133321	0.07756983	-0.00775354	0.12672986	0.02065764	0.00339131	0.04105487
3.149987	0.07772941	-0.00764930	0.12751605	0.01853079	0.00461244	0.03621697
3.166654	0.07794221	-0.00754285	0.12815645	0.01701466	0.00560692	0.02784308
3.183321	0.07832975	-0.00744376	0.12856777	0.01320479	0.00531273	0.01715965
3.199987	0.07873703	-0.00738324	0.12867892	0.00774983	0.00450712	0.00680069
3.216654	0.07883705	-0.00728553	0.12861970	0.00092484	0.00436913	-0.00099101
3.233320	0.07861809	-0.00724480	0.12849337	-0.00600702	0.00383294	-0.00644001
3.249987	0.07831117	-0.00718532	0.12837465	-0.01057588	0.00174956	-0.01076069
3.266654	0.07811607	-0.00708458	0.12824528	-0.01144701	-0.00117602	-0.01422232
3.283320	0.07801067	-0.00713983	0.12796248	-0.00928383	-0.00357954	-0.01636065
3.299987	0.07789506	-0.00725787	0.12756912	-0.00664423	-0.00466935	-0.01729614
3.316653	0.07772922	-0.00745603	0.12720765	-0.00503300	-0.00468234	-0.01933128
3.333320	0.07766868	-0.00753773	0.12695946	-0.00638923	-0.00292985	-0.02393769
3.349987	0.07762235	-0.00747830	0.12674955	-0.01075488	-0.00002067	-0.03225846
3.366653	0.07759026	-0.00748227	0.12616719	-0.01726616	0.00221358	-0.04407259
3.383320	0.07717150	-0.00737624	0.12527806	-0.02438685	0.00231119	-0.05641446
3.399987	0.07660417	-0.00735812	0.12403659	-0.02945778	0.00108363	-0.06420549
3.416653	0.07590348	-0.00731784	0.12277835	-0.02950993	-0.00058758	-0.06374642
3.433320	0.07538015	-0.00734884	0.12164845	-0.02454306	-0.00267803	-0.05624678
3.449986	0.07505023	-0.00744585	0.12077735	-0.01824654	-0.00396900	-0.04535701
3.466653	0.07491874	-0.00751863	0.12022776	-0.01302676	-0.00385111	-0.03581151
3.483320	0.07480682	-0.00764187	0.11980299	-0.01008462	-0.00229892	-0.02902355
3.499986	0.07463548	-0.00765930	0.11942740	-0.00848680	-0.00054340	-0.02431898
3.516653	0.07442189	-0.00761398	0.11896350	-0.00740285	0.00052151	-0.02024484
3.533319	0.07429069	-0.00755722	0.11857104	-0.00684491	0.00080439	-0.01536565
3.549986	0.07424667	-0.00751381	0.11836324	-0.00685564	0.00085713	-0.00925150
3.566653	0.07423043	-0.00757918	0.11831111	-0.00642049	0.00047348	-0.00364570
3.583319	0.07405864	-0.00759689	0.11838415	-0.00506180	-0.00105647	-0.00123561
3.599986	0.07386642	-0.00754747	0.11844766	-0.00365665	-0.00411068	-0.00219391
3.616652	0.07379683	-0.00757458	0.11840031	-0.00276764	-0.00645757	-0.00382134
3.633319	0.07389886	-0.00770565	0.11824618	-0.00275229	-0.00600449	-0.00227486
3.649986	0.07395580	-0.00805360	0.11804844	-0.00298755	-0.00385887	0.00435876
3.666652	0.07385194	-0.00813263	0.11809043	-0.00148606	-0.00190965	0.01501969
3.683319	0.07361249	-0.00796917	0.11849115	0.00333355	-0.00100729	0.02649765
3.699985	0.07359903	-0.00779775	0.11918657	0.01031306	-0.00077600	0.03660060
3.716652	0.07393101	-0.00782518	0.11998928	0.01789942	-0.00175201	0.04488136
3.733318	0.07453641	-0.00812125	0.12069056	0.02420525	0.00028625	0.05239142
3.749985	0.07500561	-0.00821244	0.12150319	0.02719145	0.00742762	0.05868943
3.766652	0.07540721	-0.00810586	0.12253214	0.02789393	0.01601321	0.06243176
3.783318	0.07575771	-0.00749363	0.12384003	0.02871421	0.02014354	0.06233445
3.799985	0.07624619	-0.00685962	0.12504643	0.03066653	0.01856285	0.05751689
3.816651	0.07686754	-0.00652438	0.12593459	0.03063088	0.01481110	0.04956597
3.833318	0.07747740	-0.00659270	0.12652643	0.02772685	0.00983884	0.04083780
3.849985	0.07799853	-0.00669865	0.12701164	0.02377352	0.00543729	0.03361760
3.866651	0.07820201	-0.00646465	0.12759902	0.02000079	0.00239495	0.02801698
3.883318	0.07839274	-0.00623712	0.12812705	0.01668579	-0.00007107	0.02239974
3.899984	0.07868521	-0.00621000	0.12849434	0.01567743	-0.00560120	0.01409559
3.916651	0.07900961	-0.00650076	0.12863217	0.01608948	-0.01358057	0.00241325
3.933318	0.07930049	-0.00687183	0.12857257	0.01268191	-0.01888019	-0.01007583
3.949984	0.07953771	-0.00727657	0.12830620	0.00430504	-0.01922540	-0.02032415
3.966651	0.07964707	-0.00762352	0.12780248	-0.00591131	-0.01511364	-0.02587716
3.983317	0.07942387	-0.00784453	0.12719880	-0.01353150	-0.00910974	-0.02687428
3.999984	0.07894275	-0.00795525	0.12666033	-0.01719031	-0.00336487	-0.02520616
4.016651	0.07844365	-0.00788323	0.12635008	-0.01648511	0.00000030	-0.02384233
4.033317	0.07824431	-0.00778968	0.12611865	-0.01109117	0.00053563	-0.02682317
4.049984	0.07819345	-0.00773090	0.12577787	-0.00587406	-0.00141504	-0.03480370
4.066650	0.07824178	-0.00781166	0.12514262	-0.00584564	-0.00457402	-0.04402025
4.083317	0.07827118	-0.00796401	0.12412482	-0.01060181	-0.00753742	-0.04949284
4.099984	0.07801269	-0.00814280	0.12305566	-0.01602447	-0.00850711	-0.04929641
4.116650	0.07758294	-0.00828586	0.12216888	-0.01985334	-0.00611473	-0.04420447
4.133317	0.07706462	-0.00843844	0.12162432	-0.01969483	-0.00234593	-0.03727622
4.149983	0.07674289	-0.00844085	0.12120669	-0.01531823	0.00049057	-0.03155006
4.166650	0.07656273	-0.00831784	0.12074422	-0.00954166	0.00113652	-0.02831012
4.183317	0.07654358	-0.00820162	0.12019771	-0.00661979	-0.00000652	-0.02587672
4.199983	0.07653338	-0.00819932	0.11971101	-0.00657926	-0.00152593	-0.02193005
4.216650	0.07646029	-0.00838110	0.11934400	-0.00603820	-0.00251825	-0.01658119
4.233316	0.07617651	-0.00851131	0.11920703	-0.00459539	-0.00281451	-0.01235602
4.249983	0.07603706	-0.00848972	0.11911857	-0.00299500	-0.00169723	-0.01123552
4.266650	0.07608292	-0.00842945	0.11903064	-0.00140153	-0.00050620	-0.01272959
4.283316	0.07623379	-0.00840855	0.11874259	-0.00027407	-0.00113827	-0.01365812
4.299983	0.07625949	-0.00845412	0.11837752	-0.00057660	-0.00238148	-0.01142544
4.316649	0.07612953	-0.00856199	0.11806542	-0.00192516	-0.00144117	-0.00654074
4.333316	0.07600356	-0.00864014	0.11805977	-0.00328795	0.00150439	-0.00093960
4.349983	0.07599398	-0.00862588	0.11825227	-0.00393076	0.00448583	0.00310005
4.366649	0.07600029	-0.00840434	0.11844946	-0.00434587	0.00507882	0.00465842
4.383316	0.07596095	-0.00820800	0.11847653	-0.00409810	0.00328016	0.00520302
4.399982	0.07578182	-0.00811767	0.11842423	-0.00305699	0.00067009	0.00845704
4.416649	0.07564397	-0.00829711	0.11845741	-0.00262507	0.00035133	0.01653555
4.433316	0.07568742	-0.00843931	0.11879062	-0.00365363	0.00395502	0.02784599
4.449982	0.07578299	-0.00842160	0.11944003	-0.00417491	0.00984490	0.03903613
4.466649	0.07571031	-0.00803596	0.12032411	-0.00242882	0.01548970	0.04780364
4.483315	0.07543768	-0.00757206	0.12121720	0.00235916	0.01763174	0.05195381
4.499982	0.07535116	-0.00721131	0.12210459	0.00966765	0.01374395	0.05052400
4.516649	0.07565434	-0.00703640	0.12298826	0.01814592	0.00570327	0.04536695
4.533315	0.07627469	-0.00703590	0.12375765	0.02432922	-0.00119567	0.04016713
4.549982	0.07685459	-0.00723319	0.12433041	0.02473726	-0.00361125	0.03655340
4.566648	0.07725514	-0.00739960	0.12476356	0.02051589	-0.00215341	0.03433524
4.583315	0.07744561	-0.00747363	0.12528901	0.01507914	0.00214401	0.03247993
4.599982	0.07756419	-0.00727253	0.12593040	0.01182859	0.00655880	0.02894432
4.616648	0.07774999	-0.00708631	0.12654406	0.01082924	0.00805732	0.02155059
4.633315	0.07794057	-0.00682326	0.12691081	0.01037565	0.00498121	0.01044784
4.649981	0.07819521	-0.00679085	0.12690946	0.00841632	-0.00039309	-0.00150607
4.666648	0.07832403	-0.00685132	0.12664288	0.00420721	-0.00429892	-0.01063351
4.683315	0.07837825	-0.00712234	0.12629786	-0.00178550	-0.00510884	-0.01446663
4.699981	0.07828160	-0.00726873	0.12599894	-0.00796128	-0.00259813	-0.01323251
4.716648	0.07806598	-0.00727811	0.12581922	-0.01094785	0.00147795	-0.01018677
4.733315	0.07777317	-0.00710305	0.12571838	-0.00894315	0.00537355	-0.00959542
4.749981	0.07750108	-0.00692944	0.12567499	-0.00425586	0.00770072	-0.01306982
4.766648	0.07749911	-0.00680159	0.12550926	-0.00102926	0.00708313	-0.02101106
4.783314	0.07773741	-0.00673603	0.12508209	-0.00086137	0.00494413	-0.03125945
4.799981	0.07786904	-0.00659937	0.12444382	-0.00393418	0.00208494	-0.04126841
4.816648	0.07772008	-0.00664443	0.12353047	-0.00990708	-0.00026685	-0.04818723
4.833314	0.07732426	-0.00658366	0.12265997	-0.01637491	-0.00325956	-0.05164633
4.849981	0.07694796	-0.00679363	0.12172349	-0.01948692	-0.00720718	-0.05095454
4.866647	0.07662871	-0.00680344	0.12093251	-0.01738168	-0.01041559	-0.04592627
4.883314	0.07633373	-0.00709445	0.12009843	-0.01174447	-0.01134574	-0.03801454
4.899981	0.07613815	-0.00733028	0.11949762	-0.00607884	-0.00972180	-0.02919093
4.916647	0.07609962	-0.00757563	0.11911616	-0.00304652	-0.00695332	-0.02125439
4.933314	0.07621890	-0.00762775	0.11895797	-0.00350890	-0.00315992	-0.01433784
4.949980	0.07627922	-0.00755455	0.11881385	-0.00616434	0.00038471	-0.00967972
4.966647	0.07608739	-0.00747733	0.11864375	-0.00875663	0.00276645	-0.00725656
4.983314	0.07574267	-0.00748078	0.11850441	-0.01027938	0.00120010	-0.00642641
4.999980	0.07546519	-0.00739827	0.11843739	-0.01047992	-0.00367968	-0.00497500
5.016647	0.07542032	-0.00744159	0.11838816	-0.00922713	-0.00981921	-0.00263986
5.033313	0.07540023	-0.00762589	0.11832335	-0.00675487	-0.01442905	0.00016879
5.049980	0.07525813	-0.00805105	0.11832690	-0.00459013	-0.01500484	0.00403745
5.066647	0.07506352	-0.00850268	0.11839776	-0.00367095	-0.01101606	0.01010184
5.083313	0.07501242	-0.00867714	0.11860327	-0.00282710	-0.00380047	0.01807485
5.099980	0.07508090	-0.00854430	0.11895113	-0.00152544	0.00575267	0.02722688
5.116646	0.07512423	-0.00827023	0.11949451	0.00028413	0.01371843	0.03612224
5.133313	0.07507392	-0.00798551	0.12019808	0.00288953	0.01671531	0.04311091
5.149980	0.07500846	-0.00765114	0.12105639	0.00714540	0.01514141	0.04691012
5.166646	0.07513893	-0.00736587	0.12191370	0.01400238	0.01117113	0.04704394
5.183313	0.07548113	-0.00718851	0.12274113	0.02179240	0.00720366	0.04476465
5.199979	0.07597707	-0.00716757	0.12342800	0.02701711	0.00492644	0.04220871
5.216646	0.07657361	-0.00722889	0.12404191	0.02675172	0.00562865	0.04123700
5.233313	0.07707326	-0.00716298	0.12466393	0.02364902	0.00856448	0.04131859
