Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399991	0.08210132	-0.02825590	0.10781813	0.00231718	0.00382306	-0.00700778
2.416657	0.08218152	-0.02819967	0.10768329	0.00225459	0.00167722	-0.00447320
2.433324	0.08220966	-0.02829850	0.10762119	0.00157256	-0.00125925	-0.00241173
2.449990	0.08225776	-0.02828733	0.10768522	0.00003286	-0.00435957	-0.00196875
2.466657	0.08223876	-0.02831596	0.10774022	-0.00164100	-0.00645192	-0.00287668
2.483324	0.08219420	-0.02847176	0.10765525	-0.00261054	-0.00670480	-0.00413896
2.499990	0.08209076	-0.02868426	0.10748359	-0.00312330	-0.00667468	-0.00538329
2.516657	0.08204293	-0.02884578	0.10733017	-0.00292723	-0.00558252	-0.00546275
2.533323	0.08200341	-0.02884272	0.10728905	-0.00164197	-0.00318524	-0.00386240
2.549990	0.08199226	-0.02884524	0.10726877	-0.00020318	-0.00078604	-0.00170027
2.566657	0.08197845	-0.02884261	0.10725652	0.00029847	-0.00079669	-0.00114754
2.583323	0.08203673	-0.02884743	0.10725082	0.00037927	-0.00246411	-0.00200421
2.599990	0.08204260	-0.02886947	0.10724343	0.00038866	-0.00415027	-0.00238878
2.616656	0.08204163	-0.02899385	0.10715171	0.00003513	-0.00533427	-0.00178248
2.633323	0.08201307	-0.02910910	0.10708052	-0.00096269	-0.00631169	-0.00120320
2.649990	0.08201256	-0.02925981	0.10706830	-0.00183374	-0.00734924	-0.00147671
2.666656	0.08199421	-0.02931344	0.10714185	-0.00186068	-0.00779922	-0.00177671
2.683323	0.08192801	-0.02945382	0.10713398	-0.00127417	-0.00681564	-0.00134837
2.699989	0.08187053	-0.02961761	0.10701422	-0.00074476	-0.00500817	-0.00077267
2.716656	0.08188950	-0.02975064	0.10693754	-0.00000954	-0.00342998	-0.00049919
2.733323	0.08192486	-0.02973340	0.10699110	0.00014640	-0.00288152	0.00056453
2.749989	0.08196037	-0.02967997	0.10708658	-0.00061892	-0.00358245	0.00176948
2.766656	0.08194575	-0.02968489	0.10712229	-0.00169852	-0.00461372	0.00182655
2.783322	0.08185510	-0.02989720	0.10712195	-0.00245587	-0.00530570	0.00166901
2.799989	0.08179308	-0.03007725	0.10710108	-0.00342188	-0.00394695	0.00414839
2.816655	0.08174323	-0.03016328	0.10713248	-0.00477502	-0.00006428	0.00938140
2.833322	0.08172788	-0.03008208	0.10728665	-0.00610652	0.00545984	0.01480716
2.849989	0.08159933	-0.02987652	0.10767993	-0.00706038	0.01013827	0.01902390
2.866655	0.08140621	-0.02967655	0.10813651	-0.00777125	0.01256547	0.02189377
2.883322	0.08123337	-0.02940764	0.10852543	-0.00737879	0.01282384	0.02273673
2.899988	0.08113609	-0.02919971	0.10884032	-0.00527194	0.01161175	0.02135237
2.916655	0.08106900	-0.02900880	0.10917377	-0.00313216	0.00930996	0.01943656
2.933322	0.08106799	-0.02885354	0.10952700	-0.00234538	0.00770961	0.01815535
2.949988	0.08106049	-0.02878998	0.10983159	-0.00288760	0.00800338	0.01700755
2.966655	0.08102490	-0.02872568	0.11008132	-0.00394741	0.00897818	0.01559092
2.983321	0.08092009	-0.02855281	0.11031395	-0.00505431	0.00966488	0.01429373
2.999988	0.08078860	-0.02830295	0.11053002	-0.00558189	0.00946436	0.01347689
3.016655	0.08068928	-0.02806970	0.11077246	-0.00558185	0.00786267	0.01287354
3.033321	0.08061033	-0.02798720	0.11097929	-0.00551733	0.00401545	0.01172409
3.049988	0.08055771	-0.02799002	0.11118406	-0.00580727	-0.00064110	0.01024638
3.066654	0.08045918	-0.02803195	0.11134497	-0.00581364	-0.00348872	0.00904441
3.083321	0.08032377	-0.02817271	0.11144546	-0.00521815	-0.00366440	0.00841073
3.099988	0.08019336	-0.02826305	0.11157116	-0.00386348	-0.00228894	0.00784642
3.116654	0.08015326	-0.02830872	0.11170100	-0.00185204	-0.00032838	0.00716022
3.133321	0.08016510	-0.02823558	0.11186705	0.00072182	0.00377962	0.00684502
3.149987	0.08022559	-0.02814387	0.11196842	0.00275784	0.00902492	0.00647082
3.166654	0.08026101	-0.02806467	0.11202253	0.00367259	0.01256257	0.00538634
3.183321	0.08036353	-0.02771628	0.11213207	0.00443505	0.01314251	0.00281108
3.199987	0.08041713	-0.02739285	0.11219884	0.00572624	0.01236441	-0.00066340
3.216654	0.08050824	-0.02713007	0.11223022	0.00702973	0.00949012	-0.00484606
3.233320	0.08063182	-0.02710343	0.11204811	0.00729456	0.00400262	-0.00927214
3.249987	0.08080782	-0.02710126	0.11181369	0.00719263	-0.00135207	-0.01298772
3.266654	0.08096516	-0.02715919	0.11152824	0.00699199	-0.00400742	-0.01527152
3.283320	0.08102019	-0.02727991	0.11127619	0.00677953	-0.00476643	-0.01579272
3.299987	0.08110029	-0.02740586	0.11102585	0.00611576	-0.00591611	-0.01584704
3.316653	0.08120330	-0.02744841	0.11075072	0.00585532	-0.00685910	-0.01574117
3.333320	0.08135740	-0.02755221	0.11049521	0.00535732	-0.00725090	-0.01469801
3.349987	0.08144127	-0.02768847	0.11021404	0.00384846	-0.00735120	-0.01224534
3.366653	0.08151275	-0.02788049	0.10999146	0.00141603	-0.00715266	-0.01019031
3.383320	0.08147590	-0.02800495	0.10989232	-0.00085071	-0.00651989	-0.00966054
3.399987	0.08144747	-0.02806590	0.10983446	-0.00156396	-0.00586169	-0.01015470
3.416653	0.08135481	-0.02811650	0.10967666	-0.00064615	-0.00521031	-0.01129807
3.433320	0.08134043	-0.02820924	0.10939434	0.00147306	-0.00515462	-0.01293180
3.449986	0.08139541	-0.02833852	0.10910030	0.00338768	-0.00602364	-0.01423834
3.466653	0.08151533	-0.02843061	0.10888942	0.00421723	-0.00694202	-0.01352941
3.483320	0.08164944	-0.02852064	0.10869360	0.00337509	-0.00688797	-0.01115062
3.499986	0.08168911	-0.02866659	0.10849304	0.00156265	-0.00608375	-0.00894394
3.516653	0.08166735	-0.02879373	0.10836400	-0.00045609	-0.00554254	-0.00716995
3.533319	0.08160491	-0.02888382	0.10827265	-0.00180521	-0.00443292	-0.00505457
3.549986	0.08156078	-0.02890102	0.10821792	-0.00223895	-0.00321885	-0.00335635
3.566653	0.08154432	-0.02896240	0.10817447	-0.00153319	-0.00330425	-0.00343592
3.583319	0.08151799	-0.02896401	0.10815633	-0.00054557	-0.00507662	-0.00465455
3.599986	0.08149325	-0.02906461	0.10809903	0.00014097	-0.00640226	-0.00549162
3.616652	0.08153214	-0.02920135	0.10793674	0.00066549	-0.00537168	-0.00564145
3.633319	0.08153697	-0.02941822	0.10778429	0.00142962	-0.00337289	-0.00630933
3.649986	0.08158809	-0.02945806	0.10770695	0.00215904	-0.00072945	-0.00664006
3.666652	0.08158954	-0.02933433	0.10767587	0.00258581	0.00255092	-0.00561705
3.683319	0.08165893	-0.02923761	0.10753801	0.00288201	0.00541143	-0.00383144
3.699985	0.08171932	-0.02913608	0.10742296	0.00296247	0.00580708	-0.00241988
3.716652	0.08177637	-0.02907260	0.10738108	0.00279569	0.00465808	-0.00108920
3.733319	0.08182298	-0.02895974	0.10746589	0.00192077	0.00396571	0.00032593
3.749985	0.08184045	-0.02890338	0.10751103	0.00094068	0.00404120	0.00086308
3.766652	0.08185778	-0.02888544	0.10752001	0.00018183	0.00404686	0.00029214
3.783318	0.08183706	-0.02881069	0.10747360	-0.00029836	0.00318845	-0.00021756
3.799985	0.08182041	-0.02872629	0.10744869	-0.00066728	0.00201000	0.00050396
3.816652	0.08181605	-0.02865108	0.10744848	-0.00108917	0.00049378	0.00160430
3.833318	0.08180065	-0.02869076	0.10751952	-0.00186027	-0.00100688	0.00279379
3.849985	0.08178452	-0.02877117	0.10760738	-0.00310806	-0.00184301	0.00430772
3.866651	0.08171986	-0.02884108	0.10765801	-0.00440793	-0.00137111	0.00621046
3.883318	0.08161638	-0.02884557	0.10773850	-0.00534723	0.00014514	0.00844650
3.899985	0.08150066	-0.02880618	0.10788692	-0.00603529	0.00168622	0.01092934
3.916651	0.08138971	-0.02873806	0.10812519	-0.00623240	0.00238385	0.01346486
3.933318	0.08131228	-0.02869769	0.10841596	-0.00557086	0.00411018	0.01624322
3.949984	0.08120010	-0.02864786	0.10867324	-0.00440353	0.00733459	0.01841255
3.966651	0.08111852	-0.02861749	0.10897060	-0.00368224	0.01080510	0.01899857
3.983318	0.08108208	-0.02831440	0.10934471	-0.00336920	0.01271923	0.01798041
3.999984	0.08106537	-0.02800238	0.10969599	-0.00300196	0.01360509	0.01663475
4.016651	0.08101309	-0.02766807	0.10997152	-0.00316524	0.01334032	0.01500173
4.033318	0.08093615	-0.02758765	0.11010133	-0.00361567	0.01124521	0.01247821
4.049984	0.08087000	-0.02744353	0.11030481	-0.00398980	0.00836351	0.00977792
4.066650	0.08079576	-0.02730974	0.11049058	-0.00388501	0.00637547	0.00828795
4.083317	0.08075094	-0.02715243	0.11062711	-0.00398012	0.00550505	0.00766798
4.099984	0.08067235	-0.02710489	0.11069755	-0.00427900	0.00397803	0.00660024
4.116651	0.08062606	-0.02706379	0.11077743	-0.00414895	0.00269238	0.00588911
4.133317	0.08051348	-0.02705958	0.11090096	-0.00311458	0.00254656	0.00558952
4.149983	0.08045042	-0.02702330	0.11100236	-0.00144020	0.00376529	0.00538031
4.166650	0.08042685	-0.02696169	0.11110665	-0.00046730	0.00428705	0.00476750
4.183317	0.08049148	-0.02684093	0.11115168	-0.00029717	0.00389133	0.00405049
4.199983	0.08055127	-0.02671381	0.11121153	-0.00134860	0.00280926	0.00350853
4.216650	0.08048812	-0.02671804	0.11125872	-0.00254595	0.00175020	0.00319035
4.233316	0.08039738	-0.02673367	0.11132365	-0.00338064	0.00060745	0.00306213
4.249983	0.08024987	-0.02678489	0.11137562	-0.00275043	-0.00009975	0.00250776
4.266650	0.08025544	-0.02672675	0.11141787	-0.00098728	-0.00040691	0.00161600
4.283316	0.08025936	-0.02671669	0.11144610	0.00087072	-0.00099565	0.00030130
4.299983	0.08035005	-0.02672311	0.11143257	0.00197255	-0.00239929	-0.00104070
4.316649	0.08037402	-0.02680372	0.11140882	0.00182365	-0.00455389	-0.00248958
4.333316	0.08039916	-0.02690095	0.11133852	0.00101094	-0.00670446	-0.00395504
4.349983	0.08040418	-0.02702884	0.11127884	-0.00002023	-0.00851502	-0.00589947
4.366649	0.08039632	-0.02717444	0.11116818	-0.00014328	-0.00912485	-0.00807259
4.383316	0.08037722	-0.02737204	0.11104047	0.00013836	-0.00865775	-0.00979789
4.399982	0.08036359	-0.02754396	0.11081297	0.00129041	-0.00736376	-0.01074110
4.416649	0.08039948	-0.02765248	0.11060024	0.00321356	-0.00550995	-0.01086143
4.433316	0.08044937	-0.02769744	0.11040448	0.00577407	-0.00322340	-0.01050611
4.449982	0.08058683	-0.02771738	0.11027367	0.00762145	-0.00136516	-0.00995122
4.466649	0.08073615	-0.02773754	0.11013786	0.00856198	0.00014986	-0.00981722
4.483315	0.08095071	-0.02772458	0.10996916	0.00819169	0.00129882	-0.01019121
4.499982	0.08105720	-0.02770904	0.10977587	0.00622264	0.00172755	-0.01062703
4.516649	0.08118292	-0.02762704	0.10958094	0.00308634	0.00140055	-0.00997484
4.533315	0.08117674	-0.02758975	0.10939951	-0.00090544	0.00181978	-0.00742155
4.549982	0.08115120	-0.02759354	0.10926955	-0.00469381	0.00266404	-0.00349575
4.566648	0.08102905	-0.02762106	0.10922243	-0.00699698	0.00165849	0.00014328
4.583315	0.08083460	-0.02750446	0.10931936	-0.00655996	-0.00213095	0.00220903
4.599982	0.08066363	-0.02743405	0.10944818	-0.00410588	-0.00720325	0.00263498
4.616648	0.08059894	-0.02757437	0.10951710	-0.00008769	-0.01173533	0.00175570
4.633315	0.08069104	-0.02799804	0.10947666	0.00341745	-0.01553998	0.00000924
4.649981	0.08084270	-0.02840697	0.10941909	0.00467343	-0.01675675	-0.00175350
4.666648	0.08099287	-0.02864960	0.10939276	0.00217204	-0.01468661	-0.00274723
4.683315	0.08101480	-0.02881168	0.10937550	-0.00250743	-0.01111893	-0.00296892
4.699981	0.08093417	-0.02890791	0.10931593	-0.00592182	-0.00885198	-0.00280266
4.716648	0.08066433	-0.02907429	0.10923960	-0.00689919	-0.00826320	-0.00285872
4.733315	0.08047888	-0.02921132	0.10917128	-0.00557056	-0.00827090	-0.00326434
4.749981	0.08043145	-0.02936138	0.10916891	-0.00297521	-0.00883103	-0.00401927
4.766648	0.08048654	-0.02949644	0.10911389	0.00006534	-0.00962555	-0.00505964
4.783314	0.08056936	-0.02961628	0.10902406	0.00239481	-0.01014605	-0.00648322
4.799981	0.08054490	-0.02984360	0.10885327	0.00369677	-0.01001141	-0.00821437
4.816648	0.08059231	-0.03003927	0.10870457	0.00345980	-0.00949998	-0.00944920
4.833314	0.08068869	-0.03020828	0.10854903	0.00205600	-0.00813145	-0.00976358
4.849981	0.08080587	-0.03030517	0.10837729	-0.00002697	-0.00508931	-0.00913087
4.866647	0.08079511	-0.03036643	0.10820965	-0.00219532	-0.00150534	-0.00789873
4.883314	0.08064349	-0.03040895	0.10806540	-0.00362636	0.00148295	-0.00579389
4.899981	0.08048726	-0.03030764	0.10798898	-0.00468748	0.00328987	-0.00324869
4.916647	0.08044453	-0.03020488	0.10797007	-0.00493592	0.00476955	-0.00084591
4.933314	0.08045816	-0.03008928	0.10800206	-0.00410693	0.00576210	0.00096422
4.949980	0.08038337	-0.03004597	0.10804000	-0.00292243	0.00620171	0.00211899
4.966647	0.08025907	-0.02994783	0.10807899	-0.00191000	0.00657501	0.00241918
4.983314	0.08019765	-0.02982210	0.10811776	-0.00087798	0.00667871	0.00195973
4.999980	0.08024509	-0.02966084	0.10817188	0.00097406	0.00639536	0.00121929
5.016647	0.08034162	-0.02954505	0.10818354	0.00285358	0.00530898	0.00006855
5.033313	0.08037078	-0.02948854	0.10817544	0.00348141	0.00383764	-0.00151545
5.049980	0.08043298	-0.02945887	0.10813580	0.00293129	0.00229020	-0.00297521
5.066647	0.08046954	-0.02943683	0.10806256	0.00233707	0.00133706	-0.00343689
5.083313	0.08052441	-0.02940753	0.10797912	0.00143648	0.00128724	-0.00253667
5.099980	0.08054496	-0.02940165	0.10790648	-0.00062250	0.00155341	0.00011276
5.116646	0.08054644	-0.02938713	0.10791730	-0.00327205	0.00195996	0.00472916
5.133313	0.08046938	-0.02933551	0.10801896	-0.00577143	0.00341806	0.01130824
5.149980	0.08031407	-0.02929397	0.10825109	-0.00774424	0.00564217	0.01793407
5.166646	0.08013760	-0.02919883	0.10862622	-0.00881959	0.00700352	0.02223769
5.183313	0.07998428	-0.02902402	0.10914378	-0.00862073	0.00731095	0.02387038
5.199979	0.07984089	-0.02884357	0.10961162	-0.00764768	0.00715018	0.02292713
5.216646	0.07973710	-0.02873798	0.10995944	-0.00693521	0.00663976	0.02007135
5.233313	0.07962959	-0.02868745	0.11021977	-0.00560606	0.00533742	0.01576180
5.249979	0.07954644	-0.02862489	0.11042582	-0.00337375	0.00430496	0.01219017
