Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.233324	0.07769246	-0.06151224	0.08730362	0.01537680	-0.02331827	-0.06489661
2.249991	0.07816061	-0.06182979	0.08601362	0.01264428	-0.02121243	-0.06360635
2.266657	0.07835708	-0.06205381	0.08467754	0.00929695	-0.01932659	-0.05742819
2.283324	0.07828393	-0.06231657	0.08372877	0.00611326	-0.01831183	-0.04593537
2.299990	0.07821704	-0.06268743	0.08321664	0.00460764	-0.01891500	-0.02989252
2.316657	0.07833270	-0.06306956	0.08295538	0.00556747	-0.01827216	-0.01286516
2.333324	0.07858127	-0.06335696	0.08282200	0.00459561	-0.01451673	0.00140802
2.349990	0.07875426	-0.06364711	0.08291490	-0.00273378	-0.00691074	0.01435211
2.366657	0.07876132	-0.06368762	0.08328923	-0.01526723	0.00269965	0.02842598
2.383323	0.07835103	-0.06363867	0.08385824	-0.02633541	0.01230405	0.04266000
2.399990	0.07761937	-0.06321602	0.08472443	-0.03186336	0.02021550	0.05301255
2.416657	0.07678245	-0.06275932	0.08578388	-0.03154071	0.02586275	0.05812497
2.433323	0.07630237	-0.06223707	0.08696426	-0.02723861	0.02865805	0.05898850
2.449990	0.07605498	-0.06179093	0.08793914	-0.02210421	0.02753817	0.05655647
2.466656	0.07590579	-0.06130448	0.08877882	-0.01857914	0.02434603	0.05187630
2.483323	0.07555091	-0.06087269	0.08954380	-0.01685883	0.02052388	0.04518230
2.499990	0.07513161	-0.06057106	0.09032542	-0.01451185	0.01685701	0.03717464
2.516656	0.07481642	-0.06038820	0.09101380	-0.01027715	0.01240279	0.02767042
2.533323	0.07474457	-0.06022026	0.09138122	-0.00518220	0.00874055	0.01825873
2.549989	0.07484099	-0.06007962	0.09149663	-0.00147235	0.00698685	0.00988599
2.566656	0.07492216	-0.06000991	0.09143890	0.00036795	0.00629180	0.00410018
2.583323	0.07486451	-0.05993118	0.09150345	0.00137617	0.00577031	0.00108842
2.599989	0.07479261	-0.05983485	0.09154932	0.00331955	0.00545707	-0.00187018
2.616656	0.07480957	-0.05971726	0.09159502	0.00737324	0.00492798	-0.00790417
2.633322	0.07502855	-0.05961687	0.09146414	0.01231459	0.00256661	-0.01763589
2.649989	0.07533754	-0.05957334	0.09108411	0.01647721	-0.00292299	-0.02892733
2.666656	0.07570057	-0.05959596	0.09044855	0.01944911	-0.01148113	-0.04106315
2.683322	0.07599191	-0.05982304	0.08961818	0.02182392	-0.02030327	-0.05279816
2.699989	0.07632712	-0.06029138	0.08868334	0.02329396	-0.02716370	-0.06208717
2.716655	0.07673309	-0.06096517	0.08754633	0.02305491	-0.03160534	-0.06629516
2.733322	0.07724346	-0.06156086	0.08627204	0.02145236	-0.03317565	-0.06416135
2.749989	0.07763253	-0.06206937	0.08504900	0.01723908	-0.03127547	-0.05519703
2.766655	0.07785912	-0.06253751	0.08414129	0.00844761	-0.02616746	-0.03878073
2.783322	0.07796074	-0.06301351	0.08365532	-0.00468781	-0.01988902	-0.01644063
2.799989	0.07785474	-0.06337243	0.08357263	-0.01787823	-0.01279203	0.00668517
2.816655	0.07742406	-0.06347696	0.08393344	-0.02767477	-0.00464594	0.02603739
2.833322	0.07666706	-0.06344318	0.08467139	-0.03255500	0.00381579	0.04072832
2.849988	0.07593133	-0.06327045	0.08554203	-0.03252833	0.00981212	0.05119080
2.866655	0.07540584	-0.06305280	0.08647057	-0.02822195	0.01253804	0.05664118
2.883322	0.07511606	-0.06275848	0.08742487	-0.02254995	0.01349021	0.05701327
2.899988	0.07485174	-0.06253709	0.08847692	-0.01859911	0.01485480	0.05475946
2.916655	0.07457341	-0.06233951	0.08943591	-0.01639716	0.01805015	0.05184374
2.933321	0.07423034	-0.06211785	0.09020489	-0.01432577	0.02175314	0.04726548
2.949988	0.07396571	-0.06168869	0.09090560	-0.01049445	0.02512877	0.04082290
2.966654	0.07382057	-0.06109993	0.09158643	-0.00527414	0.02671776	0.03411322
2.983321	0.07380017	-0.06058114	0.09214696	-0.00008702	0.02558672	0.02702299
