Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
1.899992	0.09261663	-0.00585396	0.10633798	0.00337475	-0.00146190	-0.01599657
1.916659	0.09263872	-0.00584331	0.10608342	0.00283336	0.00085266	-0.02060727
1.933326	0.09265680	-0.00591312	0.10561765	0.00230082	0.00312055	-0.02552900
1.949992	0.09271865	-0.00577256	0.10517237	0.00163913	0.00549084	-0.02927233
1.966659	0.09275562	-0.00568313	0.10458296	0.00094939	0.00802626	-0.02955762
1.983325	0.09277906	-0.00547275	0.10405831	0.00025001	0.00828017	-0.02744358
1.999992	0.09274864	-0.00531270	0.10356874	0.00010833	0.00587880	-0.02445756
2.016659	0.09270633	-0.00516204	0.10327025	0.00022788	0.00301922	-0.02059460
2.033325	0.09272319	-0.00520808	0.10297504	-0.00034921	0.00026879	-0.01617967
2.049992	0.09277403	-0.00528491	0.10272819	-0.00183538	-0.00122142	-0.01089577
2.066658	0.09278185	-0.00536372	0.10249841	-0.00396760	-0.00134255	-0.00418724
2.083325	0.09266461	-0.00534563	0.10245761	-0.00598079	-0.00007032	0.00542643
2.099992	0.09246840	-0.00529638	0.10260714	-0.00758766	0.00023412	0.01665487
2.116658	0.09230193	-0.00526670	0.10301100	-0.00799544	-0.00145637	0.02713896
2.133325	0.09221134	-0.00526022	0.10363649	-0.00636271	-0.00411137	0.03439917
2.149991	0.09211282	-0.00539656	0.10434485	-0.00350410	-0.00561074	0.03737107
2.166658	0.09205139	-0.00557819	0.10505007	-0.00148953	-0.00551267	0.03546859
2.183325	0.09205079	-0.00572250	0.10563205	-0.00072651	-0.00359072	0.03024158
2.199991	0.09211789	-0.00573323	0.10608707	-0.00046767	-0.00046257	0.02328755
2.216658	0.09211691	-0.00566551	0.10638031	-0.00054151	0.00205600	0.01545108
2.233324	0.09207071	-0.00556055	0.10659057	-0.00079189	0.00275609	0.00702067
2.249991	0.09200625	-0.00550590	0.10665903	-0.00074897	0.00198511	-0.00105542
2.266658	0.09200184	-0.00549653	0.10658375	0.00023812	0.00087676	-0.00781331
2.283324	0.09204312	-0.00553741	0.10631522	0.00133928	0.00004755	-0.01339016
2.299991	0.09208792	-0.00554132	0.10600927	0.00164636	0.00000363	-0.01728203
2.316657	0.09214208	-0.00553153	0.10569372	0.00125453	0.00126489	-0.01951393
2.333324	0.09213966	-0.00550600	0.10536885	0.00069179	0.00253278	-0.02114591
2.349991	0.09212530	-0.00546579	0.10503588	0.00019077	0.00315966	-0.02322460
2.366657	0.09212336	-0.00535549	0.10462779	0.00044387	0.00282465	-0.02512655
2.383324	0.09212588	-0.00531738	0.10416586	0.00145626	0.00151500	-0.02637933
2.399990	0.09215429	-0.00525402	0.10367161	0.00243996	-0.00024197	-0.02619039
2.416657	0.09221960	-0.00533747	0.10322251	0.00313563	-0.00134050	-0.02347061
2.433324	0.09228868	-0.00539214	0.10282657	0.00306816	-0.00096331	-0.01789994
2.449990	0.09235796	-0.00545280	0.10253930	0.00140839	-0.00030191	-0.01010254
2.466657	0.09239180	-0.00540964	0.10241793	-0.00175346	-0.00031496	-0.00107151
2.483323	0.09235904	-0.00531423	0.10249683	-0.00552478	-0.00151924	0.00958044
2.499990	0.09221140	-0.00534413	0.10275187	-0.00833507	-0.00307886	0.02087549
2.516657	0.09199023	-0.00546604	0.10315876	-0.00925411	-0.00442065	0.03034164
2.533323	0.09176002	-0.00564156	0.10381636	-0.00810019	-0.00314241	0.03648214
2.549990	0.09164987	-0.00572232	0.10457270	-0.00539599	0.00165454	0.03917423
2.566656	0.09161314	-0.00567151	0.10531165	-0.00202873	0.00785139	0.03769383
2.583323	0.09164853	-0.00542449	0.10592033	0.00068229	0.01261703	0.03153326
2.599990	0.09167097	-0.00507441	0.10640514	0.00247982	0.01422365	0.02267150
2.616656	0.09172680	-0.00475989	0.10673133	0.00381322	0.01326421	0.01346716
2.633323	0.09177434	-0.00458027	0.10683990	0.00506940	0.00988760	0.00439918
2.649989	0.09188901	-0.00451403	0.10680716	0.00610086	0.00579400	-0.00399599
2.666656	0.09200413	-0.00443300	0.10667252	0.00663324	0.00267471	-0.01105898
2.683322	0.09215361	-0.00443788	0.10640466	0.00713914	0.00092491	-0.01711260
2.699989	0.09224945	-0.00440882	0.10609904	0.00760741	-0.00043556	-0.02335152
2.716656	0.09235479	-0.00445258	0.10565447	0.00721003	-0.00154959	-0.02897382
2.733322	0.09249453	-0.00447400	0.10514253	0.00564995	-0.00133441	-0.03202518
2.749989	0.09264430	-0.00453495	0.10446683	0.00345947	-0.00064647	-0.03166696
2.766655	0.09268567	-0.00456348	0.10384927	0.00039961	0.00008291	-0.02715457
2.783322	0.09263957	-0.00449208	0.10341015	-0.00293956	-0.00049178	-0.01906943
2.799989	0.09252005	-0.00447818	0.10317555	-0.00520362	-0.00162065	-0.00913687
2.816655	0.09239084	-0.00446398	0.10318988	-0.00562070	-0.00321615	-0.00021193
2.833322	0.09228564	-0.00464365	0.10328889	-0.00466673	-0.00491949	0.00691268
2.849988	0.09222325	-0.00473681	0.10348374	-0.00389324	-0.00577337	0.01268038
2.866655	0.09219924	-0.00485567	0.10369569	-0.00415524	-0.00498055	0.01757074
2.883322	0.09218016	-0.00491181	0.10400528	-0.00487750	-0.00293259	0.02215100
2.899988	0.09205841	-0.00495176	0.10444915	-0.00563899	-0.00166613	0.02607602
2.916655	0.09191279	-0.00495664	0.10494604	-0.00616486	-0.00136186	0.02854984
2.933321	0.09178147	-0.00492803	0.10549829	-0.00641736	-0.00129941	0.02884470
2.949988	0.09170694	-0.00496477	0.10598724	-0.00620610	-0.00032517	0.02722032
2.966655	0.09165314	-0.00503495	0.10641524	-0.00500148	0.00149582	0.02443484
2.983321	0.09152955	-0.00502436	0.10679538	-0.00328825	0.00312588	0.02078709
2.999988	0.09143142	-0.00491831	0.10710295	-0.00156396	0.00448902	0.01675352
3.016654	0.09144328	-0.00471966	0.10739008	0.00050869	0.00481905	0.01213626
3.033321	0.09150030	-0.00466112	0.10754706	0.00324318	0.00455454	0.00709037
3.049988	0.09160871	-0.00461496	0.10763250	0.00604528	0.00453857	0.00196510
3.066654	0.09167413	-0.00465616	0.10758954	0.00866398	0.00480823	-0.00329574
