Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.11563419	-0.03681826	0.10584236	0.00059117	-0.00132032	0.00207697
2.433324	0.11565638	-0.03684230	0.10580714	0.00063859	-0.00067372	0.00133291
2.449990	0.11564415	-0.03685508	0.10581473	0.00097573	0.00043946	0.00142959
2.466657	0.11565941	-0.03683028	0.10585713	0.00133683	0.00145950	0.00187007
2.483323	0.11568089	-0.03678923	0.10592947	0.00126962	0.00215487	0.00239183
2.499990	0.11573825	-0.03673378	0.10597056	0.00090730	0.00267225	0.00229002
2.516657	0.11576509	-0.03669127	0.10599177	0.00003677	0.00266179	0.00173599
2.533323	0.11573803	-0.03665341	0.10601440	-0.00124582	0.00192591	0.00106346
2.549990	0.11570378	-0.03660065	0.10602748	-0.00251354	0.00081189	0.00058245
2.566656	0.11563262	-0.03659329	0.10604502	-0.00301277	-0.00007192	0.00023775
2.583323	0.11558022	-0.03661832	0.10603633	-0.00290361	-0.00077643	0.00011783
2.599990	0.11552238	-0.03666718	0.10602712	-0.00246246	-0.00118310	0.00006728
2.616656	0.11549470	-0.03668424	0.10602412	-0.00191004	-0.00125714	-0.00000257
2.633323	0.11547261	-0.03669127	0.10603954	-0.00126232	-0.00105517	-0.00006218
2.649989	0.11545719	-0.03669108	0.10604413	-0.00062168	-0.00090681	-0.00003267
2.666656	0.11543970	-0.03672323	0.10603729	-0.00023507	-0.00084386	0.00018414
2.683323	0.11545204	-0.03673844	0.10601817	0.00025649	-0.00018329	0.00025608
2.699989	0.11545617	-0.03676431	0.10603137	0.00061833	0.00072683	0.00004303
2.716656	0.11547285	-0.03673881	0.10605951	0.00018761	0.00094461	-0.00049878
2.733322	0.11549479	-0.03666925	0.10605954	-0.00071593	0.00043543	-0.00091192
2.749989	0.11548669	-0.03663980	0.10602168	-0.00117325	0.00020243	-0.00080325
2.766656	0.11542544	-0.03668092	0.10595388	-0.00098426	0.00044923	-0.00060085
2.783322	0.11537338	-0.03674414	0.10595534	-0.00055816	0.00096225	-0.00046168
2.799989	0.11537562	-0.03671369	0.10600495	-0.00021223	0.00159177	-0.00023071
2.816655	0.11543462	-0.03661211	0.10601338	-0.00010487	0.00212655	0.00022873
2.833322	0.11545223	-0.03653345	0.10599344	-0.00015900	0.00263509	0.00065606
2.849989	0.11541870	-0.03652374	0.10594882	-0.00048112	0.00287208	0.00121434
2.866655	0.11535765	-0.03654838	0.10599885	-0.00120201	0.00321010	0.00183844
2.883322	0.11535734	-0.03647593	0.10607360	-0.00225299	0.00360891	0.00212592
2.899988	0.11536255	-0.03636951	0.10614758	-0.00291080	0.00433370	0.00137676
2.916655	0.11531702	-0.03623879	0.10615549	-0.00291993	0.00473356	-0.00027873
2.933322	0.11518773	-0.03621088	0.10611533	-0.00263416	0.00437556	-0.00206550
2.949988	0.11511936	-0.03614735	0.10603902	-0.00197680	0.00333847	-0.00376375
2.966655	0.11511843	-0.03610712	0.10598180	-0.00075318	0.00186455	-0.00485150
2.983321	0.11517298	-0.03602710	0.10589831	0.00043787	0.00026872	-0.00501009
2.999988	0.11519013	-0.03603674	0.10579343	0.00090152	-0.00151810	-0.00464821
3.016655	0.11518789	-0.03610673	0.10569188	0.00076644	-0.00315826	-0.00424256
3.033321	0.11517499	-0.03621081	0.10564142	0.00055902	-0.00450687	-0.00413632
3.049988	0.11519816	-0.03629288	0.10560655	0.00056286	-0.00477633	-0.00421727
3.066654	0.11521839	-0.03635759	0.10555974	0.00117682	-0.00346425	-0.00465872
3.083321	0.11524369	-0.03642881	0.10543668	0.00206915	-0.00147323	-0.00548775
3.099988	0.11524232	-0.03647202	0.10533648	0.00247822	-0.00011519	-0.00600724
3.116654	0.11532302	-0.03640546	0.10521208	0.00248884	0.00077222	-0.00588863
3.133321	0.11538451	-0.03635622	0.10512860	0.00243467	0.00172619	-0.00541175
3.149987	0.11543501	-0.03632504	0.10505186	0.00200336	0.00214576	-0.00506034
3.166654	0.11543801	-0.03633448	0.10497216	0.00083540	0.00156457	-0.00503225
3.183321	0.11544342	-0.03629285	0.10489641	0.00000853	0.00105888	-0.00557805
3.199987	0.11543983	-0.03624975	0.10479996	-0.00065111	0.00075842	-0.00639043
3.216654	0.11541252	-0.03625209	0.10468798	-0.00140757	0.00006296	-0.00731840
3.233320	0.11541235	-0.03624990	0.10455512	-0.00243795	-0.00178573	-0.00812217
3.249987	0.11535022	-0.03629426	0.10440106	-0.00258111	-0.00355264	-0.00807568
3.266654	0.11529332	-0.03634777	0.10425268	-0.00173547	-0.00425007	-0.00705509
3.283320	0.11520476	-0.03649070	0.10411131	-0.00044070	-0.00407487	-0.00567528
3.299987	0.11524215	-0.03657793	0.10405477	0.00072975	-0.00356983	-0.00480587
3.316653	0.11530560	-0.03660982	0.10402163	0.00146434	-0.00295707	-0.00450680
3.333320	0.11538084	-0.03660349	0.10397740	0.00121624	-0.00272545	-0.00452185
3.349987	0.11537163	-0.03663133	0.10386095	-0.00037223	-0.00349950	-0.00482293
3.366653	0.11534455	-0.03671045	0.10374296	-0.00199553	-0.00431295	-0.00447990
3.383320	0.11527369	-0.03683476	0.10366446	-0.00264351	-0.00419488	-0.00299138
3.399987	0.11521035	-0.03693701	0.10362435	-0.00206225	-0.00293809	-0.00096940
3.416653	0.11516736	-0.03697236	0.10365550	-0.00108690	-0.00134551	0.00028644
3.433320	0.11517461	-0.03693377	0.10369673	-0.00012253	0.00010787	0.00072584
3.449986	0.11520990	-0.03688761	0.10372855	0.00054598	0.00103118	0.00055336
3.466653	0.11522751	-0.03688524	0.10370538	0.00068117	0.00115145	0.00002980
3.483320	0.11522821	-0.03688263	0.10368778	0.00018269	0.00054844	-0.00056852
3.499986	0.11522635	-0.03687566	0.10367477	-0.00064757	-0.00021333	-0.00060171
3.516653	0.11521304	-0.03685690	0.10368136	-0.00152600	-0.00102144	-0.00012100
3.533319	0.11519301	-0.03687866	0.10366242	-0.00158199	-0.00129423	0.00048232
3.549986	0.11513677	-0.03692969	0.10368404	-0.00082594	-0.00068717	0.00098691
3.566652	0.11508419	-0.03699454	0.10369281	0.00002481	0.00047291	0.00137296
3.583319	0.11512640	-0.03695764	0.10374819	0.00019327	0.00153522	0.00181497
3.599986	0.11517793	-0.03687540	0.10376980	0.00011195	0.00218200	0.00222375
3.616652	0.11521740	-0.03678301	0.10380355	-0.00016816	0.00210843	0.00245647
3.633319	0.11513680	-0.03678070	0.10384426	-0.00066139	0.00123414	0.00238185
3.649985	0.11509708	-0.03679876	0.10389851	-0.00107795	0.00008091	0.00232813
3.666652	0.11508089	-0.03682185	0.10394498	-0.00044614	-0.00044443	0.00248027
3.683319	0.11511730	-0.03681185	0.10397023	0.00089426	0.00016609	0.00286886
3.699985	0.11512270	-0.03681741	0.10399610	0.00158448	0.00123332	0.00300584
3.716652	0.11517316	-0.03679322	0.10407005	0.00137508	0.00205104	0.00296832
3.733318	0.11519551	-0.03674635	0.10414580	0.00072927	0.00229421	0.00303303
3.749985	0.11522456	-0.03667426	0.10419459	0.00005495	0.00181812	0.00304469
3.766652	0.11519068	-0.03663256	0.10421683	-0.00076268	0.00086133	0.00297566
3.783318	0.11516851	-0.03663272	0.10425401	-0.00121329	-0.00008423	0.00324459
3.799985	0.11513448	-0.03668731	0.10431869	-0.00094630	-0.00088351	0.00373589
3.816651	0.11511673	-0.03670947	0.10440076	-0.00013769	-0.00118072	0.00444049
3.833318	0.11511900	-0.03672060	0.10448661	0.00057936	-0.00091905	0.00512516
3.849985	0.11515212	-0.03672049	0.10455269	0.00153710	0.00005450	0.00589552
3.866651	0.11518464	-0.03672602	0.10465872	0.00285131	0.00142599	0.00675633
3.883318	0.11522102	-0.03672905	0.10477022	0.00434479	0.00291529	0.00761918
3.899984	0.11529487	-0.03664778	0.10493378	0.00512617	0.00408748	0.00818334
3.916651	0.11541846	-0.03654203	0.10507883	0.00449663	0.00420088	0.00800792
3.933318	0.11555787	-0.03642278	0.10522163	0.00295052	0.00328578	0.00700618
3.949984	0.11559863	-0.03636892	0.10533466	0.00166875	0.00222321	0.00582716
3.966651	0.11553361	-0.03641141	0.10540878	0.00099540	0.00151959	0.00519159
3.983317	0.11547860	-0.03642315	0.10545824	0.00079025	0.00083588	0.00499779
3.999984	0.11552797	-0.03638897	0.10553768	0.00150502	0.00058493	0.00503568
4.016651	0.11562881	-0.03631993	0.10563954	0.00297011	0.00079075	0.00511116
4.033317	0.11568239	-0.03632190	0.10575616	0.00376036	0.00059227	0.00501270
4.049984	0.11571712	-0.03635125	0.10582753	0.00314915	-0.00028065	0.00434229
4.066650	0.11577395	-0.03636070	0.10588617	0.00189149	-0.00132358	0.00324124
4.083317	0.11582595	-0.03636841	0.10593128	0.00085838	-0.00181530	0.00217081
4.099984	0.11583849	-0.03639122	0.10595891	0.00032455	-0.00190400	0.00141800
4.116650	0.11579192	-0.03645889	0.10597718	0.00000134	-0.00184209	0.00069499
4.133317	0.11576241	-0.03650619	0.10597506	0.00007082	-0.00144832	-0.00016879
4.149983	0.11578991	-0.03651765	0.10597605	0.00052184	-0.00097394	-0.00097763
4.166650	0.11582051	-0.03651058	0.10595471	0.00123412	-0.00058031	-0.00134968
4.183317	0.11586566	-0.03648806	0.10590965	0.00160278	-0.00051867	-0.00112124
4.199983	0.11585741	-0.03652673	0.10587482	0.00152011	-0.00061190	-0.00051268
4.216650	0.11589481	-0.03654280	0.10586764	0.00132811	-0.00071800	0.00024963
4.233316	0.11591385	-0.03657173	0.10590692	0.00119932	-0.00063312	0.00087917
4.249983	0.11594637	-0.03655874	0.10594250	0.00085473	-0.00046294	0.00121266
4.266650	0.11596139	-0.03655539	0.10596021	0.00014961	-0.00052171	0.00106212
4.283316	0.11595618	-0.03656317	0.10596268	-0.00021409	-0.00050951	0.00044964
4.299983	0.11593118	-0.03658788	0.10596941	-0.00042658	-0.00037918	-0.00001132
4.316649	0.11590925	-0.03661217	0.10597130	-0.00042387	0.00027921	-0.00012972
4.333316	0.11591987	-0.03659917	0.10595583	-0.00062932	0.00083905	-0.00018049
4.349983	0.11592136	-0.03656692	0.10595268	-0.00072744	0.00082422	-0.00041772
4.366649	0.11592221	-0.03650748	0.10595061	-0.00034109	0.00031753	-0.00040163
4.383316	0.11586361	-0.03651749	0.10594863	0.00055928	-0.00016553	0.00016429
4.399982	0.11586767	-0.03655709	0.10592904	0.00168402	-0.00019291	0.00096668
4.416649	0.11591750	-0.03660096	0.10594414	0.00260213	0.00020156	0.00150610
4.433316	0.11602256	-0.03658180	0.10599750	0.00301996	0.00095159	0.00158728
4.449982	0.11609633	-0.03651359	0.10606065	0.00245900	0.00151091	0.00128955
4.466649	0.11610908	-0.03646961	0.10607789	0.00119884	0.00145738	0.00056088
4.483315	0.11610118	-0.03645132	0.10605358	-0.00018496	0.00050891	-0.00041835
4.499982	0.11607590	-0.03647089	0.10602344	-0.00077270	-0.00046315	-0.00132639
4.516649	0.11606139	-0.03648979	0.10600537	-0.00068356	-0.00080161	-0.00174624
4.533315	0.11604506	-0.03652215	0.10598518	-0.00039507	-0.00089268	-0.00188430
4.549982	0.11604878	-0.03652434	0.10594364	-0.00010036	-0.00097121	-0.00200399
4.566648	0.11605403	-0.03652310	0.10590424	0.00022166	-0.00096981	-0.00212178
4.583315	0.11605836	-0.03654632	0.10586017	0.00095863	-0.00042103	-0.00203934
4.599982	0.11606409	-0.03657281	0.10583550	0.00192680	0.00029180	-0.00171174
4.616648	0.11608881	-0.03658834	0.10580644	0.00249551	0.00083825	-0.00131880
4.633315	0.11616954	-0.03652377	0.10578845	0.00232735	0.00126308	-0.00112441
4.649981	0.11624428	-0.03647837	0.10577562	0.00140291	0.00155617	-0.00129436
4.666648	0.11626500	-0.03645483	0.10576383	0.00012431	0.00146177	-0.00183564
4.683315	0.11622601	-0.03645813	0.10573503	-0.00094388	0.00114929	-0.00259348
4.699981	0.11615155	-0.03645292	0.10568152	-0.00131514	0.00110230	-0.00349050
4.716648	0.11613294	-0.03642062	0.10560124	-0.00094455	0.00118804	-0.00445319
4.733315	0.11614106	-0.03638472	0.10552676	-0.00031643	0.00110502	-0.00520529
4.749981	0.11616746	-0.03636191	0.10542961	-0.00014152	0.00054997	-0.00592830
4.766648	0.11617243	-0.03635750	0.10533142	-0.00058633	0.00002179	-0.00658712
4.783314	0.11614166	-0.03637977	0.10521899	-0.00175384	-0.00019973	-0.00705491
4.799981	0.11610258	-0.03640220	0.10507778	-0.00381184	-0.00086446	-0.00747442
4.816648	0.11605395	-0.03639434	0.10495682	-0.00577050	-0.00186936	-0.00787272
4.833314	0.11594151	-0.03639519	0.10482567	-0.00677659	-0.00276427	-0.00760279
4.849981	0.11576539	-0.03647634	0.10469235	-0.00705822	-0.00338975	-0.00676568
4.866647	0.11560960	-0.03657042	0.10456195	-0.00690463	-0.00398071	-0.00598239
4.883314	0.11552498	-0.03666605	0.10448149	-0.00585566	-0.00428693	-0.00564365
4.899981	0.11546967	-0.03669292	0.10442502	-0.00360282	-0.00391975	-0.00504965
4.916647	0.11539920	-0.03675177	0.10435177	-0.00083618	-0.00308371	-0.00406803
4.933314	0.11536164	-0.03681782	0.10423101	0.00166819	-0.00261993	-0.00312896
4.949980	0.11542667	-0.03687139	0.10419043	0.00374967	-0.00266352	-0.00218307
4.966647	0.11556322	-0.03688685	0.10417531	0.00500782	-0.00258471	-0.00100859
4.983314	0.11569703	-0.03692008	0.10421041	0.00485947	-0.00224645	-0.00003811
4.999980	0.11577342	-0.03696666	0.10420663	0.00334916	-0.00182259	0.00025425
5.016646	0.11578543	-0.03702781	0.10420227	0.00130553	-0.00153712	0.00010762
5.033313	0.11577798	-0.03703360	0.10419659	-0.00057440	-0.00123460	0.00007134
5.049980	0.11575510	-0.03703104	0.10420053	-0.00189760	-0.00094649	0.00020247
5.066647	0.11572614	-0.03703218	0.10420443	-0.00246127	-0.00096277	0.00011113
5.083313	0.11566320	-0.03706142	0.10422767	-0.00198995	-0.00105653	0.00021823
5.099979	0.11560030	-0.03709737	0.10421131	-0.00088465	-0.00053441	0.00071522
5.116646	0.11557907	-0.03712524	0.10421077	0.00001788	0.00027346	0.00107546
5.133313	0.11563826	-0.03710185	0.10423113	0.00023536	0.00088215	0.00110906
5.149980	0.11569121	-0.03704333	0.10429033	-0.00012275	0.00115475	0.00103753
5.166646	0.11568435	-0.03700906	0.10431346	-0.00092287	0.00111744	0.00087921
5.183312	0.11560273	-0.03701146	0.10430691	-0.00213046	0.00031943	0.00058133
5.199979	0.11554395	-0.03702840	0.10428552	-0.00267194	-0.00053056	0.00047229
5.216646	0.11551145	-0.03702976	0.10430034	-0.00250851	-0.00091447	0.00090678
5.233313	0.11547808	-0.03706407	0.10432310	-0.00201971	-0.00081435	0.00129581
5.249979	0.11546981	-0.03706584	0.10437140	-0.00168641	-0.00081560	0.00153404
5.266645	0.11540787	-0.03709582	0.10440034	-0.00134267	-0.00103122	0.00204691
