Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.08551605	-0.01510619	0.09959839	-0.00023116	-0.00009187	-0.00334093
2.416657	0.08553926	-0.01514030	0.09956416	0.00058148	-0.00171848	-0.00412268
2.433324	0.08555308	-0.01521346	0.09951399	0.00045862	-0.00345009	-0.00553558
2.449990	0.08556839	-0.01529035	0.09944326	-0.00074372	-0.00461197	-0.00729545
2.466657	0.08557159	-0.01536704	0.09927866	-0.00204936	-0.00485165	-0.00835005
2.483323	0.08550541	-0.01545422	0.09907115	-0.00262161	-0.00412278	-0.00793408
2.499990	0.08542267	-0.01553660	0.09889398	-0.00267868	-0.00253550	-0.00632210
2.516657	0.08534485	-0.01559963	0.09882934	-0.00214723	-0.00029186	-0.00417596
2.533323	0.08535473	-0.01556804	0.09883685	-0.00036236	0.00206594	-0.00229419
2.549990	0.08535653	-0.01549507	0.09884562	0.00155412	0.00372958	-0.00125412
2.566656	0.08539136	-0.01537260	0.09880185	0.00254431	0.00417286	-0.00094965
2.583323	0.08547992	-0.01529194	0.09876002	0.00250944	0.00370262	-0.00144087
2.599990	0.08552456	-0.01525355	0.09873372	0.00208956	0.00242084	-0.00252419
2.616656	0.08557346	-0.01524396	0.09875313	0.00139438	0.00139567	-0.00364216
2.633323	0.08554393	-0.01522142	0.09867391	0.00066836	0.00132931	-0.00476534
2.649989	0.08554488	-0.01523721	0.09855023	0.00020463	0.00136544	-0.00584862
2.666656	0.08555794	-0.01517352	0.09840452	-0.00003360	0.00120712	-0.00629878
2.683323	0.08556374	-0.01514617	0.09829780	-0.00075236	0.00079909	-0.00591921
2.699989	0.08557224	-0.01512810	0.09823026	-0.00258067	0.00021930	-0.00551125
2.716656	0.08552697	-0.01514257	0.09816659	-0.00433585	-0.00096054	-0.00551565
2.733322	0.08541207	-0.01518870	0.09807327	-0.00485802	-0.00147825	-0.00485418
2.749989	0.08526298	-0.01519690	0.09795650	-0.00389928	-0.00125343	-0.00342706
2.766656	0.08516667	-0.01526837	0.09784172	-0.00233729	-0.00105826	-0.00236047
2.783322	0.08519659	-0.01523514	0.09789419	-0.00053276	-0.00186455	-0.00219558
2.799989	0.08527080	-0.01524563	0.09792376	0.00114069	-0.00291540	-0.00172780
2.816655	0.08528549	-0.01528376	0.09790403	0.00200153	-0.00333320	0.00014130
2.833322	0.08529651	-0.01541839	0.09776835	0.00229989	-0.00288931	0.00372259
2.849989	0.08530419	-0.01551654	0.09777855	0.00321036	0.00090400	0.01094256
2.866655	0.08537995	-0.01551226	0.09803231	0.00419346	0.00743618	0.02057501
2.883322	0.08548199	-0.01536798	0.09849552	0.00447007	0.01435534	0.02914046
2.899988	0.08561016	-0.01494259	0.09921387	0.00408830	0.01800753	0.03307002
2.916655	0.08565400	-0.01451359	0.09985867	0.00327264	0.01784424	0.03342564
2.933322	0.08567445	-0.01410869	0.10043293	0.00243132	0.01415329	0.03210822
2.949988	0.08567966	-0.01402015	0.10079492	0.00172966	0.00788046	0.02990425
2.966655	0.08572619	-0.01398040	0.10125391	0.00124891	0.00170526	0.02736322
2.983321	0.08577447	-0.01403675	0.10178097	0.00056677	-0.00214141	0.02519908
2.999988	0.08578257	-0.01410497	0.10226641	0.00003722	-0.00309858	0.02358588
3.016655	0.08575107	-0.01417548	0.10259417	0.00017088	-0.00295188	0.02216329
3.033321	0.08570275	-0.01423848	0.10284761	0.00185043	-0.00195011	0.02309470
3.049988	0.08572865	-0.01424349	0.10314529	0.00506303	-0.00030693	0.02686120
3.066654	0.08583956	-0.01424132	0.10364275	0.00790409	0.00149742	0.03120345
3.083321	0.08606138	-0.01420840	0.10432228	0.00834133	0.00304886	0.03406918
3.099988	0.08630536	-0.01411821	0.10503156	0.00616996	0.00493388	0.03568395
3.116654	0.08640631	-0.01405001	0.10557787	0.00314211	0.00698234	0.03631308
3.133321	0.08635045	-0.01391732	0.10605961	0.00043146	0.00782036	0.03609154
3.149987	0.08622113	-0.01374497	0.10664818	-0.00091620	0.00640413	0.03561809
3.166654	0.08621152	-0.01357304	0.10734677	-0.00003081	0.00385955	0.03516062
3.183321	0.08626345	-0.01350475	0.10801362	0.00221797	0.00184756	0.03314263
3.199987	0.08635081	-0.01362505	0.10852659	0.00381959	0.00093731	0.02924700
3.216654	0.08643459	-0.01368789	0.10893264	0.00447249	0.00135158	0.02622585
3.233320	0.08649436	-0.01363732	0.10925779	0.00433000	0.00401954	0.02629369
3.249987	0.08655093	-0.01348617	0.10963393	0.00364860	0.00836630	0.02841484
3.266654	0.08664808	-0.01330991	0.11017096	0.00277099	0.01126347	0.03006809
3.283320	0.08667315	-0.01311220	0.11080239	0.00185997	0.01134106	0.03007581
3.299987	0.08671416	-0.01284031	0.11138413	0.00058033	0.01000794	0.02839718
3.316653	0.08667444	-0.01267533	0.11177698	-0.00016060	0.00903720	0.02597592
3.333320	0.08667468	-0.01259544	0.11208468	0.00041649	0.00810352	0.02390607
3.349987	0.08663540	-0.01252946	0.11243345	0.00161201	0.00754180	0.02327295
3.366653	0.08669065	-0.01238376	0.11287876	0.00327797	0.00835630	0.02476799
3.383320	0.08678486	-0.01220603	0.11332977	0.00607024	0.00991120	0.02725940
3.399987	0.08688807	-0.01202033	0.11376257	0.00996188	0.01064022	0.02959718
3.416653	0.08703589	-0.01184063	0.11425398	0.01330251	0.01001444	0.03089280
3.433320	0.08731098	-0.01165134	0.11480446	0.01574947	0.00927318	0.03149742
3.449986	0.08766402	-0.01151952	0.11541604	0.01698732	0.00962938	0.03138883
3.466653	0.08800405	-0.01140453	0.11592119	0.01580092	0.01048116	0.03030402
3.483320	0.08825769	-0.01125260	0.11639965	0.01221196	0.01024721	0.02721764
3.499986	0.08843487	-0.01099336	0.11681908	0.00781930	0.00889594	0.02255427
3.516653	0.08848469	-0.01077718	0.11723959	0.00389361	0.00556636	0.01738402
3.533319	0.08850260	-0.01071830	0.11747671	0.00108131	0.00125680	0.01367686
3.549986	0.08847949	-0.01077125	0.11760916	0.00049126	-0.00194080	0.01365064
3.566653	0.08846252	-0.01098112	0.11765031	0.00108619	-0.00278508	0.01836058
3.583319	0.08846465	-0.01102762	0.11794484	0.00199941	-0.00147396	0.02631720
3.599986	0.08857029	-0.01100677	0.11850990	0.00458507	0.00122521	0.03393533
3.616652	0.08861408	-0.01089594	0.11934794	0.00897970	0.00419920	0.03738608
3.633319	0.08874328	-0.01080263	0.12011367	0.01281762	0.00523127	0.03438222
3.649985	0.08900451	-0.01074079	0.12069295	0.01522320	0.00469325	0.02627897
3.666652	0.08940858	-0.01061252	0.12096867	0.01689307	0.00486209	0.01689024
3.683319	0.08972818	-0.01058648	0.12108509	0.01654606	0.00662946	0.01007669
3.699985	0.08996721	-0.01051972	0.12111668	0.01380118	0.00759679	0.00631491
3.716652	0.09015316	-0.01033534	0.12121888	0.01090412	0.00789035	0.00466967
3.733318	0.09029472	-0.01011856	0.12134521	0.00879373	0.00606170	0.00364957
3.749985	0.09041012	-0.00999156	0.12142534	0.00654529	0.00131062	0.00269038
3.766652	0.09055921	-0.00994819	0.12142767	0.00419328	-0.00409113	0.00254304
3.783318	0.09060106	-0.01021758	0.12138932	0.00310467	-0.00737467	0.00461297
3.799985	0.09061190	-0.01043503	0.12141898	0.00351579	-0.00801254	0.00798053
3.816651	0.09056659	-0.01065027	0.12162174	0.00585253	-0.00728907	0.00984147
3.833318	0.09069724	-0.01062234	0.12194623	0.01010906	-0.00497107	0.00779740
3.849985	0.09090867	-0.01061134	0.12219635	0.01327401	-0.00271797	0.00109833
3.866651	0.09126948	-0.01073085	0.12215935	0.01215224	-0.00165365	-0.00893399
3.883318	0.09159730	-0.01075013	0.12182803	0.00628075	-0.00129298	-0.01948260
3.899984	0.09168475	-0.01081476	0.12130961	-0.00337792	0.00027641	-0.02742667
3.916651	0.09147979	-0.01074830	0.12075607	-0.01395443	0.00270446	-0.03121824
3.933318	0.09107609	-0.01067571	0.12020511	-0.02051652	0.00311847	-0.03180315
3.949984	0.09052049	-0.01060569	0.11968479	-0.02077040	0.00027622	-0.03106096
3.966651	0.09012177	-0.01047511	0.11918432	-0.01641992	-0.00565852	-0.03047575
3.983317	0.08990004	-0.01065357	0.11869118	-0.01069446	-0.01132947	-0.03011012
3.999984	0.08992369	-0.01093842	0.11819877	-0.00604434	-0.01621766	-0.02951101
4.016651	0.08993601	-0.01142948	0.11767979	-0.00424588	-0.01858943	-0.02755176
4.033317	0.08985180	-0.01171558	0.11720066	-0.00537383	-0.01737729	-0.02375001
4.049984	0.08971115	-0.01200115	0.11678529	-0.00770769	-0.01336964	-0.01865838
4.066650	0.08952914	-0.01213372	0.11654513	-0.00908080	-0.00877213	-0.01375379
4.083317	0.08936729	-0.01228257	0.11641870	-0.00875994	-0.00566690	-0.01009163
4.099984	0.08922911	-0.01229630	0.11634620	-0.00718123	-0.00322658	-0.00824663
4.116650	0.08908712	-0.01234252	0.11620958	-0.00559518	-0.00222530	-0.00836599
4.133317	0.08904741	-0.01234122	0.11604618	-0.00509801	-0.00268005	-0.00960179
4.149983	0.08899698	-0.01236911	0.11585912	-0.00545690	-0.00453446	-0.01081810
4.166650	0.08894166	-0.01245724	0.11568066	-0.00594928	-0.00591162	-0.01135026
4.183317	0.08878335	-0.01260134	0.11548252	-0.00660135	-0.00652773	-0.01171113
4.199983	0.08861759	-0.01278507	0.11528498	-0.00681295	-0.00648866	-0.01206820
4.216650	0.08852308	-0.01286524	0.11508462	-0.00553398	-0.00701372	-0.01245023
4.233316	0.08843483	-0.01291852	0.11486971	-0.00211374	-0.00810155	-0.01262878
4.249983	0.08840743	-0.01300102	0.11465897	0.00164133	-0.00964102	-0.01245526
4.266650	0.08844613	-0.01324098	0.11443458	0.00452971	-0.01097704	-0.01180337
4.283316	0.08861344	-0.01350593	0.11423749	0.00671352	-0.01079318	-0.01115327
4.299983	0.08878165	-0.01374344	0.11406722	0.00829976	-0.00865525	-0.01127941
4.316649	0.08891149	-0.01383129	0.11391860	0.00794347	-0.00596274	-0.01290844
4.333316	0.08902846	-0.01384002	0.11373013	0.00515411	-0.00494735	-0.01579261
4.349983	0.08915797	-0.01383211	0.11344571	0.00193876	-0.00613274	-0.01862969
4.366649	0.08916688	-0.01394884	0.11304402	-0.00025682	-0.00861132	-0.02080397
4.383316	0.08907402	-0.01418002	0.11262801	-0.00123084	-0.01068226	-0.02159265
4.399982	0.08896613	-0.01444933	0.11227111	-0.00049580	-0.01084133	-0.02090362
4.416649	0.08896510	-0.01464670	0.11194629	0.00188873	-0.00860838	-0.01899935
4.433316	0.08906114	-0.01475724	0.11166976	0.00459338	-0.00541177	-0.01732088
4.449982	0.08922181	-0.01477129	0.11136593	0.00549006	-0.00247550	-0.01625731
4.466649	0.08933982	-0.01476508	0.11113699	0.00334156	0.00044491	-0.01509870
4.483315	0.08941919	-0.01476836	0.11086228	-0.00153058	0.00328604	-0.01362568
4.499982	0.08934892	-0.01474120	0.11064663	-0.00770851	0.00575908	-0.01242356
4.516649	0.08916352	-0.01459150	0.11045868	-0.01321388	0.00804836	-0.01212307
4.533315	0.08883049	-0.01439850	0.11029820	-0.01629925	0.00930488	-0.01276267
4.549982	0.08846404	-0.01418691	0.11011096	-0.01618057	0.00780551	-0.01478454
4.566648	0.08815571	-0.01403644	0.10984076	-0.01340771	0.00381141	-0.01807421
4.583315	0.08797929	-0.01399168	0.10950468	-0.00912830	-0.00121818	-0.02233887
4.599982	0.08790699	-0.01410439	0.10910280	-0.00541980	-0.00601425	-0.02595308
4.616648	0.08789144	-0.01427947	0.10861935	-0.00254043	-0.01010203	-0.02768870
4.633315	0.08787229	-0.01450484	0.10808370	0.00025164	-0.01160538	-0.02678245
4.649981	0.08782493	-0.01469762	0.10759211	0.00252445	-0.01083792	-0.02417906
4.666648	0.08788037	-0.01495029	0.10720537	0.00339860	-0.00977515	-0.02143440
4.683315	0.08803147	-0.01502296	0.10698303	0.00208192	-0.00858647	-0.01904231
4.699981	0.08814942	-0.01515316	0.10671668	-0.00111454	-0.00667966	-0.01742899
4.716648	0.08812410	-0.01525425	0.10640506	-0.00540244	-0.00540162	-0.01670080
4.733315	0.08787052	-0.01536570	0.10607701	-0.00913005	-0.00614234	-0.01617561
4.749981	0.08762215	-0.01541260	0.10579418	-0.01018364	-0.00728505	-0.01471179
4.766648	0.08740602	-0.01550666	0.10560659	-0.00815678	-0.00778523	-0.01236481
4.783314	0.08732051	-0.01570562	0.10541878	-0.00511700	-0.00789004	-0.01017485
4.799981	0.08733157	-0.01590275	0.10527135	-0.00371361	-0.00785787	-0.00968266
4.816648	0.08732960	-0.01600370	0.10514422	-0.00418743	-0.00617497	-0.01042534
4.833314	0.08727352	-0.01608034	0.10499138	-0.00578417	-0.00296193	-0.01079605
4.849981	0.08708857	-0.01610832	0.10476582	-0.00667318	0.00037245	-0.01020421
4.866647	0.08691274	-0.01609560	0.10452897	-0.00611934	0.00287010	-0.00867370
4.883314	0.08679120	-0.01600150	0.10438562	-0.00422807	0.00499010	-0.00696379
4.899981	0.08679401	-0.01586124	0.10435270	-0.00188977	0.00648178	-0.00494452
4.916647	0.08682285	-0.01575678	0.10434459	-0.00063937	0.00722214	-0.00352336
4.933314	0.08684491	-0.01561755	0.10425743	-0.00068523	0.00663624	-0.00330181
4.949980	0.08681613	-0.01552790	0.10419805	-0.00120633	0.00566140	-0.00345082
4.966647	0.08674950	-0.01539754	0.10410117	-0.00130132	0.00435582	-0.00305017
4.983314	0.08670855	-0.01537250	0.10407683	-0.00145026	0.00257874	-0.00274216
4.999980	0.08671445	-0.01531182	0.10405508	-0.00167851	0.00100967	-0.00339055
5.016647	0.08673593	-0.01534698	0.10403499	-0.00207879	0.00008958	-0.00490906
5.033313	0.08668106	-0.01536366	0.10394033	-0.00286580	-0.00018889	-0.00678065
5.049980	0.08659960	-0.01537752	0.10377153	-0.00436546	-0.00081140	-0.00865012
5.066647	0.08650114	-0.01536297	0.10357799	-0.00614582	-0.00163858	-0.01062982
5.083313	0.08642726	-0.01535885	0.10342232	-0.00723398	-0.00260644	-0.01244133
5.099980	0.08628965	-0.01544063	0.10322414	-0.00740278	-0.00348869	-0.01392996
5.116646	0.08611956	-0.01554662	0.10298384	-0.00708806	-0.00462750	-0.01513480
5.133313	0.08597822	-0.01562823	0.10266286	-0.00695857	-0.00567810	-0.01569177
5.149980	0.08590141	-0.01569862	0.10237429	-0.00677193	-0.00626296	-0.01491053
5.166646	0.08584373	-0.01579170	0.10212239	-0.00602684	-0.00621921	-0.01303849
5.183312	0.08571596	-0.01594193	0.10194246	-0.00502238	-0.00540520	-0.01097177
5.199979	0.08557697	-0.01607198	0.10180806	-0.00510527	-0.00396112	-0.00959829
5.216646	0.08551998	-0.01611906	0.10167128	-0.00660411	-0.00199223	-0.00833209
5.233313	0.08549633	-0.01609137	0.10152309	-0.00802800	-0.00004468	-0.00696055
