Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.08779582	-0.06319721	0.09218715	-0.00561385	-0.00082452	0.01293735
2.433324	0.08766580	-0.06322698	0.09223057	-0.00679663	-0.00283589	0.00793639
2.449990	0.08749245	-0.06326517	0.09238977	-0.00686924	-0.00500957	0.00391522
2.466657	0.08730906	-0.06330401	0.09258229	-0.00454904	-0.00820308	0.00087858
2.483324	0.08723973	-0.06345159	0.09256898	-0.00043929	-0.01148556	-0.00216064
2.499990	0.08728876	-0.06373797	0.09238642	0.00353364	-0.01347983	-0.00546141
2.516657	0.08745918	-0.06405362	0.09218030	0.00629848	-0.01293310	-0.00814564
2.533323	0.08762471	-0.06431763	0.09207693	0.00725071	-0.00951231	-0.00927973
2.549990	0.08773490	-0.06443152	0.09200191	0.00736109	-0.00418087	-0.00973743
2.566657	0.08781929	-0.06440520	0.09182809	0.00804115	0.00122663	-0.01121335
2.583323	0.08789598	-0.06432040	0.09159639	0.00952773	0.00488745	-0.01396472
2.599990	0.08809031	-0.06416590	0.09132430	0.01114503	0.00573675	-0.01724987
2.616656	0.08835232	-0.06404600	0.09103274	0.01192589	0.00426372	-0.02046493
2.633323	0.08859765	-0.06396043	0.09070386	0.01153429	0.00161868	-0.02292228
2.649990	0.08879306	-0.06398135	0.09025338	0.00978053	-0.00050910	-0.02384664
2.666656	0.08887883	-0.06406426	0.08978108	0.00812943	-0.00119362	-0.02386065
2.683323	0.08899786	-0.06414086	0.08935682	0.00783778	-0.00064999	-0.02374822
2.699989	0.08907738	-0.06412019	0.08905003	0.00972394	0.00099212	-0.02403172
2.716656	0.08926285	-0.06405170	0.08871416	0.01269334	0.00267197	-0.02519170
2.733323	0.08948775	-0.06397110	0.08827446	0.01599627	0.00354932	-0.02745393
2.749989	0.08983520	-0.06390727	0.08773155	0.01886036	0.00384485	-0.03068995
2.766656	0.09016611	-0.06387084	0.08717894	0.02004609	0.00432091	-0.03362486
2.783322	0.09056164	-0.06381316	0.08662888	0.01910798	0.00389700	-0.03641605
2.799989	0.09087790	-0.06371895	0.08602434	0.01523668	0.00187472	-0.03879317
2.816656	0.09115453	-0.06360776	0.08536554	0.00932168	-0.00167192	-0.03940221
2.833322	0.09127776	-0.06366238	0.08458623	0.00248374	-0.00602047	-0.03753569
2.849989	0.09120830	-0.06384299	0.08390503	-0.00292708	-0.01067255	-0.03469063
2.866655	0.09105165	-0.06414212	0.08339648	-0.00515452	-0.01459768	-0.03241757
2.883322	0.09083921	-0.06439971	0.08302736	-0.00381952	-0.01594520	-0.03101264
2.899989	0.09078752	-0.06468336	0.08256921	-0.00097398	-0.01495628	-0.03079978
2.916655	0.09087505	-0.06495544	0.08195628	0.00066627	-0.01235311	-0.03165172
2.933322	0.09101374	-0.06514513	0.08133537	0.00014234	-0.00880439	-0.03220202
2.949988	0.09105721	-0.06528798	0.08080779	-0.00154745	-0.00497440	-0.03115834
2.966655	0.09089272	-0.06528643	0.08034837	-0.00234761	-0.00148565	-0.02956506
2.983322	0.09072938	-0.06525602	0.07991678	-0.00166108	0.00113167	-0.02951846
2.999988	0.09069507	-0.06522094	0.07942701	0.00073266	0.00231755	-0.03150546
3.016655	0.09084108	-0.06515108	0.07890046	0.00351345	0.00234944	-0.03361458
3.033321	0.09099446	-0.06512993	0.07827574	0.00475528	0.00219122	-0.03387893
3.049988	0.09108595	-0.06508785	0.07762697	0.00341093	0.00192878	-0.03135299
3.066655	0.09108290	-0.06507127	0.07708267	0.00082936	0.00115499	-0.02682648
3.083321	0.09107139	-0.06504511	0.07668512	-0.00088055	0.00037737	-0.02178122
3.099988	0.09100162	-0.06501660	0.07646879	-0.00195474	0.00039660	-0.01852598
3.116654	0.09098829	-0.06507128	0.07624795	-0.00315053	0.00051823	-0.01839466
3.133321	0.09096058	-0.06506657	0.07597920	-0.00423750	0.00015087	-0.01992491
3.149987	0.09088217	-0.06502351	0.07556657	-0.00520202	-0.00049062	-0.02129310
3.166654	0.09074954	-0.06501716	0.07509157	-0.00655020	-0.00094992	-0.02114140
3.183321	0.09061916	-0.06502623	0.07474363	-0.00793680	-0.00190188	-0.02062381
3.199987	0.09049614	-0.06514161	0.07445791	-0.00844892	-0.00254047	-0.01961775
3.216654	0.09036206	-0.06516348	0.07425919	-0.00771861	-0.00208993	-0.01813456
3.233320	0.09018025	-0.06523484	0.07386277	-0.00599036	-0.00079286	-0.01632831
3.249987	0.09007548	-0.06520282	0.07353873	-0.00326009	0.00053730	-0.01394009
3.266654	0.09003469	-0.06516786	0.07328478	-0.00026051	0.00089079	-0.00998162
3.283320	0.09010732	-0.06513149	0.07321424	0.00189447	0.00101839	-0.00344315
3.299987	0.09021361	-0.06510546	0.07322247	0.00250530	0.00064880	0.00403618
3.316653	0.09026338	-0.06515356	0.07329857	0.00139431	-0.00050813	0.01175691
3.333320	0.09026746	-0.06512875	0.07355765	-0.00112452	-0.00322343	0.01957242
3.349987	0.09021452	-0.06515654	0.07394806	-0.00463856	-0.00636357	0.02865944
3.366653	0.09012137	-0.06526387	0.07451744	-0.00891346	-0.00802490	0.03887557
3.383320	0.08998438	-0.06551921	0.07521195	-0.01273723	-0.00775914	0.04890923
3.399987	0.08970185	-0.06576435	0.07611197	-0.01469692	-0.00548950	0.05658075
3.416653	0.08935685	-0.06580424	0.07721516	-0.01367936	-0.00191931	0.06052164
3.433320	0.08905232	-0.06572184	0.07837949	-0.01016550	0.00176237	0.06055800
3.449986	0.08891024	-0.06557945	0.07941765	-0.00610611	0.00421749	0.05767391
3.466653	0.08897870	-0.06552041	0.08029526	-0.00419652	0.00581975	0.05380171
3.483320	0.08902600	-0.06549737	0.08104404	-0.00524583	0.00729437	0.05012472
3.499986	0.08896246	-0.06539036	0.08186502	-0.00841017	0.00854376	0.04619244
3.516653	0.08867240	-0.06517230	0.08269598	-0.01142264	0.00871818	0.04183007
3.533319	0.08836278	-0.06492239	0.08344861	-0.01246159	0.00726740	0.03748119
3.549986	0.08812725	-0.06478225	0.08395325	-0.01083170	0.00449574	0.03342627
3.566653	0.08802363	-0.06482401	0.08435801	-0.00735371	0.00170951	0.03037766
3.583319	0.08795553	-0.06488500	0.08480781	-0.00425732	0.00074536	0.02979279
3.599986	0.08792026	-0.06492677	0.08535438	-0.00244250	0.00289411	0.03215341
3.616652	0.08788326	-0.06483540	0.08591691	-0.00174374	0.00647562	0.03431013
3.633319	0.08786597	-0.06466950	0.08651958	-0.00188377	0.00954628	0.03445605
3.649986	0.08784772	-0.06441636	0.08714926	-0.00280337	0.01159967	0.03376013
3.666652	0.08781712	-0.06422315	0.08768950	-0.00393701	0.01097236	0.03205506
3.683319	0.08772488	-0.06402868	0.08818839	-0.00443211	0.00722612	0.02843879
3.699986	0.08760647	-0.06386983	0.08867947	-0.00386973	0.00190154	0.02418200
3.716652	0.08750245	-0.06388512	0.08905399	-0.00288350	-0.00263092	0.02118804
3.733319	0.08749799	-0.06403708	0.08933896	-0.00208706	-0.00577851	0.01901533
3.749985	0.08753329	-0.06426941	0.08955705	-0.00202027	-0.00703259	0.01677467
3.766652	0.08752317	-0.06438353	0.08987312	-0.00304983	-0.00579039	0.01546862
3.783319	0.08744104	-0.06442618	0.09016777	-0.00487218	-0.00339740	0.01468549
3.799985	0.08730374	-0.06443882	0.09038256	-0.00594916	-0.00222777	0.01254798
3.816652	0.08717092	-0.06441981	0.09059779	-0.00507312	-0.00203241	0.00805489
3.833318	0.08706772	-0.06447772	0.09071171	-0.00249532	-0.00157387	0.00279972
3.849985	0.08704568	-0.06456959	0.09075339	0.00038151	-0.00103295	-0.00285772
3.866651	0.08711586	-0.06457591	0.09060560	0.00294191	-0.00044685	-0.00859879
3.883318	0.08722357	-0.06454875	0.09039988	0.00450278	0.00135620	-0.01345431
3.899985	0.08730630	-0.06447747	0.09010387	0.00505990	0.00333765	-0.01690942
3.916651	0.08739784	-0.06446794	0.08979555	0.00584251	0.00469876	-0.01877226
3.933318	0.08744254	-0.06434822	0.08946444	0.00757328	0.00503486	-0.01968783
3.949984	0.08756664	-0.06425633	0.08911773	0.00944965	0.00526937	-0.01952000
3.966651	0.08776715	-0.06410950	0.08878730	0.01033671	0.00445166	-0.01922227
3.983318	0.08802740	-0.06408596	0.08846191	0.00982046	0.00255630	-0.01916748
3.999984	0.08822672	-0.06400717	0.08818951	0.00774100	0.00125956	-0.01955297
4.016651	0.08829926	-0.06409089	0.08786092	0.00504168	0.00165765	-0.02055664
4.033318	0.08830761	-0.06407286	0.08751468	0.00337073	0.00361120	-0.02238264
4.049984	0.08830185	-0.06404114	0.08711469	0.00384545	0.00561921	-0.02429923
4.066650	0.08835931	-0.06384003	0.08668882	0.00598884	0.00673628	-0.02568944
4.083317	0.08850987	-0.06364813	0.08622914	0.00820480	0.00655032	-0.02711679
4.099984	0.08869896	-0.06353579	0.08578198	0.00953160	0.00514081	-0.02898202
4.116651	0.08890995	-0.06353923	0.08531159	0.00933926	0.00301038	-0.03064965
4.133317	0.08904409	-0.06351513	0.08478987	0.00787127	0.00105080	-0.03150468
4.149983	0.08916713	-0.06352782	0.08418918	0.00613453	-0.00014596	-0.03098593
4.166650	0.08922634	-0.06345497	0.08364282	0.00526970	-0.00042152	-0.02880249
4.183317	0.08928742	-0.06353451	0.08315437	0.00578648	-0.00014316	-0.02514432
4.199984	0.08936544	-0.06354157	0.08281840	0.00695831	-0.00036288	-0.02226391
4.216650	0.08950066	-0.06356987	0.08251653	0.00839922	-0.00105739	-0.02154292
4.233316	0.08969341	-0.06350704	0.08225329	0.00879589	-0.00158594	-0.02234233
4.249983	0.08986451	-0.06354735	0.08181578	0.00807728	-0.00268986	-0.02341891
4.266650	0.09002425	-0.06361780	0.08135144	0.00630053	-0.00386366	-0.02442310
4.283317	0.09006523	-0.06373451	0.08088706	0.00505464	-0.00411456	-0.02508311
4.299983	0.09012290	-0.06382521	0.08054595	0.00520742	-0.00272741	-0.02533323
4.316649	0.09013381	-0.06387174	0.08016168	0.00718541	-0.00127025	-0.02606626
4.333316	0.09030293	-0.06383104	0.07973491	0.01006834	-0.00117202	-0.02779256
4.349983	0.09049918	-0.06378663	0.07919803	0.01247787	-0.00245159	-0.03034455
4.366650	0.09081101	-0.06380997	0.07867151	0.01357240	-0.00480799	-0.03241507
4.383316	0.09104405	-0.06398143	0.07811041	0.01322837	-0.00778130	-0.03383303
4.399982	0.09125873	-0.06415264	0.07754989	0.01162511	-0.00936221	-0.03402235
4.416649	0.09140164	-0.06436360	0.07696310	0.00912227	-0.00877171	-0.03310746
4.433316	0.09157108	-0.06451663	0.07636309	0.00621887	-0.00668234	-0.03050179
4.449983	0.09165207	-0.06458584	0.07586870	0.00301455	-0.00416046	-0.02610042
4.466649	0.09171112	-0.06462777	0.07544028	0.00010669	-0.00175771	-0.02096896
4.483315	0.09162133	-0.06460662	0.07518160	-0.00200369	-0.00079338	-0.01711100
4.499982	0.09154942	-0.06460804	0.07499863	-0.00294966	-0.00083663	-0.01444543
4.516649	0.09146233	-0.06459901	0.07480438	-0.00338742	-0.00109077	-0.01273898
4.533316	0.09145579	-0.06466188	0.07454377	-0.00332856	-0.00123587	-0.01207636
4.549982	0.09143154	-0.06469873	0.07433025	-0.00322831	-0.00160535	-0.01229533
4.566648	0.09134899	-0.06471664	0.07414068	-0.00316468	-0.00195646	-0.01229399
4.583315	0.09126952	-0.06470805	0.07400560	-0.00292731	-0.00081849	-0.01117375
4.599982	0.09120449	-0.06476242	0.07375321	-0.00174445	0.00112396	-0.00993289
4.616649	0.09119252	-0.06479044	0.07357074	-0.00028588	0.00284926	-0.00845655
4.633315	0.09122844	-0.06468593	0.07344769	0.00104450	0.00446902	-0.00596161
4.649981	0.09126955	-0.06454495	0.07337656	0.00227255	0.00479089	-0.00267078
4.666648	0.09129930	-0.06441212	0.07338519	0.00331120	0.00199349	0.00064068
4.683315	0.09134562	-0.06435134	0.07340074	0.00378685	-0.00370116	0.00527585
4.699982	0.09142364	-0.06448167	0.07348612	0.00279446	-0.00965346	0.01359543
4.716648	0.09153174	-0.06473360	0.07367925	-0.00018857	-0.01363614	0.02545065
4.733315	0.09155829	-0.06512207	0.07411708	-0.00462750	-0.01447519	0.03821634
4.749981	0.09142551	-0.06539337	0.07499877	-0.00873446	-0.01150817	0.04906674
4.766648	0.09115227	-0.06555881	0.07605266	-0.01115386	-0.00622081	0.05597707
4.783314	0.09085388	-0.06558926	0.07715347	-0.01062889	-0.00067868	0.05779557
4.799981	0.09069140	-0.06548228	0.07808445	-0.00740863	0.00371532	0.05472465
4.816648	0.09061511	-0.06540015	0.07890674	-0.00366089	0.00784993	0.05053201
4.833314	0.09066416	-0.06525238	0.07971893	-0.00262708	0.01138490	0.04867472
4.849981	0.09068992	-0.06509106	0.08042101	-0.00503453	0.01399534	0.04939710
4.866647	0.09064019	-0.06476545	0.08125897	-0.00928529	0.01582577	0.04926965
4.883314	0.09038109	-0.06443282	0.08214941	-0.01365402	0.01660726	0.04669092
4.899981	0.09003650	-0.06413987	0.08305679	-0.01680988	0.01639223	0.04237381
4.916647	0.08969042	-0.06390313	0.08372132	-0.01790475	0.01520982	0.03712985
4.933314	0.08941916	-0.06369980	0.08415385	-0.01749388	0.01369534	0.03236191
4.949980	0.08916108	-0.06344958	0.08456504	-0.01679159	0.01185813	0.02970465
4.966647	0.08891534	-0.06322460	0.08504591	-0.01607577	0.01060818	0.03112924
4.983314	0.08859807	-0.06307212	0.08561222	-0.01467304	0.00964012	0.03503605
4.999980	0.08833423	-0.06298222	0.08621693	-0.01230032	0.00844404	0.03875144
5.016647	0.08811392	-0.06284573	0.08691018	-0.00922114	0.00738352	0.03988669
5.033313	0.08804525	-0.06270053	0.08764388	-0.00647234	0.00639165	0.03744911
5.049980	0.08799735	-0.06256361	0.08836039	-0.00610391	0.00583811	0.03349310
5.066647	0.08796680	-0.06249980	0.08885802	-0.00879023	0.00469632	0.03083979
5.083313	0.08782621	-0.06248139	0.08917374	-0.01279910	0.00293347	0.03052075
5.099980	0.08752939	-0.06238665	0.08956499	-0.01517499	0.00114177	0.03160761
5.116646	0.08713248	-0.06239165	0.09018623	-0.01521284	-0.00021955	0.03356481
5.133313	0.08681469	-0.06238492	0.09094403	-0.01253129	-0.00176008	0.03528791
5.149980	0.08668260	-0.06247956	0.09156431	-0.00791810	-0.00294808	0.03518577
5.166646	0.08664569	-0.06253937	0.09205328	-0.00296478	-0.00236233	0.03195418
5.183313	0.08667147	-0.06260982	0.09251765	0.00026301	-0.00129698	0.02609636
5.199979	0.08667886	-0.06261988	0.09301755	0.00132267	-0.00142515	0.01826748
5.216646	0.08673260	-0.06253860	0.09336686	0.00157964	-0.00241772	0.00910461
5.233313	0.08675540	-0.06256765	0.09343663	0.00241914	-0.00201830	0.00012200
5.249979	0.08677139	-0.06270655	0.09319174	0.00387316	-0.00125096	-0.00670391
