Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.09326748	-0.05185971	0.08770014	-0.00926822	0.00311905	0.02574052
2.433324	0.09308317	-0.05173204	0.08821477	-0.01020868	0.00534138	0.02580400
2.449990	0.09293839	-0.05168529	0.08862844	-0.01065080	0.00630387	0.02489674
2.466657	0.09275524	-0.05163662	0.08895905	-0.00983179	0.00578346	0.02231223
2.483323	0.09255834	-0.05148460	0.08932576	-0.00823784	0.00526767	0.01879580
2.499990	0.09239449	-0.05135290	0.08968406	-0.00637757	0.00541371	0.01569207
2.516657	0.09233873	-0.05127776	0.08992573	-0.00392588	0.00494164	0.01276643
2.533323	0.09231984	-0.05124991	0.09005628	-0.00123498	0.00360507	0.00957735
2.549990	0.09232493	-0.05118351	0.09015084	0.00059918	0.00258370	0.00745910
2.566656	0.09233837	-0.05113306	0.09026017	0.00100810	0.00227219	0.00711787
2.583323	0.09238688	-0.05109727	0.09037334	0.00053022	0.00250128	0.00753033
2.599990	0.09241097	-0.05108565	0.09052230	0.00022661	0.00232062	0.00676597
2.616656	0.09239312	-0.05105080	0.09066352	0.00050236	0.00206792	0.00416471
2.633323	0.09234273	-0.05097287	0.09077055	0.00145596	0.00223211	0.00038617
2.649989	0.09237323	-0.05095822	0.09072207	0.00361664	0.00256076	-0.00457933
2.666656	0.09245578	-0.05091868	0.09057103	0.00723242	0.00205203	-0.01100023
2.683323	0.09261701	-0.05089015	0.09035510	0.01173967	0.00078015	-0.01855049
2.699989	0.09282706	-0.05083896	0.09002935	0.01608632	-0.00017677	-0.02613123
2.716656	0.09313728	-0.05086071	0.08954243	0.02019533	-0.00153512	-0.03404724
2.733322	0.09353392	-0.05093756	0.08885330	0.02373478	-0.00430874	-0.04217627
2.749989	0.09396874	-0.05098090	0.08807728	0.02573266	-0.00770326	-0.04805353
2.766656	0.09445200	-0.05111659	0.08717661	0.02563159	-0.01012531	-0.04960069
2.783322	0.09490677	-0.05134506	0.08623931	0.02414013	-0.01182630	-0.04788272
2.799989	0.09529269	-0.05161753	0.08543232	0.02201331	-0.01298410	-0.04464573
2.816655	0.09561235	-0.05184856	0.08478413	0.01939226	-0.01319943	-0.04009669
2.833322	0.09589408	-0.05202418	0.08421281	0.01670714	-0.01286357	-0.03543995
2.849988	0.09618257	-0.05221353	0.08363377	0.01445653	-0.01205404	-0.03177350
2.866655	0.09640664	-0.05243169	0.08310299	0.01286396	-0.01028052	-0.02892670
2.883322	0.09658840	-0.05265964	0.08263928	0.01195417	-0.00703014	-0.02599064
2.899988	0.09674364	-0.05278919	0.08226122	0.01219535	-0.00367235	-0.02382169
2.916655	0.09692696	-0.05276269	0.08191113	0.01356272	-0.00184794	-0.02366672
2.933321	0.09717216	-0.05264477	0.08158129	0.01537091	-0.00151760	-0.02455844
2.949988	0.09747814	-0.05264914	0.08113703	0.01650109	-0.00234929	-0.02518671
2.966655	0.09778787	-0.05278971	0.08063355	0.01615207	-0.00372048	-0.02500030
2.983321	0.09808851	-0.05294288	0.08017857	0.01452076	-0.00460856	-0.02384743
2.999988	0.09829491	-0.05301404	0.07981667	0.01190038	-0.00404628	-0.02204583
3.016654	0.09846150	-0.05300077	0.07953373	0.00865623	-0.00245784	-0.02051958
3.033321	0.09858231	-0.05302648	0.07922563	0.00630676	-0.00156558	-0.02044548
3.049988	0.09865345	-0.05306293	0.07886251	0.00532391	-0.00197283	-0.02160047
3.066654	0.09868684	-0.05309445	0.07849469	0.00521390	-0.00240610	-0.02255672
3.083321	0.09878179	-0.05315259	0.07806350	0.00542244	-0.00198603	-0.02227144
3.099988	0.09888573	-0.05319284	0.07769097	0.00600866	-0.00112096	-0.02110795
3.116654	0.09903774	-0.05321640	0.07733822	0.00639788	-0.00025287	-0.01968693
3.133321	0.09911025	-0.05319235	0.07706114	0.00600147	0.00013238	-0.01797084
3.149987	0.09922598	-0.05315192	0.07678733	0.00465939	-0.00036180	-0.01609075
3.166654	0.09928913	-0.05315011	0.07649763	0.00342702	-0.00158648	-0.01418112
3.183321	0.09935637	-0.05319555	0.07626631	0.00227937	-0.00311594	-0.01225506
3.199987	0.09934318	-0.05329300	0.07608277	0.00067141	-0.00434251	-0.00926431
3.216654	0.09937617	-0.05338821	0.07595712	-0.00165821	-0.00554072	-0.00484301
3.233320	0.09932775	-0.05346988	0.07587661	-0.00538806	-0.00667854	0.00170507
3.249987	0.09927814	-0.05355426	0.07590483	-0.01047414	-0.00747708	0.01089696
3.266654	0.09905450	-0.05371197	0.07611019	-0.01699522	-0.00719479	0.02284569
3.283320	0.09870992	-0.05387836	0.07659419	-0.02336213	-0.00481533	0.03606394
3.299987	0.09822962	-0.05401808	0.07733204	-0.02857808	0.00021461	0.04806776
3.316653	0.09764482	-0.05398314	0.07834047	-0.03120874	0.00689921	0.05669561
3.333320	0.09710030	-0.05377601	0.07941913	-0.03075660	0.01352783	0.06101041
3.349987	0.09653766	-0.05341165	0.08051829	-0.02736796	0.01873406	0.06101014
3.366653	0.09610770	-0.05302961	0.08151975	-0.02234855	0.02076249	0.05742569
3.383320	0.09578290	-0.05265222	0.08245836	-0.01682385	0.01938615	0.05161202
3.399986	0.09557566	-0.05230897	0.08328558	-0.01175632	0.01582629	0.04507008
3.416653	0.09545924	-0.05207828	0.08398373	-0.00847432	0.01188289	0.03905204
3.433320	0.09536144	-0.05193669	0.08453409	-0.00705282	0.00824207	0.03352097
3.449986	0.09527956	-0.05188124	0.08502556	-0.00685829	0.00542593	0.02875302
3.466653	0.09515004	-0.05181282	0.08547524	-0.00720910	0.00395074	0.02504102
3.483319	0.09499927	-0.05175246	0.08587667	-0.00812690	0.00315217	0.02238104
3.499986	0.09487525	-0.05169736	0.08621294	-0.00904426	0.00261416	0.02050188
3.516653	0.09473012	-0.05163996	0.08650641	-0.00885438	0.00198473	0.01891878
3.533319	0.09455788	-0.05164494	0.08680424	-0.00797171	0.00131989	0.01736164
3.549986	0.09438996	-0.05161465	0.08712233	-0.00669080	0.00013843	0.01536834
3.566652	0.09430268	-0.05162211	0.08738300	-0.00521494	-0.00106495	0.01269033
3.583319	0.09425463	-0.05161876	0.08758922	-0.00361809	-0.00164588	0.00994034
3.599986	0.09424125	-0.05169547	0.08767591	-0.00257590	-0.00177049	0.00839654
3.616652	0.09417897	-0.05175233	0.08775017	-0.00252725	-0.00138529	0.00864025
3.633319	0.09415136	-0.05176848	0.08786390	-0.00313890	-0.00047157	0.01002420
3.649985	0.09408733	-0.05174924	0.08808552	-0.00368597	0.00111163	0.01120184
3.666652	0.09403193	-0.05170777	0.08835553	-0.00407787	0.00257575	0.01131379
3.683319	0.09394069	-0.05166929	0.08857632	-0.00394707	0.00401916	0.01034502
3.699985	0.09387015	-0.05159368	0.08869057	-0.00307192	0.00569325	0.00880692
3.716652	0.09379435	-0.05149755	0.08878146	-0.00185617	0.00783497	0.00752880
3.733318	0.09380504	-0.05134407	0.08887734	-0.00058290	0.01030887	0.00664334
3.749985	0.09381243	-0.05115269	0.08903559	0.00178297	0.01249697	0.00441192
3.766652	0.09385708	-0.05091171	0.08915467	0.00636241	0.01253845	-0.00203424
3.783318	0.09388670	-0.05064531	0.08917858	0.01166158	0.00945546	-0.01269338
3.799985	0.09412733	-0.05041973	0.08892242	0.01643236	0.00301016	-0.02541541
3.816651	0.09455280	-0.05041513	0.08828973	0.02091684	-0.00517687	-0.03690358
3.833318	0.09499869	-0.05059216	0.08745489	0.02515319	-0.01384145	-0.04541173
3.849985	0.09540046	-0.05101871	0.08652891	0.02636101	-0.02027337	-0.04870110
3.866651	0.09581382	-0.05140966	0.08573661	0.02442429	-0.02223745	-0.04638750
3.883318	0.09631766	-0.05190269	0.08493282	0.02203220	-0.02034309	-0.04125261
3.899984	0.09667882	-0.05219784	0.08430594	0.02010827	-0.01652784	-0.03656547
3.916651	0.09692509	-0.05241429	0.08378375	0.01777447	-0.01228887	-0.03305151
3.933318	0.09715249	-0.05253248	0.08332149	0.01505131	-0.00811211	-0.02997187
3.949984	0.09740470	-0.05263542	0.08282293	0.01363387	-0.00553716	-0.02824266
3.966651	0.09768359	-0.05272929	0.08232128	0.01287626	-0.00433942	-0.02764899
3.983317	0.09784997	-0.05276161	0.08188835	0.01164452	-0.00377539	-0.02728343
3.999984	0.09804247	-0.05280909	0.08146548	0.01004003	-0.00306123	-0.02641633
4.016651	0.09817236	-0.05287859	0.08102430	0.00898976	-0.00274594	-0.02595256
4.033317	0.09831825	-0.05291871	0.08058127	0.00860512	-0.00259739	-0.02612802
4.049984	0.09845602	-0.05296510	0.08015114	0.00832904	-0.00229741	-0.02609867
4.066650	0.09859175	-0.05298797	0.07971926	0.00786896	-0.00261764	-0.02533248
4.083317	0.09873842	-0.05301500	0.07928479	0.00677644	-0.00383315	-0.02374126
4.099984	0.09885933	-0.05307112	0.07887376	0.00541872	-0.00528878	-0.02178231
4.116650	0.09892803	-0.05318390	0.07853051	0.00407686	-0.00641710	-0.01996078
4.133317	0.09896822	-0.05334554	0.07825503	0.00284721	-0.00708423	-0.01834191
4.149983	0.09898255	-0.05348157	0.07798290	0.00219167	-0.00744841	-0.01663777
4.166650	0.09903099	-0.05357940	0.07769033	0.00166860	-0.00775020	-0.01443213
4.183317	0.09905379	-0.05367963	0.07741453	0.00015941	-0.00867543	-0.01072195
4.199983	0.09909964	-0.05381630	0.07723315	-0.00364007	-0.01028685	-0.00380749
4.216650	0.09904656	-0.05401914	0.07719122	-0.01069688	-0.01055249	0.00741310
4.233316	0.09886897	-0.05426510	0.07734603	-0.02063651	-0.00711541	0.02230769
4.249983	0.09845328	-0.05447178	0.07780497	-0.03109795	0.00055788	0.03829968
4.266650	0.09777664	-0.05445047	0.07862976	-0.03891685	0.01090212	0.05297723
4.283316	0.09692631	-0.05412266	0.07976595	-0.04167954	0.02084178	0.06391085
4.299983	0.09610734	-0.05355183	0.08100538	-0.03839493	0.02761161	0.06916703
4.316649	0.09545609	-0.05292559	0.08225998	-0.03009559	0.02985638	0.06842078
4.333316	0.09507855	-0.05242000	0.08339205	-0.02018616	0.02724649	0.06349708
4.349983	0.09488209	-0.05202061	0.08441251	-0.01218488	0.02177366	0.05711701
4.366649	0.09484918	-0.05170232	0.08527417	-0.00732343	0.01582534	0.05053257
4.383316	0.09477588	-0.05150859	0.08603434	-0.00512021	0.01084908	0.04401131
4.399982	0.09467678	-0.05135698	0.08674088	-0.00501445	0.00639817	0.03833928
4.416649	0.09456497	-0.05133107	0.08733623	-0.00569491	0.00222481	0.03422617
4.433316	0.09448668	-0.05128613	0.08782669	-0.00619995	0.00008237	0.03184462
4.449982	0.09438565	-0.05135604	0.08829081	-0.00671099	0.00098527	0.03052463
4.466649	0.09429102	-0.05143047	0.08876674	-0.00722609	0.00369323	0.02933071
4.483315	0.09412841	-0.05134557	0.08934402	-0.00737562	0.00564319	0.02732925
4.499982	0.09399600	-0.05113295	0.08982424	-0.00694036	0.00642598	0.02436581
4.516649	0.09386095	-0.05088267	0.09020768	-0.00604062	0.00574096	0.02058030
4.533315	0.09379692	-0.05084966	0.09043973	-0.00516029	0.00428097	0.01687675
4.549982	0.09373423	-0.05090271	0.09065907	-0.00548346	0.00335900	0.01478752
4.566648	0.09367579	-0.05093572	0.09088595	-0.00697545	0.00348370	0.01438486
4.583315	0.09355951	-0.05081710	0.09113472	-0.00894353	0.00492867	0.01518170
4.599982	0.09335422	-0.05061159	0.09140561	-0.00994642	0.00606755	0.01577618
4.616648	0.09313028	-0.05050993	0.09166928	-0.01000047	0.00646288	0.01549537
4.633315	0.09293241	-0.05042637	0.09195641	-0.00880569	0.00480570	0.01367813
4.649981	0.09284671	-0.05042302	0.09219443	-0.00602464	0.00213948	0.01050301
4.666648	0.09275625	-0.05030132	0.09236938	-0.00226193	0.00024604	0.00667780
4.683314	0.09273034	-0.05035140	0.09241500	0.00119444	-0.00029488	0.00266579
4.699981	0.09277485	-0.05039660	0.09239125	0.00369088	-0.00043726	-0.00190277
4.716648	0.09290511	-0.05046702	0.09233860	0.00671080	-0.00097897	-0.00867299
4.733315	0.09305394	-0.05042035	0.09223653	0.01103875	-0.00181812	-0.01875766
4.749981	0.09317672	-0.05038551	0.09195122	0.01648868	-0.00471370	-0.03153415
4.766647	0.09346043	-0.05044406	0.09130314	0.02154344	-0.00981139	-0.04374510
4.783314	0.09391104	-0.05065833	0.09031204	0.02612255	-0.01565547	-0.05261089
4.799981	0.09451003	-0.05104541	0.08917674	0.02889578	-0.01998038	-0.05667892
4.816648	0.09502265	-0.05149489	0.08819490	0.02876077	-0.02196574	-0.05598161
4.833314	0.09551263	-0.05188307	0.08735096	0.02609852	-0.02144079	-0.05204825
4.849980	0.09586567	-0.05221500	0.08658271	0.02262400	-0.01932405	-0.04759703
4.866647	0.09623431	-0.05248310	0.08578759	0.01981553	-0.01717535	-0.04453561
4.883314	0.09651303	-0.05275211	0.08504429	0.01770764	-0.01533898	-0.04231768
4.899981	0.09680333	-0.05300358	0.08436530	0.01575886	-0.01341743	-0.03960745
4.916647	0.09705132	-0.05324247	0.08373808	0.01345789	-0.01112082	-0.03593292
4.933313	0.09728289	-0.05340983	0.08315310	0.01134467	-0.00838993	-0.03237704
4.949980	0.09743741	-0.05351504	0.08263712	0.00970185	-0.00540003	-0.02956875
4.966647	0.09755756	-0.05356277	0.08220382	0.00860039	-0.00287670	-0.02755374
4.983314	0.09766190	-0.05358605	0.08179114	0.00832889	-0.00144911	-0.02617999
4.999980	0.09782533	-0.05357253	0.08136302	0.00887826	-0.00105640	-0.02554207
5.016646	0.09796426	-0.05358701	0.08091753	0.01003940	-0.00131073	-0.02525004
5.033313	0.09816601	-0.05360651	0.08049072	0.01134903	-0.00145993	-0.02445782
5.049980	0.09832460	-0.05366416	0.08008486	0.01226747	-0.00148971	-0.02371619
5.066647	0.09857200	-0.05370250	0.07971096	0.01267464	-0.00084892	-0.02340978
5.083313	0.09879719	-0.05369506	0.07936563	0.01202950	-0.00035072	-0.02370959
5.099979	0.09902210	-0.05369840	0.07895134	0.01143371	0.00017336	-0.02382400
5.116646	0.09919660	-0.05363791	0.07854180	0.01083174	0.00026805	-0.02340836
5.133313	0.09929690	-0.05369213	0.07808603	0.01021676	0.00008363	-0.02248635
5.149979	0.09950477	-0.05365567	0.07775230	0.00933487	-0.00024671	-0.02129548
5.166646	0.09966852	-0.05370482	0.07743604	0.00820979	-0.00064573	-0.02004732
5.183312	0.09984666	-0.05367902	0.07714081	0.00597323	-0.00126204	-0.01868885
5.199979	0.09991845	-0.05370125	0.07680590	0.00269500	-0.00260784	-0.01680358
5.216646	0.09991555	-0.05374335	0.07648592	-0.00115276	-0.00394828	-0.01231951
5.233312	0.09985398	-0.05383118	0.07625806	-0.00628504	-0.00568325	-0.00352883
5.249979	0.09974881	-0.05396666	0.07620062	-0.01303507	-0.00669616	0.01005549
