Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399991	0.07586186	-0.02390663	0.08268120	-0.05044875	-0.00346225	0.08456244
2.416657	0.07519621	-0.02381702	0.08422065	-0.03713596	0.00386036	0.08831155
2.433324	0.07477750	-0.02355238	0.08566993	-0.02251522	0.00811726	0.08651812
2.449990	0.07455834	-0.02334768	0.08701468	-0.01382259	0.00912417	0.08471112
2.466657	0.07447716	-0.02318730	0.08837169	-0.01198814	0.00928486	0.08678206
2.483324	0.07444520	-0.02319496	0.08975501	-0.01282120	0.01007341	0.09065053
2.499990	0.07413934	-0.02303451	0.09135031	-0.01312335	0.01069145	0.09257361
2.516657	0.07376165	-0.02277824	0.09304538	-0.00894382	0.01069212	0.08937673
2.533323	0.07345442	-0.02244757	0.09469470	0.00375276	0.00959147	0.07826206
2.549990	0.07351651	-0.02232332	0.09598038	0.02422648	0.00527958	0.05718794
2.566657	0.07413218	-0.02231179	0.09682754	0.04621293	-0.00111550	0.02854049
2.583323	0.07527162	-0.02239672	0.09706218	0.06251218	-0.00671266	-0.00286424
2.599990	0.07670437	-0.02258692	0.09666531	0.06837659	-0.00955254	-0.03165876
2.616656	0.07806624	-0.02280644	0.09575692	0.06396550	-0.01107547	-0.05532238
2.633323	0.07905310	-0.02301858	0.09450335	0.05122242	-0.01171253	-0.07138451
2.649990	0.07971604	-0.02316942	0.09316815	0.03420612	-0.01058811	-0.07942697
2.666656	0.08012657	-0.02335555	0.09170356	0.01893181	-0.00683217	-0.08178769
2.683323	0.08027430	-0.02353146	0.09033852	0.00862375	-0.00131656	-0.08088203
2.699989	0.08023439	-0.02355994	0.08900291	0.00131403	0.00427346	-0.07742912
2.716656	0.08015887	-0.02335792	0.08772302	-0.00434140	0.00974372	-0.07136834
2.733323	0.08013193	-0.02304256	0.08654184	-0.00661972	0.01517909	-0.06408218
2.749989	0.07998608	-0.02277287	0.08549275	-0.00450393	0.01831871	-0.05703907
2.766656	0.07978239	-0.02249879	0.08468776	-0.00026606	0.01780318	-0.05195731
2.783322	0.07973332	-0.02212308	0.08396646	0.00404304	0.01496168	-0.04876122
2.799989	0.07996818	-0.02183304	0.08320543	0.00820927	0.01209151	-0.04622746
2.816656	0.08028553	-0.02166170	0.08235323	0.00960965	0.00811798	-0.04164403
2.833322	0.08049347	-0.02167269	0.08154301	0.00271858	0.00108337	-0.03004097
2.849989	0.08055688	-0.02161806	0.08099771	-0.01497532	-0.00940653	-0.00808991
2.866655	0.08034392	-0.02172901	0.08090355	-0.03663059	-0.01985655	0.02270845
2.883322	0.07954659	-0.02212748	0.08152849	-0.05183680	-0.02543657	0.05509357
2.899988	0.07811534	-0.02292831	0.08290501	-0.05590975	-0.02304671	0.08204030
2.916655	0.07671586	-0.02358760	0.08481950	-0.05177898	-0.01366421	0.09935597
2.933322	0.07597432	-0.02373772	0.08676410	-0.04326159	-0.00086667	0.10643915
2.949988	0.07582935	-0.02326787	0.08855854	-0.03357457	0.01079324	0.10569960
2.966655	0.07555416	-0.02277569	0.09016210	-0.02713836	0.01714437	0.10219424
2.983321	0.07492794	-0.02245404	0.09180354	-0.02453557	0.01625746	0.09839853
2.999988	0.07423302	-0.02239972	0.09345075	-0.02048340	0.01177744	0.09232706
3.016655	0.07384960	-0.02224780	0.09513989	-0.01049586	0.00891758	0.08145834
3.033321	0.07390217	-0.02214181	0.09651564	0.00364625	0.00885498	0.06413172
3.049988	0.07420900	-0.02190902	0.09746303	0.01796133	0.00876129	0.04034080
3.066654	0.07462937	-0.02177225	0.09790709	0.03028289	0.00679235	0.01264734
3.083321	0.07515007	-0.02160402	0.09786680	0.04015100	0.00343943	-0.01485544
3.099988	0.07587811	-0.02162688	0.09734461	0.04864917	-0.00101345	-0.04026980
3.116654	0.07685829	-0.02166849	0.09641685	0.05551885	-0.00569501	-0.06222690
3.133321	0.07790155	-0.02183738	0.09514132	0.05785760	-0.00962096	-0.07885449
3.149987	0.07899076	-0.02201786	0.09361416	0.05454763	-0.01013751	-0.08898938
3.166654	0.07992248	-0.02228155	0.09193288	0.04767343	-0.00671492	-0.09466171
3.183321	0.08060337	-0.02246550	0.09030499	0.03862739	0.00030900	-0.09766244
3.199987	0.08112321	-0.02241500	0.08874910	0.02602044	0.00849311	-0.09805945
3.216654	0.08151290	-0.02211814	0.08711297	0.01073946	0.01500539	-0.09478848
3.233320	0.08172613	-0.02165523	0.08544239	-0.00447517	0.01799732	-0.08720235
3.249987	0.08145750	-0.02127099	0.08386173	-0.01576292	0.01739671	-0.07606335
3.266654	0.08086453	-0.02106556	0.08269213	-0.01996633	0.01448331	-0.06362098
3.283320	0.08022197	-0.02090949	0.08192104	-0.01629184	0.01071308	-0.05241772
3.299987	0.07997270	-0.02078776	0.08129956	-0.00858310	0.00632843	-0.04255252
3.316653	0.08013798	-0.02060048	0.08062772	-0.00491140	-0.00000846	-0.03157520
3.333320	0.08042654	-0.02056374	0.07991381	-0.01083986	-0.01080989	-0.01544988
3.349987	0.08036248	-0.02077493	0.07958495	-0.02653341	-0.02395035	0.00850137
3.366653	0.07966221	-0.02130759	0.07990237	-0.04519096	-0.03298121	0.03831495
3.383320	0.07848284	-0.02223894	0.08094132	-0.05767696	-0.03081669	0.06724577
3.399987	0.07713274	-0.02302620	0.08254628	-0.05917893	-0.01825057	0.08772460
3.416653	0.07605397	-0.02335376	0.08435349	-0.05216995	-0.00077620	0.09681471
3.433320	0.07539859	-0.02285286	0.08613639	-0.04104824	0.01499553	0.09659783
3.449986	0.07498914	-0.02214094	0.08767647	-0.03007982	0.02359546	0.09200694
3.466653	0.07457542	-0.02157737	0.08905630	-0.02168988	0.02229766	0.08648321
3.483320	0.07420287	-0.02137448	0.09040427	-0.01450243	0.01447764	0.08069751
3.499986	0.07391413	-0.02132289	0.09179270	-0.00521457	0.00805818	0.07352761
3.516653	0.07389773	-0.02133174	0.09309495	0.00755581	0.00645840	0.06146898
3.533319	0.07412400	-0.02122630	0.09411965	0.02199003	0.00813792	0.04091059
3.549986	0.07465558	-0.02103549	0.09473232	0.03524712	0.00940083	0.01219307
3.566653	0.07542332	-0.02075808	0.09475300	0.04492613	0.00868495	-0.01984276
3.583319	0.07632776	-0.02058798	0.09405377	0.05075206	0.00460693	-0.05006117
3.599986	0.07726628	-0.02055232	0.09277698	0.05078395	-0.00224668	-0.07352072
3.616652	0.07813205	-0.02064319	0.09117969	0.04492084	-0.00872249	-0.08705702
3.633319	0.07895216	-0.02091758	0.08950854	0.03490153	-0.01072731	-0.09042764
3.649986	0.07943510	-0.02123723	0.08798568	0.02449187	-0.00827400	-0.08796726
3.666652	0.07969455	-0.02145313	0.08657637	0.01559189	-0.00262284	-0.08390757
3.683319	0.07969905	-0.02135780	0.08534438	0.00804297	0.00436962	-0.08032614
3.699985	0.07981560	-0.02113115	0.08400412	0.00280199	0.00997524	-0.07712435
3.716652	0.07990768	-0.02083253	0.08269541	0.00091251	0.01211647	-0.07327596
3.733319	0.07988401	-0.02062934	0.08140475	0.00172049	0.01125769	-0.06838185
3.749985	0.07979909	-0.02048431	0.08031936	0.00286729	0.01047161	-0.06243850
3.766652	0.07981581	-0.02038113	0.07941591	0.00486093	0.01057821	-0.05638018
3.783318	0.08000340	-0.02023705	0.07856248	0.00627163	0.01097512	-0.04827589
3.799985	0.08021471	-0.01996364	0.07774352	0.00376595	0.00837777	-0.03670204
3.816652	0.08036375	-0.01973662	0.07701679	-0.00580406	0.00097786	-0.01868982
3.833318	0.08025783	-0.01962527	0.07676190	-0.02098721	-0.00962034	0.00634524
3.849985	0.07980678	-0.01996277	0.07702565	-0.03604009	-0.01761155	0.03553188
3.866651	0.07890570	-0.02056570	0.07801827	-0.04691571	-0.01903513	0.06311490
3.883318	0.07781307	-0.02117253	0.07944930	-0.05219119	-0.01423432	0.08459500
3.899985	0.07686442	-0.02129745	0.08119292	-0.05139464	-0.00536065	0.09875962
3.916651	0.07608867	-0.02107322	0.08294791	-0.04400632	0.00399508	0.10505062
3.933318	0.07544468	-0.02078032	0.08474030	-0.03155482	0.00983894	0.10476153
3.949984	0.07487698	-0.02062916	0.08655211	-0.01732352	0.01040038	0.09954249
3.966651	0.07464077	-0.02053102	0.08824319	-0.00496375	0.00853205	0.09119178
3.983318	0.07482555	-0.02042873	0.08972196	0.00306041	0.00625536	0.07895213
3.999984	0.07519367	-0.02027709	0.09091379	0.00721748	0.00502490	0.06348076
4.016651	0.07540349	-0.02016819	0.09186897	0.00901043	0.00602522	0.04577368
4.033318	0.07532643	-0.02017220	0.09249340	0.01111959	0.00770214	0.02535983
4.049984	0.07533316	-0.02009889	0.09281519	0.01576039	0.00749742	0.00220646
4.066650	0.07564191	-0.01984205	0.09270580	0.02389984	0.00411009	-0.02128595
4.083317	0.07629475	-0.01962757	0.09208999	0.03331529	-0.00183100	-0.04088060
4.099984	0.07701372	-0.01964904	0.09105773	0.04027557	-0.00989152	-0.05458626
4.116651	0.07772890	-0.02007552	0.08985788	0.04260892	-0.01623371	-0.06076188
4.133317	0.07842090	-0.02054756	0.08879732	0.04068949	-0.01698683	-0.06065162
4.149983	0.07914808	-0.02099411	0.08782365	0.03526135	-0.01118460	-0.05727150
4.166650	0.07977457	-0.02103788	0.08701147	0.02703532	-0.00183867	-0.05539715
4.183317	0.08021892	-0.02090328	0.08611248	0.01830577	0.00801856	-0.05760413
4.199984	0.08032837	-0.02058856	0.08522490	0.01109433	0.01643448	-0.06253967
4.216650	0.08031261	-0.02032362	0.08409942	0.00657844	0.01982785	-0.06818724
4.233316	0.08034588	-0.01992498	0.08284968	0.00477014	0.01898577	-0.07173086
4.249983	0.08049586	-0.01949196	0.08154508	0.00527000	0.01593476	-0.07199617
4.266650	0.08066653	-0.01925634	0.08026710	0.00610879	0.01190653	-0.06825653
4.283317	0.08073434	-0.01913542	0.07920350	0.00587931	0.00608255	-0.06086530
4.299983	0.08079624	-0.01915463	0.07822873	0.00461226	0.00018609	-0.04985050
4.316649	0.08085545	-0.01915179	0.07744654	0.00126940	-0.00476626	-0.03459802
4.333316	0.08093377	-0.01925633	0.07690638	-0.00609926	-0.01112524	-0.01617293
4.349983	0.08093631	-0.01944600	0.07670981	-0.01935736	-0.01948592	0.00538653
4.366649	0.08056632	-0.01977278	0.07708482	-0.03573849	-0.02683497	0.02849046
4.383316	0.07980137	-0.02041313	0.07773387	-0.05103150	-0.02866828	0.05209116
4.399982	0.07854471	-0.02110800	0.07888211	-0.06067371	-0.02532559	0.07205638
4.416649	0.07731961	-0.02163609	0.08022323	-0.06168230	-0.01749157	0.08636288
4.433316	0.07619506	-0.02170447	0.08198107	-0.05460123	-0.00702417	0.09534501
4.449982	0.07542048	-0.02161607	0.08367496	-0.04299095	0.00193102	0.09945334
4.466649	0.07487926	-0.02142018	0.08539100	-0.03040538	0.00576083	0.09875683
4.483315	0.07449225	-0.02131042	0.08697937	-0.01745961	0.00595204	0.09354728
4.499982	0.07424426	-0.02123489	0.08856922	-0.00509137	0.00653988	0.08593589
4.516649	0.07421348	-0.02123689	0.08997399	0.00703449	0.00793279	0.07414445
4.533315	0.07447995	-0.02109304	0.09119352	0.01779049	0.00856287	0.05631365
4.549982	0.07495931	-0.02083920	0.09207841	0.02469922	0.00741186	0.03337296
4.566648	0.07554166	-0.02058971	0.09249279	0.02589988	0.00295121	0.00959657
4.583315	0.07605638	-0.02057885	0.09231243	0.02313332	-0.00508485	-0.01092133
4.599982	0.07637357	-0.02074349	0.09176960	0.02081380	-0.01309076	-0.02616427
4.616648	0.07653679	-0.02117950	0.09107912	0.02230262	-0.01714019	-0.03699775
4.633315	0.07676639	-0.02159791	0.09050723	0.02776004	-0.01642452	-0.04565886
4.649981	0.07729593	-0.02191450	0.08981936	0.03376948	-0.01194015	-0.05466929
4.666648	0.07811515	-0.02198623	0.08887883	0.03679398	-0.00456155	-0.06523482
4.683315	0.07895540	-0.02196995	0.08758925	0.03491632	0.00372528	-0.07652629
4.699981	0.07950672	-0.02186710	0.08611368	0.02789259	0.00981691	-0.08523785
4.716648	0.07980060	-0.02164873	0.08458948	0.01836411	0.01275195	-0.08896080
4.733315	0.07994941	-0.02129544	0.08305208	0.00919264	0.01452230	-0.08576863
4.749981	0.08004292	-0.02104624	0.08157484	0.00328862	0.01518254	-0.07716361
4.766648	0.08009743	-0.02082264	0.08024531	0.00096415	0.01419729	-0.06633278
4.783314	0.07997799	-0.02062690	0.07930580	0.00193314	0.01280819	-0.05633905
4.799981	0.07997344	-0.02039840	0.07859877	0.00575206	0.01213232	-0.04898027
4.816648	0.08002721	-0.02019150	0.07796914	0.01074169	0.01105541	-0.04509288
4.833314	0.08036173	-0.02000370	0.07719947	0.01476905	0.00816672	-0.04463370
4.849981	0.08076765	-0.01985573	0.07636634	0.01582856	0.00345080	-0.04391732
4.866647	0.08107138	-0.01979698	0.07558814	0.01158454	-0.00333154	-0.03788553
4.883314	0.08125810	-0.01991843	0.07489030	-0.00076857	-0.01349642	-0.02293227
4.899981	0.08123428	-0.02015588	0.07449890	-0.01818768	-0.02495150	-0.00044357
4.916647	0.08088202	-0.02067542	0.07458358	-0.03481413	-0.03227319	0.02536188
4.933314	0.07998984	-0.02145688	0.07535732	-0.04763611	-0.03179957	0.05102278
4.949980	0.07883041	-0.02224628	0.07661629	-0.05579449	-0.02421399	0.07249056
4.966647	0.07779445	-0.02264847	0.07808382	-0.05638297	-0.01186366	0.08684364
4.983314	0.07689375	-0.02253709	0.07969766	-0.04689611	0.00104689	0.09314249
4.999980	0.07612962	-0.02220540	0.08127868	-0.03250492	0.00945260	0.09533815
5.016647	0.07559711	-0.02189123	0.08293046	-0.01971137	0.01083757	0.09685905
5.033313	0.07553770	-0.02175168	0.08445188	-0.00958007	0.00751617	0.09822329
5.049980	0.07564484	-0.02174360	0.08610769	-0.00036441	0.00344598	0.09760705
5.066647	0.07569502	-0.02175894	0.08780321	0.00629793	0.00131842	0.09393863
5.083313	0.07569560	-0.02175637	0.08949037	0.00815976	0.00126197	0.08684777
5.099980	0.07589769	-0.02172215	0.09090444	0.00660541	0.00214034	0.07570021
5.116646	0.07616672	-0.02164908	0.09203970	0.00475554	0.00317625	0.06247690
5.133313	0.07628821	-0.02160930	0.09289030	0.00488712	0.00363514	0.04762452
5.149980	0.07614159	-0.02153174	0.09357499	0.00783677	0.00312700	0.03109821
5.166646	0.07609082	-0.02146884	0.09408353	0.01361755	0.00138030	0.01218130
5.183313	0.07639117	-0.02142962	0.09419977	0.02138101	-0.00077251	-0.00911072
5.199979	0.07705373	-0.02145102	0.09386329	0.02868015	-0.00299702	-0.03300799
5.216646	0.07771961	-0.02158966	0.09303150	0.03273056	-0.00454264	-0.05754840
5.233313	0.07825971	-0.02168069	0.09185164	0.03258349	-0.00439435	-0.07858258
5.249979	0.07866927	-0.02179960	0.09029575	0.02827104	-0.00157577	-0.09335487
5.266646	0.07915584	-0.02181019	0.08848860	0.02046820	0.00209050	-0.10138804
