Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.11893394	-0.06622866	0.07701727	-0.00319929	-0.01174108	0.02317699
2.416657	0.11879525	-0.06646033	0.07749001	-0.00640168	-0.00000976	0.03982187
2.433324	0.11864638	-0.06646262	0.07835979	-0.00723175	0.01484460	0.05291006
2.449990	0.11846412	-0.06611253	0.07951917	-0.00669601	0.02998848	0.06109102
2.466657	0.11836669	-0.06538306	0.08072427	-0.00594182	0.04209055	0.06445441
2.483323	0.11834242	-0.06434935	0.08180125	-0.00521878	0.04811139	0.06351601
2.499990	0.11828046	-0.06342405	0.08275703	-0.00329239	0.04784061	0.06039416
2.516657	0.11817477	-0.06264217	0.08372155	-0.00095308	0.04165234	0.05718027
2.533323	0.11809278	-0.06208482	0.08468276	0.00091851	0.03193825	0.05481623
2.549990	0.11819982	-0.06159326	0.08561900	0.00166793	0.02315108	0.05268435
2.566656	0.11833878	-0.06128784	0.08645381	0.00205797	0.01756180	0.04961630
2.583323	0.11841104	-0.06114502	0.08724442	0.00265223	0.01442211	0.04490334
2.599990	0.11831184	-0.06098630	0.08799028	0.00342039	0.01106257	0.03804624
2.616656	0.11830238	-0.06075292	0.08863881	0.00487121	0.00728845	0.02900452
2.633323	0.11843827	-0.06051961	0.08908918	0.00658295	0.00341381	0.01805287
2.649989	0.11868571	-0.06052680	0.08926569	0.00697504	-0.00107939	0.00621053
2.666656	0.11887879	-0.06069639	0.08921670	0.00446999	-0.00614256	-0.00466341
2.683323	0.11890529	-0.06088055	0.08900514	0.00013270	-0.00944352	-0.01298742
2.699989	0.11880081	-0.06104686	0.08868425	-0.00400433	-0.01011817	-0.01944498
2.716656	0.11863843	-0.06120603	0.08832844	-0.00613692	-0.01027773	-0.02658076
2.733322	0.11851229	-0.06135248	0.08790693	-0.00601026	-0.01216230	-0.03526728
2.749989	0.11843468	-0.06154349	0.08732183	-0.00392081	-0.01569114	-0.04419699
2.766656	0.11838640	-0.06178552	0.08643537	-0.00069473	-0.01916858	-0.05170731
2.783322	0.11836997	-0.06220806	0.08537141	0.00207805	-0.02137062	-0.05681206
2.799989	0.11844469	-0.06265976	0.08431222	0.00351185	-0.02179998	-0.05903770
2.816655	0.11858018	-0.06306096	0.08336977	0.00336425	-0.02025411	-0.05820093
2.833322	0.11867934	-0.06334931	0.08246814	0.00323159	-0.01716278	-0.05604558
2.849989	0.11868992	-0.06356113	0.08152768	0.00473218	-0.01424337	-0.05410108
2.866655	0.11862776	-0.06376963	0.08061638	0.00808645	-0.01222653	-0.05211765
2.883322	0.11876505	-0.06396022	0.07972746	0.01153638	-0.01138256	-0.04835275
2.899988	0.11909227	-0.06415713	0.07894430	0.01309024	-0.01132675	-0.04239003
2.916655	0.11951634	-0.06432079	0.07825258	0.01146064	-0.01150825	-0.03447193
2.933322	0.11972612	-0.06450774	0.07774264	0.00699992	-0.01135920	-0.02489756
2.949988	0.11969171	-0.06471754	0.07739004	0.00170712	-0.01089685	-0.01432846
2.966655	0.11953905	-0.06492320	0.07725332	-0.00269153	-0.01023166	-0.00298851
2.983321	0.11946135	-0.06507859	0.07729781	-0.00479085	-0.00788934	0.00870276
2.999988	0.11945421	-0.06520481	0.07753178	-0.00591001	-0.00344874	0.02011739
3.016655	0.11939371	-0.06528617	0.07797403	-0.00721212	0.00189503	0.02977566
3.033321	0.11925261	-0.06520157	0.07859904	-0.00912979	0.00741161	0.03790576
3.049988	0.11899149	-0.06498739	0.07935407	-0.01010649	0.01379305	0.04469364
3.066654	0.11879671	-0.06468919	0.08011752	-0.00979420	0.02044395	0.04975458
3.083321	0.11861970	-0.06433923	0.08099054	-0.00851229	0.02578451	0.05293789
3.099988	0.11857687	-0.06384870	0.08191709	-0.00641796	0.02985795	0.05492720
3.116654	0.11846428	-0.06326291	0.08289882	-0.00354250	0.03243662	0.05552005
3.133321	0.11838410	-0.06266399	0.08384106	0.00006907	0.03382400	0.05379345
3.149987	0.11835576	-0.06207657	0.08474411	0.00347418	0.03274286	0.05056718
3.166654	0.11848757	-0.06158366	0.08555889	0.00614605	0.02927792	0.04732639
3.183321	0.11871557	-0.06103131	0.08627495	0.00682666	0.02333730	0.04380855
3.199987	0.11888259	-0.06068882	0.08696213	0.00604449	0.01636981	0.03869549
3.216654	0.11894104	-0.06042190	0.08765395	0.00456812	0.00958730	0.03222773
3.233320	0.11889771	-0.06045845	0.08819342	0.00361258	0.00258892	0.02486008
3.249987	0.11893509	-0.06047357	0.08852257	0.00361712	-0.00382229	0.01688726
3.266654	0.11904077	-0.06054563	0.08865759	0.00386508	-0.00790791	0.00957880
3.283320	0.11918141	-0.06072373	0.08870912	0.00279551	-0.00948964	0.00364067
3.299987	0.11924884	-0.06096531	0.08873778	-0.00018381	-0.01025530	-0.00140530
3.316653	0.11920182	-0.06117007	0.08873928	-0.00270636	-0.01022092	-0.00711463
3.333320	0.11905468	-0.06131602	0.08860442	-0.00260593	-0.00981599	-0.01380118
3.349987	0.11890294	-0.06139103	0.08832739	0.00024378	-0.00955287	-0.02090034
3.366653	0.11893306	-0.06157186	0.08783023	0.00436926	-0.00998924	-0.02731751
3.383320	0.11913251	-0.06175658	0.08730693	0.00823777	-0.00999011	-0.03285477
3.399987	0.11939292	-0.06198458	0.08670259	0.00948317	-0.00879062	-0.03764264
3.416653	0.11958227	-0.06215558	0.08611082	0.00694751	-0.00718995	-0.04263929
3.433320	0.11968111	-0.06218887	0.08536338	0.00333955	-0.00617248	-0.04795161
3.449986	0.11964478	-0.06222907	0.08451792	0.00175928	-0.00602885	-0.05239757
3.466653	0.11955071	-0.06231175	0.08350875	0.00243594	-0.00755978	-0.05515027
3.483320	0.11957674	-0.06248333	0.08253223	0.00325424	-0.01028018	-0.05526993
3.499986	0.11974505	-0.06270325	0.08159471	0.00277472	-0.01244427	-0.05380451
3.516653	0.11992984	-0.06292977	0.08075384	0.00031687	-0.01358142	-0.05195888
3.533319	0.11990580	-0.06319076	0.07995871	-0.00383915	-0.01490584	-0.05059393
3.549986	0.11970179	-0.06340218	0.07911327	-0.00770881	-0.01811378	-0.04822493
3.566652	0.11943795	-0.06366298	0.07826317	-0.00879492	-0.02220081	-0.04326089
3.583319	0.11925325	-0.06405075	0.07746051	-0.00734876	-0.02600330	-0.03464251
3.599986	0.11920354	-0.06462371	0.07692034	-0.00622305	-0.02799269	-0.02254398
3.616652	0.11922672	-0.06518745	0.07667868	-0.00714353	-0.02645436	-0.00755432
3.633319	0.11915091	-0.06568850	0.07671355	-0.00968680	-0.02011527	0.00853821
3.649985	0.11890331	-0.06594684	0.07698096	-0.01222168	-0.01038898	0.02296598
3.666652	0.11855731	-0.06605280	0.07751090	-0.01357870	0.00028011	0.03433409
3.683319	0.11828415	-0.06588452	0.07825168	-0.01274196	0.01063135	0.04243816
3.699985	0.11814056	-0.06562819	0.07909522	-0.01007974	0.01963597	0.04798730
3.716652	0.11802941	-0.06520847	0.07993260	-0.00706459	0.02647317	0.05170351
3.733318	0.11794758	-0.06469130	0.08076441	-0.00465075	0.03057406	0.05423828
3.749985	0.11784483	-0.06409431	0.08167393	-0.00221164	0.03277345	0.05567055
3.766652	0.11780802	-0.06350222	0.08267099	0.00046786	0.03261937	0.05610425
3.783318	0.11784101	-0.06297135	0.08368472	0.00231498	0.03017309	0.05546480
3.799985	0.11796284	-0.06246674	0.08459309	0.00319464	0.02630319	0.05366354
3.816651	0.11807220	-0.06205686	0.08542456	0.00400258	0.02252938	0.05038717
3.833318	0.11808281	-0.06173734	0.08622488	0.00491565	0.01911618	0.04557095
3.849985	0.11809792	-0.06147708	0.08702371	0.00500979	0.01569175	0.03910885
3.866651	0.11821739	-0.06123407	0.08768716	0.00455389	0.01276772	0.03121135
3.883318	0.11838666	-0.06101599	0.08814154	0.00380477	0.00977198	0.02281153
3.899984	0.11846824	-0.06088177	0.08835714	0.00234493	0.00654572	0.01485752
3.916651	0.11843566	-0.06078542	0.08848043	0.00055757	0.00296160	0.00796262
3.933318	0.11836251	-0.06080630	0.08858102	-0.00001840	-0.00066053	0.00233245
3.949984	0.11833861	-0.06082208	0.08863357	0.00156329	-0.00366292	-0.00252933
3.966651	0.11838939	-0.06093419	0.08855433	0.00393117	-0.00586069	-0.00797860
3.983317	0.11851393	-0.06105765	0.08835147	0.00584359	-0.00619040	-0.01461065
3.999984	0.11867209	-0.06119531	0.08805133	0.00683489	-0.00483599	-0.02129332
4.016651	0.11877150	-0.06132555	0.08765381	0.00702488	-0.00216915	-0.02712361
4.033317	0.11888012	-0.06128957	0.08712374	0.00581505	0.00011966	-0.03241112
4.049984	0.11896323	-0.06124095	0.08653469	0.00415643	0.00068823	-0.03746260
4.066650	0.11907726	-0.06112204	0.08586545	0.00294701	-0.00148502	-0.04157787
4.083317	0.11906546	-0.06115664	0.08514531	0.00213527	-0.00541466	-0.04462048
4.099984	0.11907945	-0.06131824	0.08434027	0.00049092	-0.00992548	-0.04716937
4.116650	0.11907018	-0.06159151	0.08353530	-0.00221689	-0.01369143	-0.04852597
4.133317	0.11910933	-0.06185705	0.08270445	-0.00525309	-0.01562086	-0.04762538
4.149983	0.11898718	-0.06214102	0.08186845	-0.00812765	-0.01628661	-0.04477839
4.166650	0.11877666	-0.06237470	0.08111226	-0.01009301	-0.01656220	-0.04143121
4.183317	0.11849817	-0.06267016	0.08048568	-0.01012121	-0.01695113	-0.03808082
4.199983	0.11832300	-0.06294174	0.07994381	-0.00723454	-0.01721156	-0.03461565
4.216650	0.11822698	-0.06326765	0.07939325	-0.00294504	-0.01755710	-0.03137493
4.233316	0.11825453	-0.06355305	0.07883516	0.00063025	-0.01762997	-0.02798755
4.249983	0.11833953	-0.06383179	0.07837287	0.00171394	-0.01733433	-0.02307655
4.266650	0.11842664	-0.06413209	0.07800370	0.00116893	-0.01586034	-0.01550114
4.283316	0.11844013	-0.06440587	0.07780231	0.00038888	-0.01332903	-0.00596842
4.299983	0.11835306	-0.06466284	0.07775587	0.00019576	-0.00975136	0.00453172
4.316649	0.11831444	-0.06477204	0.07794157	-0.00008106	-0.00552031	0.01495703
4.333316	0.11835527	-0.06480670	0.07829873	-0.00109751	-0.00134290	0.02536698
4.349983	0.11844108	-0.06476519	0.07883518	-0.00250676	0.00269321	0.03645226
4.366649	0.11839544	-0.06469176	0.07946534	-0.00332882	0.00764936	0.04772380
4.383316	0.11820636	-0.06460033	0.08033506	-0.00303840	0.01489951	0.05778906
4.399982	0.11805799	-0.06435937	0.08143893	-0.00189864	0.02415469	0.06458689
4.416649	0.11808467	-0.06388767	0.08271934	-0.00053935	0.03265301	0.06682006
4.433316	0.11822692	-0.06315500	0.08395837	-0.00024468	0.03706830	0.06449446
4.449982	0.11829694	-0.06229943	0.08498558	-0.00215908	0.03601074	0.05940536
4.466649	0.11818670	-0.06165626	0.08583199	-0.00522273	0.03044183	0.05386255
4.483315	0.11798406	-0.06126757	0.08661646	-0.00679674	0.02250949	0.04923267
4.499982	0.11777282	-0.06109737	0.08742598	-0.00530003	0.01489930	0.04462681
4.516649	0.11770535	-0.06093520	0.08824547	-0.00219882	0.00947492	0.03862739
4.533315	0.11775982	-0.06076216	0.08890193	0.00138887	0.00651470	0.03042177
4.549982	0.11788501	-0.06065648	0.08931711	0.00471117	0.00434605	0.02039091
4.566648	0.11793379	-0.06062739	0.08951308	0.00624749	0.00134981	0.01044672
4.583315	0.11804496	-0.06062973	0.08955470	0.00509205	-0.00243449	0.00205328
4.599982	0.11817166	-0.06069499	0.08951607	0.00241836	-0.00541622	-0.00479231
4.616648	0.11826790	-0.06079364	0.08940978	-0.00001535	-0.00730320	-0.01101733
4.633315	0.11818580	-0.06101270	0.08919095	-0.00191015	-0.00855338	-0.01669879
4.649981	0.11803783	-0.06114670	0.08886049	-0.00297231	-0.00995705	-0.02152068
4.666648	0.11795289	-0.06131056	0.08838776	-0.00232705	-0.01001474	-0.02533617
4.683315	0.11796984	-0.06143660	0.08792301	-0.00041615	-0.00846998	-0.02883658
4.699981	0.11801677	-0.06167810	0.08744113	0.00108805	-0.00631229	-0.03233848
4.716648	0.11807972	-0.06175748	0.08694650	0.00143044	-0.00387687	-0.03646079
4.733315	0.11806636	-0.06179517	0.08629779	0.00096329	-0.00222157	-0.04223930
4.749981	0.11807774	-0.06170895	0.08554284	0.00016611	-0.00280938	-0.04877214
4.766648	0.11806200	-0.06170758	0.08465243	-0.00028797	-0.00715536	-0.05398679
4.783314	0.11807676	-0.06183841	0.08365563	0.00011772	-0.01317169	-0.05635269
4.799981	0.11805627	-0.06215675	0.08263780	0.00147742	-0.01818992	-0.05618487
4.816648	0.11806391	-0.06263183	0.08168098	0.00357745	-0.02084588	-0.05409717
4.833314	0.11812480	-0.06304476	0.08083619	0.00570937	-0.02131774	-0.05044108
4.849981	0.11827988	-0.06334388	0.08004902	0.00731151	-0.01974211	-0.04552342
4.866647	0.11845586	-0.06361670	0.07928666	0.00666234	-0.01701667	-0.03970937
4.883314	0.11861043	-0.06387724	0.07863516	0.00293368	-0.01379961	-0.03251972
4.899981	0.11866929	-0.06416916	0.07812414	-0.00334044	-0.01045626	-0.02376998
4.916647	0.11855074	-0.06432909	0.07781209	-0.00889413	-0.00814069	-0.01392806
4.933314	0.11828233	-0.06435831	0.07769423	-0.01083129	-0.00745102	-0.00317474
4.949980	0.11791542	-0.06437115	0.07771070	-0.00867769	-0.00754054	0.00811137
4.966647	0.11775915	-0.06451908	0.07791401	-0.00430090	-0.00706843	0.01843553
4.983314	0.11781908	-0.06478857	0.07832704	-0.00064906	-0.00505475	0.02635888
4.999980	0.11801198	-0.06495226	0.07893489	0.00045248	-0.00127398	0.03234746
5.016646	0.11808840	-0.06487363	0.07958438	-0.00109040	0.00359622	0.03769268
5.033313	0.11793793	-0.06465307	0.08016317	-0.00305438	0.00818725	0.04236507
5.049980	0.11774743	-0.06442191	0.08083066	-0.00371309	0.01145554	0.04630316
5.066647	0.11763613	-0.06429236	0.08167333	-0.00248858	0.01436440	0.05002895
5.083313	0.11771706	-0.06411328	0.08263064	-0.00076671	0.01817420	0.05337170
5.099979	0.11780933	-0.06381201	0.08359705	0.00014622	0.02300424	0.05452212
5.116646	0.11781599	-0.06330048	0.08447247	0.00021633	0.02661302	0.05284427
5.133313	0.11772403	-0.06272574	0.08535995	0.00035215	0.02728250	0.04948010
5.149980	0.11766440	-0.06218695	0.08615928	0.00138186	0.02466558	0.04581123
5.166646	0.11772643	-0.06185891	0.08690611	0.00304045	0.02046644	0.04145226
5.183312	0.11787952	-0.06160263	0.08755373	0.00497343	0.01654116	0.03622677
5.199979	0.11799257	-0.06144201	0.08813192	0.00651414	0.01337653	0.03035677
5.216646	0.11806070	-0.06117051	0.08858638	0.00714204	0.01094778	0.02354803
5.233313	0.11814667	-0.06096677	0.08895130	0.00747091	0.00893744	0.01591324
5.249979	0.11830866	-0.06083046	0.08914878	0.00834062	0.00740561	0.00772956
