Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.09347167	-0.03504981	0.10951697	0.01574336	0.01332070	0.03835086
2.433324	0.09377859	-0.03490189	0.10996951	0.01640442	0.01355802	0.01436101
2.449990	0.09406488	-0.03465050	0.11005303	0.01551947	0.01366068	-0.01272736
2.466657	0.09429339	-0.03438364	0.10966887	0.01244423	0.01151036	-0.03959083
2.483323	0.09451715	-0.03409218	0.10874620	0.00607426	0.00550451	-0.06193674
2.499990	0.09465761	-0.03398035	0.10732511	-0.00330349	-0.00340761	-0.07275528
2.516657	0.09458045	-0.03414985	0.10569806	-0.01429314	-0.01213930	-0.06544299
2.533323	0.09419733	-0.03455681	0.10431881	-0.02355447	-0.01704117	-0.03877547
2.549990	0.09357333	-0.03503760	0.10375766	-0.02707529	-0.01498916	0.00061482
2.566656	0.09290534	-0.03535847	0.10425504	-0.02270194	-0.00673103	0.04122322
2.583323	0.09249536	-0.03537644	0.10568587	-0.01123936	0.00420768	0.07119013
2.599990	0.09243648	-0.03509154	0.10747162	0.00315019	0.01354886	0.08208390
2.616656	0.09274083	-0.03466592	0.10913546	0.01542463	0.01829132	0.07240622
2.633323	0.09323423	-0.03426619	0.11030572	0.02280062	0.01820875	0.04737694
2.649989	0.09371950	-0.03398833	0.11084452	0.02520147	0.01459969	0.01442773
2.666656	0.09412699	-0.03382523	0.11074842	0.02366306	0.00904815	-0.02042134
2.683323	0.09447163	-0.03370471	0.11008167	0.01824580	0.00156413	-0.05120756
2.699989	0.09479380	-0.03367857	0.10887694	0.00914048	-0.00747177	-0.07113239
2.716656	0.09501785	-0.03379789	0.10727617	-0.00283302	-0.01641165	-0.07344074
2.733322	0.09487762	-0.03423364	0.10563911	-0.01480667	-0.02175277	-0.05562928
2.749989	0.09442054	-0.03481587	0.10456946	-0.02318336	-0.02090232	-0.02130793
2.766656	0.09370926	-0.03535297	0.10455272	-0.02451981	-0.01364658	0.01992476
2.783322	0.09318687	-0.03549398	0.10556735	-0.01776155	-0.00256567	0.05567349
2.799989	0.09294591	-0.03530036	0.10721463	-0.00586795	0.00744420	0.07553452
2.816655	0.09307143	-0.03490825	0.10887797	0.00602993	0.01286400	0.07574213
2.833322	0.09340023	-0.03459350	0.11019572	0.01403028	0.01292552	0.05890430
2.849989	0.09375671	-0.03445046	0.11099708	0.01803193	0.00980182	0.03096753
2.866655	0.09405074	-0.03438934	0.11128825	0.01948320	0.00641205	-0.00252445
2.883322	0.09431556	-0.03433651	0.11100319	0.01755885	0.00285120	-0.03640100
2.899988	0.09462850	-0.03425670	0.11009593	0.00980858	-0.00404801	-0.06386413
2.916655	0.09499167	-0.03419216	0.10855282	-0.00257966	-0.01382774	-0.07581618
2.933322	0.09494340	-0.03445605	0.10675836	-0.01539069	-0.02161252	-0.06624327
2.949988	0.09438211	-0.03512179	0.10529997	-0.02483694	-0.02338542	-0.03677875
2.966655	0.09354224	-0.03585612	0.10492098	-0.02757169	-0.01915230	0.00283827
2.983321	0.09292762	-0.03618778	0.10565672	-0.02199513	-0.01124586	0.04116805
2.999988	0.09273162	-0.03600203	0.10713420	-0.00909347	-0.00194044	0.06661349
3.016655	0.09282721	-0.03573781	0.10861495	0.00617570	0.00501348	0.07192019
3.033321	0.09302052	-0.03567993	0.10996647	0.01868200	0.00740417	0.05856072
3.049988	0.09345290	-0.03567989	0.11083311	0.02627104	0.00723706	0.03380759
3.066654	0.09398079	-0.03563900	0.11123738	0.02896101	0.00812120	0.00431759
3.083321	0.09466416	-0.03538221	0.11099723	0.02588860	0.00926901	-0.02533181
3.099988	0.09513462	-0.03513811	0.11024839	0.01481982	0.00731980	-0.04853767
3.116654	0.09537598	-0.03492904	0.10905398	-0.00445070	0.00002716	-0.05952341
3.133321	0.09519958	-0.03496651	0.10769919	-0.02604905	-0.00867510	-0.05478017
3.149987	0.09449990	-0.03525772	0.10661049	-0.04125161	-0.01291260	-0.03529321
3.166654	0.09334923	-0.03579028	0.10612148	-0.04641984	-0.01071970	-0.00550537
3.183321	0.09226777	-0.03606615	0.10638688	-0.04052853	-0.00321399	0.02519219
3.199987	0.09163361	-0.03598792	0.10729995	-0.02487010	0.00695207	0.04720927
3.216654	0.09150135	-0.03555422	0.10855976	-0.00352485	0.01614784	0.05488395
3.233320	0.09170219	-0.03513609	0.10972349	0.01634783	0.02048689	0.04731063
3.249987	0.09214870	-0.03477992	0.11049873	0.02988976	0.01964491	0.02689335
3.266654	0.09284832	-0.03450659	0.11074895	0.03584381	0.01536493	-0.00132405
3.283320	0.09361587	-0.03426795	0.11047861	0.03357908	0.00960061	-0.02953649
3.299987	0.09429356	-0.03409471	0.10965749	0.02116081	0.00180677	-0.05079130
3.316653	0.09465343	-0.03408425	0.10840271	0.00029475	-0.00779844	-0.05964005
3.333320	0.09452674	-0.03428546	0.10708293	-0.02225874	-0.01704040	-0.05358788
3.349987	0.09378215	-0.03474248	0.10603141	-0.03912930	-0.02226038	-0.03265841
3.366653	0.09268746	-0.03531640	0.10565703	-0.04587348	-0.02160349	-0.00214753
3.383320	0.09165881	-0.03578123	0.10593923	-0.04051523	-0.01507929	0.02902907
3.399987	0.09103607	-0.03595288	0.10692891	-0.02441278	-0.00456616	0.05236330
3.416653	0.09081949	-0.03586267	0.10821848	-0.00323126	0.00674344	0.06253536
3.433320	0.09101783	-0.03557342	0.10952940	0.01599192	0.01522432	0.05781402
3.449986	0.09151860	-0.03522566	0.11053651	0.02919525	0.01900310	0.03941850
3.466653	0.09224635	-0.03481925	0.11108267	0.03649920	0.01939759	0.01201873
3.483320	0.09296258	-0.03449624	0.11105581	0.03772393	0.01717446	-0.01856998
3.499986	0.09359507	-0.03424729	0.11041745	0.03064350	0.01138893	-0.04561800
3.516653	0.09415010	-0.03403426	0.10924855	0.01411954	0.00194202	-0.06331238
3.533319	0.09444806	-0.03399805	0.10781744	-0.00875089	-0.00902470	-0.06643203
3.549986	0.09417900	-0.03424158	0.10645431	-0.03129383	-0.01828765	-0.05297883
3.566653	0.09322163	-0.03478750	0.10552276	-0.04665092	-0.02234680	-0.02552557
3.583319	0.09188802	-0.03541211	0.10531884	-0.05010469	-0.01930237	0.00884149
3.599986	0.09083243	-0.03577970	0.10588694	-0.03912837	-0.01001593	0.04069266
3.616652	0.09030975	-0.03579113	0.10710713	-0.01653313	0.00312166	0.06237372
3.633319	0.09034488	-0.03549970	0.10857464	0.00989095	0.01611839	0.06855933
3.649986	0.09083688	-0.03509817	0.10991313	0.03210539	0.02507339	0.05801935
3.666652	0.09162233	-0.03458459	0.11091149	0.04630599	0.02794571	0.03358296
3.683319	0.09264632	-0.03402502	0.11127414	0.05302611	0.02602340	0.00082266
3.699985	0.09364099	-0.03352337	0.11101638	0.05177046	0.02021386	-0.03334290
3.716652	0.09452108	-0.03324362	0.11003786	0.03947754	0.00939330	-0.06137433
3.733319	0.09526918	-0.03313139	0.10855038	0.01614141	-0.00621427	-0.07680730
3.749985	0.09552478	-0.03331548	0.10688287	-0.01118068	-0.02163657	-0.07519484
3.766652	0.09504329	-0.03384389	0.10541420	-0.03499403	-0.03109913	-0.05521405
3.783318	0.09382755	-0.03473174	0.10453354	-0.04949001	-0.03239091	-0.02127477
3.799985	0.09256222	-0.03548907	0.10447427	-0.05038427	-0.02565156	0.01760181
3.816651	0.09164667	-0.03585283	0.10527983	-0.03627345	-0.01232230	0.05130360
3.833318	0.09126247	-0.03577648	0.10674018	-0.01264980	0.00365400	0.07333874
3.849985	0.09129808	-0.03548485	0.10835969	0.01279523	0.01796741	0.07826401
3.866651	0.09178156	-0.03507252	0.10982195	0.03504484	0.02825443	0.06438650
3.883318	0.09255955	-0.03457787	0.11095087	0.05092954	0.03431051	0.03621939
3.899984	0.09370079	-0.03387295	0.11135080	0.05727284	0.03555832	0.00246049
3.916651	0.09487337	-0.03316558	0.11102097	0.05087806	0.03020776	-0.02882138
3.933318	0.09591140	-0.03251486	0.10995948	0.03008378	0.01708941	-0.05062034
3.949984	0.09636784	-0.03229637	0.10869590	-0.00222196	-0.00248029	-0.05839189
3.966651	0.09607323	-0.03252392	0.10752551	-0.03600243	-0.02257863	-0.05150283
3.983317	0.09490939	-0.03323989	0.10671242	-0.05979402	-0.03624709	-0.03209779
3.999984	0.09325971	-0.03422196	0.10632110	-0.06634933	-0.03843783	-0.00591083
4.016651	0.09178458	-0.03505179	0.10640863	-0.05560875	-0.02975524	0.02079652
4.033317	0.09097810	-0.03550414	0.10708202	-0.03179436	-0.01351068	0.04194366
4.049984	0.09086454	-0.03543361	0.10817011	-0.00324523	0.00523491	0.05398500
4.066650	0.09119614	-0.03508741	0.10938909	0.02140847	0.02057564	0.05418598
4.083317	0.09180427	-0.03455944	0.11038729	0.03737736	0.02905341	0.04173076
4.099984	0.09260669	-0.03392645	0.11102021	0.04490952	0.03060672	0.01942464
4.116650	0.09350325	-0.03337648	0.11116495	0.04600245	0.02798451	-0.00741861
4.133317	0.09434205	-0.03290070	0.11077987	0.03984005	0.02168187	-0.03226997
4.149983	0.09501529	-0.03264211	0.10989583	0.02420979	0.01132649	-0.04953244
4.166650	0.09544637	-0.03244633	0.10869561	0.00039730	-0.00261315	-0.05596690
4.183317	0.09535556	-0.03253473	0.10753442	-0.02544622	-0.01688088	-0.05082032
4.199983	0.09458092	-0.03296952	0.10668568	-0.04719194	-0.02763977	-0.03388191
4.216650	0.09327608	-0.03374939	0.10624826	-0.05945747	-0.03188997	-0.00795930
4.233316	0.09195101	-0.03451265	0.10627185	-0.05780500	-0.02762109	0.01987693
4.249983	0.09090291	-0.03500703	0.10690589	-0.04152218	-0.01591922	0.04303361
4.266650	0.09035934	-0.03506500	0.10805187	-0.01606378	0.00005856	0.05821095
4.283316	0.09032460	-0.03484600	0.10936307	0.01073544	0.01501769	0.06266515
4.299983	0.09085653	-0.03441515	0.11052539	0.03319627	0.02537153	0.05400560
4.316649	0.09173817	-0.03385895	0.11140236	0.04849036	0.03062570	0.03363287
4.333316	0.09279612	-0.03327360	0.11187060	0.05522813	0.03131821	0.00586490
4.349983	0.09380604	-0.03270696	0.11177629	0.05135832	0.02648709	-0.02172345
4.366649	0.09472086	-0.03223085	0.11105140	0.03557514	0.01567482	-0.04230304
4.383316	0.09537444	-0.03196185	0.10981706	0.00976790	0.00039058	-0.05196197
4.399982	0.09546298	-0.03205583	0.10867289	-0.01947966	-0.01605260	-0.04945354
4.416649	0.09474082	-0.03258078	0.10784095	-0.04453379	-0.02965298	-0.03540314
4.433316	0.09339948	-0.03336342	0.10747386	-0.05815224	-0.03600398	-0.01375297
4.449982	0.09199516	-0.03416990	0.10741825	-0.05565252	-0.03214793	0.00895310
4.466649	0.09098351	-0.03477065	0.10775070	-0.03772408	-0.01945747	0.02771735
4.483315	0.09058663	-0.03498156	0.10848178	-0.01052324	-0.00210726	0.04010287
4.499982	0.09074748	-0.03477970	0.10942488	0.01795903	0.01560629	0.04470843
4.516649	0.09135484	-0.03427941	0.11033676	0.04200591	0.03044565	0.03874552
4.533315	0.09232980	-0.03359122	0.11102026	0.05882667	0.03959173	0.02244601
4.549982	0.09353016	-0.03282562	0.11131893	0.06538860	0.04120469	0.00058342
4.566648	0.09484129	-0.03200578	0.11110237	0.05958827	0.03536043	-0.02014019
4.583315	0.09601647	-0.03135826	0.11039902	0.04067765	0.02330089	-0.03446604
4.599982	0.09664743	-0.03103534	0.10948538	0.01083088	0.00629264	-0.04173169
4.616648	0.09661775	-0.03111295	0.10867555	-0.02318664	-0.01283273	-0.04168728
4.633315	0.09573702	-0.03155094	0.10811216	-0.05180715	-0.02831610	-0.03304942
4.649981	0.09433496	-0.03227999	0.10755887	-0.06748621	-0.03562135	-0.01740608
4.666648	0.09280130	-0.03312590	0.10722315	-0.06454285	-0.03246380	0.00310959
4.683315	0.09157669	-0.03377027	0.10734390	-0.04407338	-0.02060680	0.02546939
4.699981	0.09092974	-0.03404092	0.10804700	-0.01394434	-0.00398570	0.04530035
4.716648	0.09112656	-0.03380230	0.10930387	0.01592486	0.01191269	0.05565833
4.733315	0.09185912	-0.03333654	0.11053336	0.03904973	0.02351375	0.05236784
4.749981	0.09295882	-0.03274660	0.11154616	0.05320496	0.02964401	0.03491416
4.766648	0.09390311	-0.03227389	0.11193455	0.05714398	0.02952528	0.00697724
4.783314	0.09486844	-0.03176722	0.11180998	0.05031956	0.02328489	-0.02295134
4.799981	0.09577531	-0.03130479	0.11108836	0.03319687	0.01231867	-0.04520233
4.816648	0.09643991	-0.03107837	0.10986076	0.00697236	-0.00248646	-0.05443368
4.833314	0.09648331	-0.03125576	0.10858949	-0.02434159	-0.01934797	-0.05107054
4.849981	0.09567186	-0.03181333	0.10769656	-0.05056554	-0.03232041	-0.03534074
4.866647	0.09414323	-0.03268419	0.10732184	-0.06208113	-0.03511605	-0.01030919
4.883314	0.09258322	-0.03350401	0.10739571	-0.05424242	-0.02676423	0.01621197
4.899981	0.09159162	-0.03400436	0.10790339	-0.02962307	-0.01163797	0.03585659
4.916647	0.09149127	-0.03389487	0.10886800	0.00281637	0.00457423	0.04492707
4.933314	0.09206262	-0.03345402	0.10994630	0.03221037	0.01604239	0.04185716
4.949980	0.09302472	-0.03295295	0.11076441	0.05220073	0.01969301	0.02499490
4.966647	0.09410384	-0.03259313	0.11110704	0.06173859	0.01617719	-0.00290764
4.983314	0.09519928	-0.03244295	0.11080432	0.06031146	0.00891072	-0.03160605
4.999980	0.09629741	-0.03236257	0.10985433	0.04588894	-0.00121397	-0.05164566
5.016647	0.09723831	-0.03240188	0.10845130	0.01903765	-0.01364361	-0.05929498
5.033313	0.09755161	-0.03260041	0.10721052	-0.01338424	-0.02544881	-0.05348883
5.049980	0.09690435	-0.03320339	0.10638441	-0.04252224	-0.03263194	-0.03469324
5.066647	0.09542655	-0.03408516	0.10600918	-0.06041447	-0.03255505	-0.00749330
5.083313	0.09392728	-0.03483864	0.10607848	-0.06150140	-0.02426271	0.02014764
5.099980	0.09282226	-0.03517069	0.10666557	-0.04508401	-0.00924092	0.04264782
5.116646	0.09234317	-0.03504053	0.10776758	-0.01831151	0.00711951	0.05696021
5.133313	0.09231708	-0.03463485	0.10905278	0.00832993	0.02003519	0.06074166
5.149980	0.09277397	-0.03415494	0.11022566	0.02884969	0.02758603	0.05249812
5.166646	0.09354065	-0.03366655	0.11106775	0.04198687	0.03028301	0.03342612
5.183313	0.09444655	-0.03314263	0.11147744	0.04811396	0.02864318	0.00782798
5.199979	0.09532940	-0.03260475	0.11141780	0.04538029	0.02253489	-0.01802940
5.216646	0.09612782	-0.03214608	0.11080061	0.03374564	0.01186456	-0.03809668
5.233313	0.09674210	-0.03199400	0.10977443	0.01371937	-0.00365918	-0.04862827
5.249979	0.09689288	-0.03219734	0.10866591	-0.01111452	-0.02064119	-0.04728385
5.266646	0.09649806	-0.03275520	0.10778757	-0.03461088	-0.03349131	-0.03349079
