Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.716656	0.08699694	-0.06792141	0.08064242	-0.01358898	-0.01199470	0.02208048
2.733323	0.08695990	-0.06818771	0.08075234	-0.00451615	-0.01777943	-0.00150905
2.749989	0.08703821	-0.06849375	0.08055387	0.00036031	-0.02262765	-0.02681966
2.766656	0.08705651	-0.06891073	0.08004224	0.00336451	-0.02356553	-0.05439441
2.783322	0.08709420	-0.06944210	0.07898296	0.00922508	-0.01890648	-0.08203565
2.799989	0.08713704	-0.06987401	0.07728466	0.02005551	-0.00939853	-0.10520991
2.816656	0.08744946	-0.07001743	0.07505221	0.03301928	0.00211240	-0.11925290
2.833322	0.08820504	-0.06968921	0.07270637	0.04409062	0.01245027	-0.12087403
2.849989	0.08928598	-0.06922813	0.07060179	0.05168503	0.01867980	-0.11072172
2.866655	0.09032310	-0.06880376	0.06887694	0.05371215	0.01952425	-0.09242400
2.883322	0.09115970	-0.06854412	0.06755918	0.04868325	0.01622843	-0.07079126
2.899989	0.09189030	-0.06837276	0.06654563	0.03912673	0.01262159	-0.04857008
2.916655	0.09253572	-0.06818528	0.06590959	0.03002581	0.01081538	-0.02582091
2.933322	0.09295207	-0.06804194	0.06562750	0.02273136	0.01081381	-0.00130095
2.949988	0.09317692	-0.06784553	0.06577677	0.01378121	0.01038425	0.02621642
2.966655	0.09334221	-0.06765836	0.06640468	0.00062712	0.00783752	0.05583364
2.983322	0.09345282	-0.06746645	0.06755816	-0.01602127	0.00323353	0.08494917
2.999988	0.09316557	-0.06741291	0.06931691	-0.03468285	-0.00273650	0.10906851
3.016655	0.09233498	-0.06756131	0.07150456	-0.05151732	-0.00750578	0.12429867
3.033321	0.09107703	-0.06781852	0.07392102	-0.06207516	-0.00942010	0.12804872
3.049988	0.08971479	-0.06811127	0.07619750	-0.06361405	-0.00825237	0.12024081
3.066655	0.08866122	-0.06819198	0.07817295	-0.05625501	-0.00670328	0.10171408
3.083321	0.08784955	-0.06818281	0.07972779	-0.04280103	-0.00717822	0.07522634
3.099988	0.08728410	-0.06815622	0.08084333	-0.02808105	-0.01165372	0.04359125
3.116654	0.08691393	-0.06839426	0.08131357	-0.01486382	-0.01973607	0.00720951
3.133321	0.08678772	-0.06883258	0.08119188	-0.00180990	-0.02716302	-0.03231069
3.149988	0.08688188	-0.06949813	0.08031663	0.01273197	-0.02920628	-0.07015196
3.166654	0.08714862	-0.07014558	0.07871064	0.02722833	-0.02350485	-0.10065006
3.183321	0.08771309	-0.07058124	0.07652514	0.03846064	-0.01239942	-0.12100171
3.199987	0.08859981	-0.07063972	0.07413315	0.04662733	0.00153855	-0.13028416
3.216654	0.08956087	-0.07035750	0.07187086	0.05317895	0.01589368	-0.12819616
3.233321	0.09043808	-0.06996113	0.06977443	0.05635388	0.02782061	-0.11542053
3.249987	0.09130792	-0.06941619	0.06784953	0.05387197	0.03371743	-0.09557672
3.266654	0.09232117	-0.06873043	0.06630661	0.04599503	0.03333164	-0.07143614
3.283320	0.09323639	-0.06800858	0.06531338	0.03470930	0.02891094	-0.04498484
3.299987	0.09376043	-0.06753334	0.06488355	0.02217603	0.02231253	-0.01856308
3.316654	0.09381112	-0.06734208	0.06491955	0.01054619	0.01578155	0.00625728
3.333320	0.09368481	-0.06727643	0.06520970	0.00147250	0.01047962	0.02975248
3.349987	0.09366240	-0.06715354	0.06581548	-0.00572557	0.00724304	0.05333903
3.366653	0.09371407	-0.06692354	0.06681487	-0.01463162	0.00502052	0.07721101
3.383320	0.09356948	-0.06682128	0.06833873	-0.02796165	0.00286156	0.09996676
3.399987	0.09300457	-0.06681869	0.07035483	-0.04318843	0.00113961	0.11773979
