Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.416657	0.08880477	-0.04317109	0.07816309	0.01937758	-0.01196883	-0.04160909
2.433324	0.08914073	-0.04341196	0.07721997	0.01886912	-0.02134939	-0.06051676
2.449990	0.08954949	-0.04389049	0.07595157	0.01507854	-0.03086557	-0.07335132
2.466657	0.08990606	-0.04449156	0.07450084	0.00844117	-0.03870651	-0.07765160
2.483324	0.09001287	-0.04524922	0.07303859	-0.00010025	-0.04258025	-0.07215420
2.499990	0.08980940	-0.04608744	0.07180710	-0.00923823	-0.04160367	-0.05814888
2.516657	0.08949158	-0.04684182	0.07089643	-0.01820139	-0.03672748	-0.03723066
2.533323	0.08916466	-0.04742865	0.07048379	-0.02383636	-0.02650271	-0.00997853
2.549990	0.08876389	-0.04777104	0.07047176	-0.02343302	-0.00841192	0.02162022
2.566657	0.08821125	-0.04793933	0.07103254	-0.01892529	0.01687878	0.05274480
2.583323	0.08778898	-0.04760909	0.07225958	-0.01341035	0.04368270	0.07723954
2.599990	0.08771546	-0.04654203	0.07402910	-0.00721335	0.06492908	0.09110535
2.616656	0.08782364	-0.04487965	0.07596570	-0.00043057	0.07545592	0.09209091
2.633323	0.08788959	-0.04318660	0.07757680	0.00373924	0.07282977	0.08170439
2.649990	0.08789014	-0.04198766	0.07876915	0.00469571	0.05820804	0.06332184
2.666656	0.08797548	-0.04133416	0.07956436	0.00603999	0.03657752	0.04133464
2.683323	0.08807817	-0.04099584	0.08012343	0.01014814	0.01450947	0.01858298
2.699989	0.08825010	-0.04091291	0.08031886	0.01530523	-0.00385685	-0.00433055
2.716656	0.08853126	-0.04107878	0.08008296	0.01890283	-0.01804592	-0.02676415
2.733323	0.08896430	-0.04158923	0.07935544	0.01923762	-0.02931759	-0.04666887
2.749989	0.08941173	-0.04226660	0.07827535	0.01498116	-0.03748711	-0.06005624
2.766656	0.08970439	-0.04298497	0.07702892	0.00680405	-0.04024359	-0.06404720
2.783322	0.08971060	-0.04371652	0.07581208	-0.00338604	-0.03672260	-0.05829759
2.799989	0.08946434	-0.04437815	0.07483120	-0.01314828	-0.02905024	-0.04398941
2.816656	0.08911201	-0.04483395	0.07419614	-0.01975127	-0.01955040	-0.02319449
2.833322	0.08871269	-0.04502815	0.07395191	-0.02044086	-0.00858312	0.00144955
2.849989	0.08829795	-0.04500715	0.07419866	-0.01703388	0.00469355	0.02803031
2.866655	0.08797266	-0.04490782	0.07488463	-0.01262118	0.01901250	0.05215572
2.883322	0.08790373	-0.04456071	0.07604515	-0.00805076	0.03162622	0.06842938
2.899989	0.08786936	-0.04384576	0.07758242	-0.00280452	0.04110380	0.07419448
2.916655	0.08786147	-0.04289094	0.07905088	0.00245490	0.04632407	0.07015628
2.933322	0.08782258	-0.04195931	0.08022615	0.00663279	0.04486591	0.05755045
2.949988	0.08798006	-0.04122679	0.08095456	0.01101845	0.03605402	0.03833007
2.966655	0.08828335	-0.04069939	0.08143374	0.01632395	0.02253675	0.01635114
2.983322	0.08859902	-0.04042102	0.08160847	0.02143853	0.00739110	-0.00531009
2.999988	0.08898627	-0.04043535	0.08133339	0.02305558	-0.00874212	-0.02633112
3.016655	0.08940569	-0.04071218	0.08066779	0.02055124	-0.02505858	-0.04618517
3.033321	0.08988193	-0.04126904	0.07964651	0.01432469	-0.03858712	-0.06119055
3.049988	0.09011492	-0.04211196	0.07839631	0.00599167	-0.04708983	-0.06887250
3.066655	0.09009429	-0.04310995	0.07707923	-0.00265249	-0.05013568	-0.06864262
3.083321	0.08982112	-0.04404502	0.07585984	-0.00989556	-0.04792038	-0.06139284
3.099988	0.08956020	-0.04480276	0.07487612	-0.01498515	-0.04161404	-0.04821476
3.116654	0.08932001	-0.04539236	0.07419124	-0.01904406	-0.03304811	-0.03013835
3.133321	0.08908055	-0.04586418	0.07378388	-0.02271769	-0.02358861	-0.00883698
3.149987	0.08866134	-0.04622797	0.07378953	-0.02507261	-0.01155044	0.01371303
3.166654	0.08809679	-0.04639947	0.07421453	-0.02457505	0.00431124	0.03530237
3.183321	0.08753749	-0.04630984	0.07508179	-0.02026171	0.02200383	0.05264895
3.199987	0.08724124	-0.04571665	0.07624043	-0.01150288	0.03760960	0.06217429
3.216654	0.08716709	-0.04477880	0.07750010	0.00055831	0.04725812	0.06247966
3.233320	0.08731359	-0.04370430	0.07863951	0.01182427	0.04800940	0.05427665
3.249987	0.08760853	-0.04281564	0.07947996	0.01974426	0.03981440	0.03972118
3.266654	0.08810171	-0.04225229	0.07999925	0.02374997	0.02567346	0.02034817
3.283320	0.08856268	-0.04200863	0.08019132	0.02378276	0.00923335	-0.00201245
3.299987	0.08903082	-0.04201295	0.08003669	0.02052449	-0.00693547	-0.02497511
3.316653	0.08930101	-0.04225916	0.07941341	0.01503913	-0.02175748	-0.04615429
3.333320	0.08949516	-0.04272019	0.07835430	0.00829625	-0.03428707	-0.06290878
3.349987	0.08957365	-0.04346731	0.07701290	0.00069339	-0.04321689	-0.07235332
3.366653	0.08956059	-0.04435512	0.07560865	-0.00659394	-0.04730729	-0.07265745
3.383320	0.08939399	-0.04528144	0.07433312	-0.01301484	-0.04590287	-0.06369124
3.399987	0.08906008	-0.04606207	0.07330435	-0.01842443	-0.04047693	-0.04764251
3.416653	0.08865947	-0.04665694	0.07260185	-0.02284193	-0.03242990	-0.02753090
3.433320	0.08826812	-0.04706936	0.07234335	-0.02468793	-0.02160541	-0.00521945
3.449986	0.08782800	-0.04742095	0.07245449	-0.02343086	-0.00783415	0.01796458
3.466653	0.08738746	-0.04754294	0.07296200	-0.01979269	0.00859094	0.04013263
3.483320	0.08703338	-0.04732162	0.07382763	-0.01433676	0.02675031	0.05825676
3.499986	0.08684705	-0.04663302	0.07504031	-0.00784385	0.04326923	0.06942582
3.516653	0.08683177	-0.04562295	0.07648204	-0.00032380	0.05325418	0.07239784
3.533319	0.08690607	-0.04446014	0.07783847	0.00759750	0.05353932	0.06696738
3.549986	0.08702850	-0.04346650	0.07892597	0.01455998	0.04484431	0.05323643
3.566653	0.08734723	-0.04277626	0.07969895	0.02054349	0.02999010	0.03283316
3.583319	0.08777699	-0.04249526	0.08010574	0.02510446	0.01179325	0.00849101
3.599986	0.08829987	-0.04245672	0.08010845	0.02668227	-0.00713135	-0.01755796
3.616652	0.08881862	-0.04272168	0.07957382	0.02431246	-0.02454842	-0.04259938
3.633319	0.08921950	-0.04326150	0.07855992	0.01857180	-0.03916998	-0.06402536
3.649986	0.08949970	-0.04413145	0.07716668	0.01083974	-0.04948032	-0.07857100
3.666652	0.08958656	-0.04515352	0.07564010	0.00242719	-0.05393349	-0.08449870
3.683319	0.08953044	-0.04620764	0.07408825	-0.00549218	-0.05257020	-0.08198602
3.699986	0.08937537	-0.04706103	0.07273033	-0.01131658	-0.04668340	-0.07202624
3.716652	0.08908175	-0.04775500	0.07155073	-0.01474036	-0.03830450	-0.05599543
3.733319	0.08877511	-0.04827705	0.07071649	-0.01723192	-0.02918942	-0.03548655
3.749985	0.08848537	-0.04871787	0.07025348	-0.01935341	-0.01959181	-0.01233642
3.766652	0.08820415	-0.04900062	0.07026571	-0.01946572	-0.00780014	0.01177815
3.783319	0.08784772	-0.04911230	0.07071173	-0.01677978	0.00701119	0.03395899
3.799985	0.08743688	-0.04891116	0.07153604	-0.01207111	0.02399754	0.05188668
3.816652	0.08724730	-0.04834427	0.07264228	-0.00689021	0.04026958	0.06357177
3.833318	0.08727017	-0.04743006	0.07387153	-0.00041653	0.05239232	0.06865185
3.849985	0.08742765	-0.04631151	0.07512810	0.00606148	0.05699771	0.06682090
3.866651	0.08750477	-0.04520397	0.07626224	0.00956506	0.05232995	0.05731441
3.883318	0.08770610	-0.04428635	0.07723704	0.01246133	0.04644081	0.04689555
3.899985	0.08792427	-0.04369372	0.07788902	0.01836348	0.04258834	0.03712434
3.916651	0.08817500	-0.04340833	0.07813448	0.02616062	0.03794778	0.02489960
3.933318	0.08866569	-0.04256015	0.07868078	0.03105049	0.02855418	0.00717963
3.949984	0.08936656	-0.04188374	0.07882977	0.03228800	0.01614605	-0.01197857
3.966651	0.09013688	-0.04139511	0.07869132	0.03067271	0.00092585	-0.02983504
3.983318	0.09057347	-0.04191239	0.07758933	0.02513284	-0.01701619	-0.04530619
3.999984	0.09082250	-0.04257460	0.07646943	0.01520677	-0.03078275	-0.05347481
4.016651	0.09102420	-0.04329195	0.07545174	0.00372121	-0.03495027	-0.05053782
4.033318	0.09108684	-0.04387745	0.07470569	-0.00642362	-0.03061279	-0.03788281
4.049984	0.09090782	-0.04429132	0.07419050	-0.01625488	-0.02537249	-0.02224007
4.066650	0.09044676	-0.04462746	0.07391863	-0.02554348	-0.01835920	-0.00342125
4.083317	0.08989085	-0.04490967	0.07393064	-0.03244957	-0.00899937	0.01717544
4.099984	0.08926805	-0.04513400	0.07436895	-0.03453261	0.00338587	0.03782526
4.116651	0.08865377	-0.04502991	0.07526556	-0.03145219	0.01855962	0.05562551
4.133317	0.08805878	-0.04455878	0.07649039	-0.02442310	0.03470760	0.06780115
4.149983	0.08767743	-0.04372533	0.07784404	-0.01442729	0.04774662	0.07204472
4.166650	0.08752751	-0.04270020	0.07912248	-0.00318402	0.05372970	0.06792613
4.183317	0.08764052	-0.04164487	0.08026450	0.00716208	0.05048146	0.05617447
4.199984	0.08791005	-0.04074934	0.08115078	0.01535686	0.03921284	0.03878285
4.216650	0.08825048	-0.04012684	0.08171938	0.02158643	0.02355229	0.01794252
4.233316	0.08862519	-0.03995657	0.08182190	0.02608250	0.00643124	-0.00474455
4.249983	0.08908534	-0.04005709	0.08151086	0.02874713	-0.00987284	-0.02737630
4.266650	0.08963087	-0.04040619	0.08081637	0.02880190	-0.02433354	-0.04737273
4.283317	0.09021331	-0.04089794	0.07981230	0.02536296	-0.03496998	-0.06169161
4.299983	0.09066562	-0.04157062	0.07856938	0.01829177	-0.04196813	-0.06936715
4.316649	0.09091647	-0.04246905	0.07722672	0.00851687	-0.04429667	-0.06987264
4.333316	0.09092496	-0.04326897	0.07600590	-0.00189864	-0.04196552	-0.06304654
4.349983	0.09076923	-0.04406331	0.07495716	-0.01109049	-0.03667874	-0.04983955
4.366650	0.09047604	-0.04450069	0.07422529	-0.01810833	-0.03048730	-0.03169895
4.383316	0.09011675	-0.04488113	0.07382318	-0.02288973	-0.02353493	-0.01100317
4.399982	0.08967379	-0.04523928	0.07379972	-0.02537503	-0.01431996	0.00987358
4.416649	0.08921167	-0.04555294	0.07422005	-0.02433365	-0.00331211	0.02783514
4.433316	0.08873478	-0.04564499	0.07491234	-0.01993675	0.00983337	0.04149561
4.449983	0.08837434	-0.04525496	0.07584062	-0.01336122	0.02283083	0.04958664
4.466649	0.08825190	-0.04462887	0.07672907	-0.00585678	0.03287276	0.05145685
4.483315	0.08827576	-0.04385968	0.07765792	0.00172523	0.03707878	0.04743546
4.499982	0.08840968	-0.04320881	0.07845758	0.00779494	0.03536881	0.03859721
4.516649	0.08856079	-0.04266177	0.07909009	0.01152281	0.02917309	0.02535860
4.533316	0.08879717	-0.04221589	0.07943307	0.01409547	0.02035037	0.00803802
4.549982	0.08907063	-0.04189565	0.07944741	0.01684404	0.01044616	-0.01139381
4.566648	0.08934578	-0.04180533	0.07905862	0.01874544	-0.00080720	-0.03051528
4.583315	0.08968540	-0.04190768	0.07834028	0.01821499	-0.01311594	-0.04673071
4.599982	0.09006682	-0.04225706	0.07731780	0.01596073	-0.02380701	-0.05771075
4.616649	0.09035543	-0.04277569	0.07619905	0.01225700	-0.02966099	-0.06163666
4.633315	0.09049945	-0.04347528	0.07503573	0.00658813	-0.03038783	-0.05825732
4.649981	0.09053443	-0.04407017	0.07404144	-0.00038635	-0.02774177	-0.04837294
4.666648	0.09048899	-0.04445233	0.07328280	-0.00756419	-0.02311239	-0.03341014
4.683315	0.09032675	-0.04468304	0.07284347	-0.01454236	-0.01782765	-0.01517227
4.699981	0.09002341	-0.04491759	0.07275052	-0.02064400	-0.01269571	0.00418046
4.716648	0.08957761	-0.04516410	0.07300583	-0.02373287	-0.00582880	0.02354594
4.733315	0.08906166	-0.04534692	0.07357689	-0.02265261	0.00506614	0.04112796
4.749981	0.08860099	-0.04524172	0.07444265	-0.01828979	0.02038073	0.05563448
4.766648	0.08836716	-0.04476152	0.07555989	-0.01228349	0.03654090	0.06564657
4.783314	0.08829553	-0.04388738	0.07680319	-0.00524515	0.04899599	0.06994376
4.799981	0.08830581	-0.04277879	0.07810172	0.00156899	0.05442233	0.06787904
4.816648	0.08831325	-0.04174035	0.07926591	0.00729735	0.05121380	0.05975177
4.833314	0.08847070	-0.04086947	0.08023802	0.01233836	0.04066642	0.04621490
4.849981	0.08873332	-0.04029100	0.08091103	0.01694332	0.02647202	0.02794027
4.866647	0.08912619	-0.04001660	0.08126100	0.02055329	0.01153434	0.00629275
4.883314	0.08951626	-0.03997555	0.08121778	0.02177240	-0.00318290	-0.01642595
4.899981	0.08989638	-0.04015910	0.08071695	0.02074052	-0.01587790	-0.03680467
4.916647	0.09025197	-0.04052068	0.07980970	0.01805085	-0.02580951	-0.05303948
4.933314	0.09052060	-0.04111804	0.07866149	0.01470959	-0.03310125	-0.06326920
4.949980	0.09075074	-0.04176246	0.07749063	0.01024500	-0.03740850	-0.06656859
4.966647	0.09087717	-0.04245691	0.07631094	0.00449916	-0.03879501	-0.06369906
4.983314	0.09095643	-0.04311317	0.07526508	-0.00242029	-0.03758123	-0.05537636
4.999980	0.09086489	-0.04372162	0.07433794	-0.01039695	-0.03523339	-0.04137193
5.016647	0.09062536	-0.04431360	0.07367125	-0.01893777	-0.03026903	-0.02182626
5.033313	0.09021526	-0.04478911	0.07340740	-0.02611781	-0.02164925	0.00084199
5.049980	0.08966983	-0.04523016	0.07364432	-0.02897192	-0.00810412	0.02382955
5.066647	0.08904866	-0.04528355	0.07437785	-0.02655859	0.00936095	0.04323682
5.083313	0.08853219	-0.04503161	0.07537039	-0.02002385	0.02793368	0.05556355
5.099980	0.08826723	-0.04425376	0.07651263	-0.01091451	0.04288392	0.05874288
5.116646	0.08825891	-0.04326570	0.07758214	-0.00098680	0.04926118	0.05384228
5.133313	0.08835939	-0.04219835	0.07848815	0.00797029	0.04629124	0.04243592
5.149980	0.08856283	-0.04139037	0.07910328	0.01471138	0.03528370	0.02578250
5.166646	0.08882917	-0.04096366	0.07943785	0.01964092	0.02055053	0.00646039
5.183313	0.08924291	-0.04081849	0.07937688	0.02268092	0.00505215	-0.01242222
5.199979	0.08968314	-0.04092756	0.07894277	0.02204442	-0.00897679	-0.02906144
5.216646	0.09015042	-0.04113607	0.07821222	0.01672483	-0.02001865	-0.04122124
5.233313	0.09045314	-0.04157310	0.07737184	0.00850174	-0.02720355	-0.04719201
5.249979	0.09049341	-0.04219702	0.07644775	0.00007186	-0.03007267	-0.04654750
