Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.466657	0.08918211	0.02099019	0.09566800	0.00494419	-0.00256563	-0.02097943
2.483323	0.08926271	0.02089707	0.09528916	0.00345943	-0.00658980	-0.02391176
2.499990	0.08928584	0.02073356	0.09490235	0.00180215	-0.01019966	-0.02772272
2.516657	0.08931174	0.02052470	0.09442029	0.00050951	-0.01262741	-0.03309166
2.533323	0.08929079	0.02029507	0.09386571	-0.00035323	-0.01476558	-0.04040242
2.549990	0.08927265	0.02002009	0.09313823	-0.00094992	-0.01796911	-0.04931149
2.566656	0.08926848	0.01976841	0.09225290	-0.00030078	-0.02322777	-0.05866357
2.583323	0.08923219	0.01937298	0.09116387	0.00190192	-0.03116374	-0.06716006
2.599990	0.08923912	0.01883565	0.08992916	0.00444418	-0.04075890	-0.07269669
2.616656	0.08935064	0.01804532	0.08860626	0.00567293	-0.04941024	-0.07333080
2.633323	0.08953769	0.01703678	0.08728600	0.00555782	-0.05321844	-0.06770969
2.649989	0.08971339	0.01598968	0.08612199	0.00454904	-0.04903178	-0.05664405
2.666656	0.08969762	0.01504729	0.08523804	0.00260425	-0.03762220	-0.04248048
2.683323	0.08967389	0.01449808	0.08471458	0.00006799	-0.02258978	-0.02814405
2.699989	0.08964971	0.01439949	0.08446374	-0.00154135	-0.00808503	-0.01577182
2.716656	0.08966010	0.01451026	0.08435615	-0.00151810	0.00353108	-0.00671375
2.733322	0.08962472	0.01474278	0.08431041	-0.00140366	0.01000153	-0.00114568
2.749989	0.08956683	0.01486886	0.08433443	-0.00183248	0.01151074	0.00263722
2.766656	0.08955664	0.01513236	0.08440969	-0.00304454	0.01144643	0.00661264
2.783322	0.08951997	0.01530637	0.08452943	-0.00451760	0.01230917	0.01158387
2.799989	0.08946569	0.01547536	0.08473075	-0.00564455	0.01413887	0.01704454
2.816655	0.08930521	0.01570168	0.08506018	-0.00561035	0.01568081	0.02200225
2.833322	0.08914352	0.01598356	0.08552669	-0.00430109	0.01819993	0.02592872
2.849989	0.08906893	0.01637333	0.08604547	-0.00195225	0.02037373	0.02806067
2.866655	0.08910655	0.01669837	0.08653159	0.00151709	0.02224048	0.02796192
2.883322	0.08919158	0.01711072	0.08700182	0.00512159	0.02335495	0.02639722
2.899988	0.08928147	0.01745248	0.08740849	0.00810880	0.02409869	0.02454317
2.916655	0.08942432	0.01792116	0.08779979	0.00983693	0.02425832	0.02315411
2.933322	0.08962525	0.01831630	0.08816215	0.01020935	0.02401330	0.02199677
2.949988	0.08986847	0.01875665	0.08851455	0.00854335	0.02336910	0.02065868
2.966655	0.09002992	0.01908316	0.08888345	0.00460984	0.02064238	0.01934760
2.983321	0.09009015	0.01946617	0.08919006	-0.00038475	0.01654763	0.01848113
2.999988	0.08998226	0.01975264	0.08946272	-0.00423698	0.01274027	0.01766581
3.016655	0.08980995	0.01989110	0.08973352	-0.00549665	0.01000422	0.01671902
3.033321	0.08964841	0.01994470	0.09002556	-0.00435585	0.00788046	0.01625559
3.049988	0.08960930	0.02004422	0.09031586	-0.00191060	0.00772700	0.01662734
3.066654	0.08965744	0.02019491	0.09055671	0.00082877	0.01013798	0.01752920
3.083321	0.08972518	0.02038895	0.09082600	0.00331720	0.01338210	0.01832641
3.099988	0.08975804	0.02060489	0.09115510	0.00402005	0.01448803	0.01932182
3.116654	0.08982890	0.02093964	0.09152576	0.00288286	0.01348326	0.02097552
3.133321	0.08993751	0.02123105	0.09187618	0.00117511	0.01221294	0.02305718
3.149987	0.08995300	0.02137148	0.09223261	-0.00080347	0.01185775	0.02535864
3.166654	0.08989101	0.02144990	0.09265769	-0.00398474	0.01150900	0.02772983
3.183321	0.08977664	0.02159750	0.09317245	-0.00755157	0.01100495	0.02977558
3.199987	0.08964904	0.02192508	0.09373579	-0.00968956	0.00988930	0.03078913
3.216654	0.08944628	0.02215871	0.09427769	-0.00963371	0.00785175	0.03038370
3.233320	0.08922162	0.02226165	0.09476629	-0.00763662	0.00490635	0.02879363
3.249987	0.08906419	0.02218436	0.09521852	-0.00430999	0.00288936	0.02643201
3.266654	0.08904987	0.02215296	0.09564361	-0.00042185	0.00361074	0.02377054
3.283320	0.08913895	0.02221270	0.09604234	0.00262582	0.00645985	0.02100416
3.299987	0.08925157	0.02241948	0.09636711	0.00397952	0.00934019	0.01822844
3.316653	0.08932485	0.02265551	0.09663521	0.00386538	0.01023846	0.01551478
3.333320	0.08935595	0.02286840	0.09684993	0.00330062	0.00904618	0.01305149
3.349987	0.08938370	0.02297769	0.09705230	0.00280050	0.00640089	0.01097136
3.366653	0.08943535	0.02304015	0.09722604	0.00267287	0.00380599	0.00892851
3.383320	0.08950593	0.02306230	0.09736774	0.00264117	0.00160933	0.00688243
3.399987	0.08954537	0.02307659	0.09746505	0.00235179	-0.00137796	0.00474656
3.416653	0.08958313	0.02308742	0.09750814	0.00165381	-0.00494984	0.00274566
3.433320	0.08959042	0.02300959	0.09753968	0.00094954	-0.00793612	0.00089299
3.449986	0.08961110	0.02276610	0.09753300	0.00025645	-0.00968386	-0.00046373
3.466653	0.08960453	0.02252609	0.09752335	-0.00024453	-0.00992277	-0.00150227
3.483320	0.08960567	0.02232277	0.09747028	-0.00054579	-0.00873628	-0.00244108
3.499986	0.08957029	0.02226740	0.09743415	-0.00079256	-0.00682170	-0.00332361
3.516653	0.08956731	0.02221277	0.09736662	-0.00152760	-0.00552834	-0.00409024
3.533319	0.08954343	0.02212490	0.09730111	-0.00297182	-0.00527411	-0.00478128
3.549986	0.08952768	0.02201622	0.09720407	-0.00495399	-0.00633686	-0.00574956
3.566653	0.08940985	0.02188371	0.09710882	-0.00706553	-0.00807781	-0.00726699
3.583319	0.08925668	0.02179439	0.09699091	-0.00936281	-0.00956331	-0.01028519
3.599986	0.08904994	0.02161222	0.09683423	-0.01245820	-0.00982188	-0.01504159
3.616652	0.08887649	0.02138591	0.09658311	-0.01567437	-0.00909731	-0.02139577
3.633319	0.08861663	0.02119030	0.09616150	-0.01780580	-0.00972397	-0.02870575
3.649986	0.08824406	0.02109315	0.09560207	-0.01659624	-0.01127994	-0.03647063
3.666652	0.08784354	0.02103982	0.09490521	-0.01130068	-0.01404948	-0.04362176
3.683319	0.08758271	0.02071937	0.09412507	-0.00235283	-0.01733753	-0.04885507
3.699985	0.08768556	0.02036844	0.09323150	0.00822175	-0.02061286	-0.05185036
3.716652	0.08801864	0.01985248	0.09229241	0.01701354	-0.02129094	-0.05295622
3.733319	0.08848946	0.01954820	0.09138819	0.02055165	-0.01834494	-0.05204378
3.749985	0.08891938	0.01921538	0.09053128	0.01807082	-0.01377859	-0.04861210
3.766652	0.08920775	0.01908434	0.08972992	0.01237099	-0.01013966	-0.04344250
3.783318	0.08933251	0.01898798	0.08901814	0.00607851	-0.00944506	-0.03770516
3.799985	0.08929498	0.01891346	0.08845028	0.00145659	-0.01081720	-0.03228081
3.816651	0.08925661	0.01872555	0.08800677	-0.00072953	-0.01497217	-0.02735764
3.833318	0.08920579	0.01840381	0.08762230	-0.00048068	-0.01866641	-0.02331881
3.849985	0.08922780	0.01802884	0.08724438	0.00102792	-0.01955284	-0.02082248
3.866651	0.08925388	0.01755831	0.08691887	0.00247222	-0.01752661	-0.01978212
3.883318	0.08932792	0.01730090	0.08662327	0.00365285	-0.01488552	-0.01910385
3.899984	0.08939727	0.01715164	0.08632683	0.00481086	-0.01159923	-0.01770887
3.916651	0.08947172	0.01708094	0.08599531	0.00594555	-0.00702258	-0.01506774
3.933318	0.08956872	0.01689051	0.08570515	0.00520511	-0.00377303	-0.01122092
3.949984	0.08970806	0.01678929	0.08553888	0.00193742	-0.00181350	-0.00630147
3.966651	0.08981678	0.01687158	0.08552454	-0.00288268	0.00118566	-0.00089392
3.983317	0.08971227	0.01692419	0.08558317	-0.00762831	0.00493852	0.00362871
3.999984	0.08943935	0.01702558	0.08569947	-0.01143542	0.00589479	0.00618132
4.016651	0.08912065	0.01715369	0.08582874	-0.01275571	0.00485073	0.00716719
4.033317	0.08891258	0.01728579	0.08597098	-0.01054466	0.00355357	0.00739317
4.049984	0.08877268	0.01730614	0.08608130	-0.00631231	0.00142083	0.00768828
4.066650	0.08871859	0.01728362	0.08620019	-0.00318014	-0.00215339	0.00888414
4.083317	0.08872607	0.01723623	0.08631658	-0.00139077	-0.00293777	0.01180449
4.099984	0.08876093	0.01715616	0.08651765	-0.00086572	0.00205420	0.01663412
4.116650	0.08870730	0.01699734	0.08680781	-0.00175242	0.01084387	0.02234535
4.133317	0.08871073	0.01724693	0.08726016	-0.00397632	0.02049033	0.02765056
4.149983	0.08859834	0.01778534	0.08781689	-0.00619831	0.02896608	0.03173014
4.166650	0.08852167	0.01856812	0.08841465	-0.00713385	0.03414305	0.03457087
4.183317	0.08830270	0.01920678	0.08899701	-0.00631193	0.03328766	0.03613580
4.199983	0.08816525	0.01968291	0.08958281	-0.00323658	0.02886661	0.03669083
4.216650	0.08811150	0.02010251	0.09021267	0.00069615	0.02310356	0.03661494
4.233316	0.08820143	0.02037989	0.09085946	0.00422591	0.01805381	0.03631428
4.249983	0.08840259	0.02074590	0.09146952	0.00599830	0.01335496	0.03539390
4.266650	0.08852687	0.02089109	0.09203564	0.00606610	0.00963370	0.03363891
4.283316	0.08860161	0.02101954	0.09257992	0.00439243	0.00708156	0.03155125
4.299983	0.08862839	0.02101750	0.09309399	0.00221123	0.00555090	0.02975904
4.316649	0.08865183	0.02110202	0.09357580	0.00117459	0.00601514	0.02814871
4.333316	0.08867133	0.02123555	0.09401725	0.00099730	0.00798485	0.02640608
4.349983	0.08865146	0.02137710	0.09445193	0.00060715	0.01073534	0.02452607
4.366649	0.08869320	0.02157609	0.09485254	-0.00076514	0.01250142	0.02284491
4.383316	0.08869832	0.02181065	0.09521979	-0.00252963	0.01414305	0.02147523
4.399982	0.08866062	0.02207918	0.09554247	-0.00430478	0.01555765	0.02026890
4.416649	0.08852386	0.02233582	0.09586581	-0.00609765	0.01570551	0.01940828
4.433316	0.08837605	0.02262457	0.09618812	-0.00678386	0.01479647	0.01912117
4.449982	0.08825404	0.02289015	0.09650414	-0.00629599	0.01238800	0.01909834
4.466649	0.08814844	0.02308349	0.09681682	-0.00508441	0.00911909	0.01872536
4.483315	0.08811019	0.02323455	0.09713854	-0.00365642	0.00590558	0.01795642
4.499982	0.08804475	0.02322276	0.09744504	-0.00207302	0.00398247	0.01711551
4.516649	0.08801523	0.02325986	0.09772012	-0.00049629	0.00363177	0.01602473
4.533315	0.08800950	0.02327133	0.09796128	0.00069857	0.00439194	0.01436664
4.549982	0.08804673	0.02340632	0.09820492	0.00168589	0.00507091	0.01246942
4.566648	0.08812011	0.02354483	0.09840773	0.00183866	0.00419299	0.01081020
4.583315	0.08814306	0.02364162	0.09856427	0.00083931	0.00192478	0.00944007
4.599982	0.08817595	0.02364910	0.09868415	-0.00080243	-0.00054086	0.00811055
4.616648	0.08812655	0.02354684	0.09880581	-0.00191045	-0.00144887	0.00685121
4.633315	0.08805409	0.02344781	0.09893566	-0.00205417	-0.00076273	0.00564455
4.649981	0.08799110	0.02344984	0.09903052	-0.00190374	-0.00035495	0.00437470
4.666648	0.08797673	0.02353244	0.09908431	-0.00077579	-0.00069428	0.00266605
4.683315	0.08801164	0.02362720	0.09910240	0.00029311	-0.00324184	0.00076484
4.699981	0.08799542	0.02348691	0.09910650	0.00085693	-0.00718493	-0.00129778
4.716648	0.08805595	0.02333910	0.09907328	0.00099171	-0.01004899	-0.00395687
4.733315	0.08802634	0.02298551	0.09901419	0.00140314	-0.01115609	-0.00764336
4.749981	0.08807448	0.02282289	0.09886789	0.00185930	-0.01165122	-0.01208783
4.766648	0.08808380	0.02270374	0.09863325	0.00194170	-0.01226637	-0.01706991
4.783314	0.08815784	0.02256926	0.09828071	0.00257653	-0.01207704	-0.02264714
4.799981	0.08819719	0.02231696	0.09786870	0.00347582	-0.01146282	-0.02854370
4.816648	0.08822016	0.02198157	0.09735832	0.00394227	-0.01116337	-0.03448429
4.833314	0.08831549	0.02182422	0.09674028	0.00306045	-0.01172129	-0.04074832
4.849981	0.08840978	0.02178452	0.09600057	0.00168473	-0.01139261	-0.04744582
4.866647	0.08845714	0.02161067	0.09515786	-0.00058424	-0.01211911	-0.05371819
4.883314	0.08839098	0.02133431	0.09419177	-0.00341052	-0.01678757	-0.05849605
4.899981	0.08828525	0.02103343	0.09314050	-0.00472000	-0.02354015	-0.06106781
4.916647	0.08814383	0.02065982	0.09204528	-0.00238826	-0.02921517	-0.06116996
4.933314	0.08805441	0.02009853	0.09100565	0.00201900	-0.03357308	-0.05873916
4.949980	0.08811343	0.01939367	0.09004227	0.00579479	-0.03656512	-0.05415200
4.966647	0.08838900	0.01871778	0.08918105	0.00683772	-0.03586853	-0.04784719
4.983314	0.08860888	0.01809972	0.08842064	0.00582384	-0.02987425	-0.04073398
4.999980	0.08872034	0.01759805	0.08778583	0.00364227	-0.02196590	-0.03374139
5.016647	0.08856263	0.01731166	0.08731315	0.00150409	-0.01507765	-0.02706103
5.033313	0.08854491	0.01725529	0.08694533	0.00095003	-0.00913365	-0.02023128
5.049980	0.08856668	0.01717691	0.08664814	0.00271038	-0.00569031	-0.01345472
5.066647	0.08872225	0.01709761	0.08644550	0.00566872	-0.00521556	-0.00698841
5.083313	0.08882187	0.01701319	0.08638737	0.00680543	-0.00499278	-0.00063572
5.099980	0.08893965	0.01687739	0.08646186	0.00571976	-0.00204853	0.00530759
5.116646	0.08907100	0.01681378	0.08662693	0.00309621	0.00253506	0.01010627
5.133313	0.08911803	0.01684693	0.08684760	-0.00034958	0.00574139	0.01331581
5.149980	0.08908185	0.01712422	0.08710010	-0.00495939	0.00711300	0.01548013
5.166646	0.08895262	0.01737957	0.08737655	-0.00906099	0.00770045	0.01703757
5.183313	0.08872488	0.01742318	0.08766297	-0.01100355	0.00812045	0.01832455
5.199979	0.08847320	0.01743103	0.08798857	-0.01103435	0.00912905	0.01945183
5.216646	0.08825871	0.01750891	0.08831724	-0.01005773	0.01176852	0.02066624
5.233313	0.08815754	0.01783253	0.08868028	-0.00815648	0.01620786	0.02185964
5.249979	0.08806822	0.01823389	0.08903945	-0.00580417	0.01979003	0.02288071
5.266646	0.08795765	0.01857060	0.08944349	-0.00351024	0.02148540	0.02340833
5.283312	0.08789371	0.01896641	0.08984593	-0.00098337	0.02195376	0.02318578
5.299979	0.08787214	0.01922644	0.09026005	0.00247405	0.02293550	0.02270369
5.316646	0.08796665	0.01966549	0.09062064	0.00612619	0.02379449	0.02227014
5.333312	0.08811602	0.02006656	0.09095573	0.00890344	0.02473810	0.02186642
5.349978	0.08832593	0.02055882	0.09131125	0.01000166	0.02551849	0.02133683
5.366645	0.08852310	0.02094420	0.09169027	0.00893134	0.02404155	0.02114792
5.383312	0.08868190	0.02136144	0.09205844	0.00656622	0.02054230	0.02112285
5.399979	0.08876875	0.02172884	0.09238570	0.00418329	0.01647781	0.02081201
