Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.033325	0.11392856	-0.07740954	0.07637544	0.00154161	0.01591730	0.03760591
2.049992	0.11407939	-0.07703818	0.07708519	0.00325752	0.02486686	0.03838335
2.066658	0.11417441	-0.07645375	0.07767063	0.00297529	0.03093210	0.03759872
2.083325	0.11416616	-0.07576960	0.07817370	0.00191212	0.03358407	0.03686268
2.099992	0.11411346	-0.07520556	0.07876183	0.00218530	0.03346654	0.03649529
2.116658	0.11412912	-0.07468462	0.07946435	0.00343730	0.03103567	0.03547128
2.133325	0.11422580	-0.07424255	0.08014509	0.00418136	0.02727758	0.03317954
2.149992	0.11441455	-0.07373427	0.08067595	0.00330040	0.02260180	0.02913982
2.166658	0.11448607	-0.07335548	0.08104615	0.00087832	0.01669838	0.02410634
2.183325	0.11444993	-0.07310152	0.08137538	-0.00262358	0.00962906	0.01938712
2.199991	0.11430217	-0.07305428	0.08168193	-0.00597800	0.00264452	0.01561164
2.216658	0.11417207	-0.07311773	0.08195120	-0.00787448	-0.00261595	0.01194724
2.233325	0.11403497	-0.07325060	0.08212195	-0.00862959	-0.00583152	0.00781346
2.249991	0.11390385	-0.07335530	0.08220594	-0.00904199	-0.00722143	0.00401890
2.266658	0.11374933	-0.07348372	0.08219835	-0.00937019	-0.00773761	0.00065264
2.283324	0.11357623	-0.07359596	0.08216827	-0.00848721	-0.00774722	-0.00312505
2.299991	0.11339819	-0.07375355	0.08214298	-0.00594425	-0.00743616	-0.00834349
2.316658	0.11327893	-0.07388945	0.08202689	-0.00139129	-0.00693715	-0.01490908
2.333324	0.11329037	-0.07399858	0.08174417	0.00443464	-0.00664539	-0.02240037
2.349991	0.11342338	-0.07407536	0.08123413	0.00960875	-0.00669683	-0.02960560
2.366657	0.11370067	-0.07416555	0.08062504	0.01156290	-0.00750351	-0.03531541
2.383324	0.11399273	-0.07430190	0.07996129	0.00940278	-0.00937436	-0.03794387
2.399990	0.11420306	-0.07447784	0.07931669	0.00438495	-0.01251907	-0.03689304
2.416657	0.11418808	-0.07468962	0.07864989	-0.00101909	-0.01659121	-0.03336234
2.433324	0.11401864	-0.07497966	0.07809967	-0.00450147	-0.02041806	-0.02893396
2.449990	0.11382473	-0.07537030	0.07767764	-0.00555279	-0.02285147	-0.02452875
2.466657	0.11374528	-0.07585537	0.07737537	-0.00461245	-0.02294062	-0.02098189
2.483323	0.11376318	-0.07628983	0.07708009	-0.00296925	-0.02068088	-0.01961492
2.499990	0.11375457	-0.07662487	0.07677362	-0.00120067	-0.01658498	-0.02019935
2.516657	0.11370508	-0.07680548	0.07642443	-0.00002254	-0.01252194	-0.02094069
2.533323	0.11364731	-0.07694516	0.07603545	0.00119351	-0.00993170	-0.02063234
2.549990	0.11371084	-0.07704401	0.07564460	0.00277301	-0.00889789	-0.01966536
2.566656	0.11379418	-0.07722358	0.07534421	0.00443621	-0.00824943	-0.01799475
2.583323	0.11393028	-0.07738470	0.07508986	0.00566328	-0.00721111	-0.01553851
2.599990	0.11399302	-0.07754035	0.07485002	0.00675271	-0.00546905	-0.01308454
2.616656	0.11408918	-0.07757644	0.07462963	0.00751692	-0.00333724	-0.01122725
2.633323	0.11420743	-0.07759774	0.07446171	0.00712327	-0.00167486	-0.00888448
2.649989	0.11441173	-0.07757276	0.07433581	0.00514487	-0.00146438	-0.00486354
2.666656	0.11453491	-0.07760468	0.07424117	0.00186314	-0.00199892	0.00081990
2.683323	0.11453489	-0.07763343	0.07426050	-0.00088733	-0.00145618	0.00823307
2.699989	0.11437387	-0.07774392	0.07445460	-0.00262519	0.00065863	0.01788966
2.716656	0.11424366	-0.07773747	0.07482215	-0.00334808	0.00526602	0.02868295
2.733322	0.11425301	-0.07763132	0.07540357	-0.00420315	0.01289909	0.03784493
2.749989	0.11428013	-0.07736907	0.07618051	-0.00576439	0.02285095	0.04377062
2.766656	0.11422954	-0.07691319	0.07706038	-0.00864312	0.03149220	0.04646279
2.783322	0.11395998	-0.07626025	0.07787872	-0.01172201	0.03670834	0.04638694
2.799989	0.11366685	-0.07544444	0.07860570	-0.01285018	0.03765743	0.04374417
2.816655	0.11338782	-0.07476528	0.07928659	-0.01046822	0.03445285	0.03936906
2.833322	0.11324295	-0.07423127	0.07995959	-0.00591709	0.02745136	0.03429885
2.849989	0.11321159	-0.07388765	0.08052453	-0.00154216	0.01950156	0.02889783
2.866655	0.11328913	-0.07364018	0.08095432	0.00149813	0.01358108	0.02325544
2.883322	0.11335049	-0.07351547	0.08123627	0.00231733	0.00965234	0.01777619
2.899988	0.11341221	-0.07339866	0.08146666	0.00127435	0.00678911	0.01312481
2.916655	0.11341178	-0.07328354	0.08166056	0.00006344	0.00424536	0.00915520
2.933322	0.11338222	-0.07319699	0.08180623	-0.00035979	0.00119001	0.00522724
2.949988	0.11332355	-0.07319072	0.08187697	-0.00061151	-0.00346979	0.00075858
2.966655	0.11334283	-0.07327165	0.08184080	-0.00079736	-0.00889964	-0.00430705
2.983321	0.11336589	-0.07348169	0.08172010	-0.00061032	-0.01367891	-0.01029160
2.999988	0.11335949	-0.07379752	0.08151650	0.00004668	-0.01693211	-0.01710068
3.016655	0.11331137	-0.07415013	0.08120874	0.00111774	-0.01856495	-0.02370903
3.033321	0.11330538	-0.07447801	0.08073969	0.00316122	-0.01845069	-0.02934717
3.049988	0.11338218	-0.07476180	0.08013288	0.00639229	-0.01675981	-0.03383963
3.066654	0.11353820	-0.07503846	0.07950161	0.00954267	-0.01417300	-0.03625143
3.083321	0.11374138	-0.07527406	0.07887784	0.01053337	-0.01152334	-0.03604561
3.099988	0.11399002	-0.07544257	0.07826342	0.00938639	-0.00911403	-0.03424502
3.116654	0.11416474	-0.07554427	0.07770976	0.00717930	-0.00746726	-0.03275333
3.133321	0.11422359	-0.07562328	0.07719633	0.00471773	-0.00701050	-0.03204828
3.149987	0.11423116	-0.07571679	0.07672710	0.00231837	-0.00803053	-0.03170447
3.166654	0.11423607	-0.07587247	0.07617553	0.00013936	-0.01030065	-0.03109266
3.183321	0.11428271	-0.07605126	0.07561544	-0.00132092	-0.01266209	-0.02976310
3.199987	0.11426572	-0.07630520	0.07508057	-0.00129909	-0.01396744	-0.02731722
3.216654	0.11416638	-0.07658153	0.07466307	-0.00010800	-0.01370890	-0.02338460
3.233320	0.11410550	-0.07684206	0.07433028	0.00158005	-0.01200465	-0.01856599
3.249987	0.11417584	-0.07703442	0.07405712	0.00293632	-0.00934023	-0.01398465
3.266654	0.11433806	-0.07713582	0.07385911	0.00322176	-0.00671952	-0.01008906
3.283320	0.11446520	-0.07719661	0.07373895	0.00270804	-0.00479991	-0.00548484
3.299987	0.11443019	-0.07724681	0.07366174	0.00169334	-0.00377683	0.00131641
3.316653	0.11435710	-0.07731383	0.07367025	0.00076026	-0.00257992	0.01034473
3.333320	0.11436237	-0.07738274	0.07385850	-0.00042353	-0.00008002	0.02065283
3.349987	0.11443290	-0.07741155	0.07433480	-0.00229278	0.00451410	0.03116836
3.366653	0.11448962	-0.07731642	0.07502161	-0.00494031	0.01069017	0.04005009
3.383320	0.11431813	-0.07708740	0.07582404	-0.00639769	0.01691300	0.04513178
3.399987	0.11407252	-0.07668117	0.07665686	-0.00552448	0.02170691	0.04661284
3.416653	0.11385397	-0.07623251	0.07744996	-0.00229274	0.02403813	0.04539854
3.433320	0.11393449	-0.07578063	0.07816887	0.00127867	0.02393259	0.04245157
3.449986	0.11412459	-0.07539371	0.07888199	0.00206758	0.02202773	0.03848203
3.466653	0.11430680	-0.07506881	0.07948097	-0.00065327	0.01894545	0.03408945
3.483320	0.11422910	-0.07476091	0.08004580	-0.00457713	0.01488878	0.02891422
3.499986	0.11395708	-0.07451569	0.08045949	-0.00539491	0.00998970	0.02265194
3.516653	0.11369609	-0.07436733	0.08081944	-0.00200231	0.00441966	0.01619040
3.533319	0.11367416	-0.07434867	0.08102441	0.00271899	-0.00119087	0.01023397
3.549986	0.11395887	-0.07446580	0.08110803	0.00435693	-0.00605627	0.00511823
3.566653	0.11427405	-0.07462767	0.08112966	0.00102204	-0.00933435	0.00085879
3.583319	0.11428951	-0.07482679	0.08110351	-0.00556840	-0.01092677	-0.00173812
3.599986	0.11396689	-0.07502439	0.08105402	-0.01088527	-0.01113587	-0.00377902
3.616652	0.11349466	-0.07520255	0.08097257	-0.01091954	-0.01091697	-0.00672388
3.633319	0.11324333	-0.07539700	0.08088429	-0.00560930	-0.01085804	-0.01046412
3.649986	0.11330612	-0.07553952	0.08070403	0.00106406	-0.01154860	-0.01443858
3.666652	0.11356981	-0.07573814	0.08038859	0.00483943	-0.01215560	-0.01825396
3.683319	0.11378823	-0.07593869	0.08001789	0.00481730	-0.01234637	-0.02202114
3.699985	0.11378338	-0.07621205	0.07960505	0.00371893	-0.01219285	-0.02538036
3.716652	0.11366989	-0.07640326	0.07921202	0.00393802	-0.01121578	-0.02861370
3.733318	0.11365212	-0.07657999	0.07871548	0.00557198	-0.00973635	-0.03189684
3.749985	0.11387134	-0.07670956	0.07815123	0.00719416	-0.00810049	-0.03421980
3.766652	0.11417578	-0.07682304	0.07748920	0.00718637	-0.00683180	-0.03444372
3.783318	0.11432313	-0.07694639	0.07684473	0.00462959	-0.00550611	-0.03254643
3.799985	0.11428724	-0.07702626	0.07632294	0.00055485	-0.00441445	-0.02957065
3.816651	0.11416973	-0.07709634	0.07591832	-0.00230611	-0.00430370	-0.02727844
3.833318	0.11408964	-0.07711887	0.07555139	-0.00211828	-0.00507346	-0.02641647
3.849985	0.11408020	-0.07717358	0.07514545	0.00050251	-0.00581632	-0.02653088
3.866651	0.11410940	-0.07733452	0.07460744	0.00350849	-0.00599633	-0.02631835
3.883318	0.11420967	-0.07748409	0.07413393	0.00560405	-0.00560170	-0.02460937
3.899984	0.11434410	-0.07759418	0.07369421	0.00641926	-0.00439363	-0.02107301
3.916651	0.11447834	-0.07760424	0.07342757	0.00574420	-0.00286904	-0.01555214
3.933318	0.11459116	-0.07760196	0.07321717	0.00371651	-0.00192270	-0.00866234
3.949984	0.11462853	-0.07763115	0.07307604	0.00100397	-0.00217688	-0.00042767
3.966651	0.11461252	-0.07768025	0.07311293	-0.00121672	-0.00286953	0.00866465
3.983317	0.11454330	-0.07774624	0.07330788	-0.00239828	-0.00193857	0.01944062
3.999984	0.11445724	-0.07782234	0.07377014	-0.00406371	0.00184358	0.03106275
4.016651	0.11443106	-0.07781996	0.07435969	-0.00711276	0.00855762	0.04193211
4.033317	0.11437767	-0.07766212	0.07519332	-0.01049325	0.01685034	0.04937594
4.049984	0.11415506	-0.07726662	0.07614853	-0.01253025	0.02457833	0.05271858
