Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399991	0.09139143	-0.04747034	0.08175905	0.00698118	0.00137844	-0.01976859
2.416657	0.09152065	-0.04742639	0.08138619	0.00819861	0.00141817	-0.02002694
2.433324	0.09164531	-0.04743714	0.08100091	0.00932392	0.00132856	-0.01901720
2.449990	0.09183647	-0.04740464	0.08070460	0.01003281	0.00090540	-0.01776494
2.466657	0.09201206	-0.04740644	0.08047152	0.01044263	0.00039920	-0.01645016
2.483324	0.09220940	-0.04736093	0.08023176	0.01018394	-0.00043860	-0.01525885
2.499990	0.09236523	-0.04738864	0.07995474	0.00932503	-0.00155485	-0.01430312
2.516657	0.09252421	-0.04741646	0.07968759	0.00851981	-0.00236142	-0.01367992
2.533323	0.09264023	-0.04750438	0.07946839	0.00778697	-0.00289670	-0.01339966
2.549990	0.09276205	-0.04755906	0.07931487	0.00734068	-0.00279368	-0.01371475
2.566657	0.09288171	-0.04759336	0.07909834	0.00713467	-0.00217880	-0.01415065
2.583323	0.09299795	-0.04762282	0.07884073	0.00744387	-0.00090722	-0.01439354
2.599990	0.09312227	-0.04763328	0.07851212	0.00772289	0.00024723	-0.01444595
2.616656	0.09324289	-0.04763530	0.07828979	0.00763073	0.00122820	-0.01404731
2.633323	0.09339985	-0.04758037	0.07810065	0.00747147	0.00207950	-0.01291012
2.649990	0.09352290	-0.04753510	0.07791726	0.00717878	0.00277982	-0.01160034
2.666656	0.09362547	-0.04748043	0.07769797	0.00620599	0.00258758	-0.01111542
2.683323	0.09373485	-0.04743550	0.07750679	0.00477975	0.00147807	-0.01092148
2.699989	0.09381077	-0.04739199	0.07734416	0.00398187	0.00025848	-0.01030043
2.716656	0.09385660	-0.04741492	0.07718664	0.00388020	-0.00088659	-0.00921223
2.733322	0.09387689	-0.04745901	0.07702029	0.00423243	-0.00157657	-0.00838779
2.749989	0.09395298	-0.04751099	0.07688849	0.00490205	-0.00155464	-0.00762805
2.766656	0.09406674	-0.04754063	0.07677632	0.00570378	-0.00088985	-0.00718488
2.783322	0.09419277	-0.04753135	0.07667383	0.00609743	-0.00039825	-0.00685061
2.799989	0.09429403	-0.04751939	0.07657836	0.00556322	-0.00040095	-0.00633417
2.816655	0.09437910	-0.04750597	0.07642859	0.00465488	-0.00057968	-0.00511477
2.833322	0.09444494	-0.04754167	0.07634400	0.00361753	-0.00059575	-0.00343529
2.849989	0.09449080	-0.04758149	0.07628193	0.00217528	-0.00065068	-0.00171640
2.866655	0.09453916	-0.04758438	0.07632757	0.00042144	-0.00073197	-0.00041984
2.883322	0.09454050	-0.04756629	0.07635311	-0.00126783	-0.00102071	0.00030149
2.899988	0.09448771	-0.04756887	0.07635725	-0.00244410	-0.00173711	0.00042632
2.916655	0.09440864	-0.04760658	0.07633013	-0.00293945	-0.00278571	0.00016205
2.933322	0.09432907	-0.04769733	0.07633068	-0.00256711	-0.00374756	0.00059862
2.949988	0.09431216	-0.04776603	0.07634176	-0.00170187	-0.00420932	0.00160635
2.966655	0.09429947	-0.04784666	0.07638136	-0.00128460	-0.00438359	0.00291222
2.983321	0.09431259	-0.04790140	0.07644342	-0.00174370	-0.00446789	0.00374609
2.999988	0.09428969	-0.04796771	0.07651841	-0.00246556	-0.00441974	0.00411173
3.016655	0.09421339	-0.04806335	0.07661743	-0.00289788	-0.00386366	0.00457881
3.033321	0.09412982	-0.04813990	0.07666867	-0.00325014	-0.00287882	0.00580935
3.049988	0.09407619	-0.04819681	0.07674295	-0.00382973	-0.00164135	0.00806152
3.066654	0.09405454	-0.04818389	0.07686445	-0.00474187	-0.00045130	0.01096249
3.083321	0.09400052	-0.04815857	0.07709124	-0.00590442	0.00026925	0.01347149
3.099988	0.09385578	-0.04814788	0.07740358	-0.00732514	-0.00001691	0.01457202
3.116654	0.09369013	-0.04814382	0.07769904	-0.00861555	-0.00133887	0.01445940
3.133321	0.09352620	-0.04817369	0.07792339	-0.00880986	-0.00246399	0.01414640
3.149987	0.09338891	-0.04823433	0.07808223	-0.00827640	-0.00318841	0.01425067
3.166654	0.09325612	-0.04832901	0.07827657	-0.00754974	-0.00357214	0.01488032
3.183321	0.09315111	-0.04837821	0.07858557	-0.00679533	-0.00351512	0.01611090
3.199987	0.09302214	-0.04843491	0.07890606	-0.00564998	-0.00257171	0.01738037
3.216654	0.09293836	-0.04846487	0.07921068	-0.00452271	-0.00118286	0.01781165
3.233320	0.09285247	-0.04850756	0.07948010	-0.00416757	-0.00025530	0.01712247
3.249987	0.09284935	-0.04847363	0.07975476	-0.00422815	0.00022879	0.01659527
3.266654	0.09278648	-0.04844026	0.08005051	-0.00412216	0.00085719	0.01724667
3.283320	0.09268153	-0.04842559	0.08029851	-0.00420002	0.00162444	0.01877308
3.299987	0.09257577	-0.04843408	0.08061165	-0.00490384	0.00200284	0.01989052
3.316653	0.09252270	-0.04839345	0.08097413	-0.00554437	0.00210836	0.02003968
3.333320	0.09246547	-0.04832577	0.08138068	-0.00598675	0.00212553	0.01956102
3.349987	0.09235322	-0.04826149	0.08171601	-0.00637631	0.00209738	0.01826778
3.366653	0.09219516	-0.04825599	0.08195417	-0.00668215	0.00175665	0.01620668
3.383320	0.09206665	-0.04825156	0.08219431	-0.00602829	0.00147090	0.01359699
3.399987	0.09197406	-0.04823294	0.08241592	-0.00435186	0.00167538	0.01184111
3.416653	0.09192409	-0.04819170	0.08262845	-0.00260704	0.00227620	0.01101036
3.433320	0.09191460	-0.04813875	0.08275380	-0.00119661	0.00292084	0.01101740
3.449986	0.09191190	-0.04808963	0.08291475	-0.00035897	0.00332217	0.01255171
3.466653	0.09190696	-0.04803716	0.08309425	-0.00014737	0.00340258	0.01537508
3.483320	0.09191915	-0.04796657	0.08339116	-0.00077315	0.00301373	0.01818009
3.499986	0.09190165	-0.04791339	0.08377668	-0.00177317	0.00213749	0.01934797
3.516653	0.09189161	-0.04786245	0.08416642	-0.00255213	0.00093162	0.01810986
3.533319	0.09179630	-0.04787637	0.08449008	-0.00260660	-0.00017019	0.01479475
3.549986	0.09173276	-0.04790227	0.08468160	-0.00172396	-0.00072785	0.01109768
3.566653	0.09168673	-0.04794331	0.08476986	-0.00037078	-0.00070241	0.00883955
3.583319	0.09172301	-0.04795131	0.08485380	0.00100043	0.00005240	0.00887777
3.599986	0.09179533	-0.04792974	0.08497481	0.00098829	0.00097549	0.01066551
3.616652	0.09182845	-0.04790832	0.08521267	-0.00059493	0.00164167	0.01224679
3.633319	0.09183310	-0.04785678	0.08548205	-0.00360509	0.00141224	0.01297148
3.649986	0.09170992	-0.04783360	0.08574529	-0.00611740	0.00077054	0.01240363
3.666652	0.09156702	-0.04780848	0.08589719	-0.00748757	-0.00007251	0.01052801
3.683319	0.09136026	-0.04784914	0.08605928	-0.00752750	-0.00090475	0.00752869
3.699985	0.09127324	-0.04786616	0.08616050	-0.00673066	-0.00147811	0.00450516
3.716652	0.09117470	-0.04791077	0.08626090	-0.00554974	-0.00200576	0.00219018
3.733319	0.09113684	-0.04792462	0.08621959	-0.00431398	-0.00219042	0.00120104
3.749985	0.09102917	-0.04796107	0.08619274	-0.00399062	-0.00205480	0.00192542
3.766652	0.09097293	-0.04802233	0.08616434	-0.00467399	-0.00181935	0.00425858
3.783318	0.09091954	-0.04804997	0.08630061	-0.00554996	-0.00178781	0.00657095
3.799985	0.09083903	-0.04806670	0.08648071	-0.00551442	-0.00141914	0.00700290
3.816652	0.09068897	-0.04807486	0.08670836	-0.00502544	-0.00070356	0.00574938
3.833318	0.09057210	-0.04810120	0.08675413	-0.00427464	-0.00020407	0.00323174
3.849985	0.09052389	-0.04811116	0.08672530	-0.00322604	-0.00018878	0.00054036
3.866651	0.09053908	-0.04808329	0.08666542	-0.00184067	-0.00018597	-0.00110265
3.883318	0.09051521	-0.04807807	0.08665005	-0.00057709	0.00042724	-0.00121680
3.899985	0.09048274	-0.04809488	0.08665492	0.00015259	0.00115712	-0.00094813
3.916651	0.09046834	-0.04809891	0.08666021	0.00051204	0.00194580	-0.00130319
3.933318	0.09051850	-0.04803806	0.08662701	0.00017118	0.00238727	-0.00293602
3.949984	0.09055831	-0.04796296	0.08659010	-0.00084881	0.00205901	-0.00544833
3.966651	0.09056334	-0.04788356	0.08647665	-0.00133787	0.00147526	-0.00843931
3.983318	0.09044809	-0.04790971	0.08631522	-0.00120391	0.00086742	-0.01109411
3.999984	0.09037258	-0.04794874	0.08607995	-0.00092265	0.00012446	-0.01277906
4.016651	0.09040617	-0.04794428	0.08580926	-0.00090950	-0.00077283	-0.01352796
4.033318	0.09047415	-0.04791557	0.08558309	-0.00109714	-0.00131181	-0.01381552
4.049984	0.09048773	-0.04791297	0.08537793	-0.00213583	-0.00191367	-0.01414089
4.066650	0.09036460	-0.04800212	0.08517192	-0.00392714	-0.00285155	-0.01472907
4.083317	0.09025246	-0.04807616	0.08492063	-0.00514778	-0.00349091	-0.01564271
4.099984	0.09015385	-0.04814187	0.08460527	-0.00487601	-0.00299827	-0.01673143
4.116651	0.09008627	-0.04818446	0.08432394	-0.00377604	-0.00187714	-0.01822583
4.133317	0.09005335	-0.04819926	0.08402411	-0.00250374	-0.00104282	-0.01972873
4.149983	0.09000898	-0.04819977	0.08372787	-0.00080631	-0.00056129	-0.02110393
4.166650	0.08998645	-0.04819655	0.08332628	0.00094351	-0.00055583	-0.02193031
4.183317	0.09001279	-0.04820478	0.08291592	0.00289121	-0.00082009	-0.02208420
4.199983	0.09009589	-0.04822710	0.08251024	0.00495998	-0.00110936	-0.02159567
4.216650	0.09020571	-0.04825646	0.08220080	0.00665593	-0.00115771	-0.02031677
4.233316	0.09034035	-0.04828002	0.08188847	0.00754792	-0.00113864	-0.01904547
4.249983	0.09047172	-0.04829605	0.08158517	0.00784885	-0.00129665	-0.01840319
4.266650	0.09061708	-0.04829658	0.08127112	0.00853616	-0.00130669	-0.01873337
4.283316	0.09073565	-0.04832817	0.08096489	0.00934385	-0.00119698	-0.01904998
4.299983	0.09088070	-0.04836847	0.08065654	0.00982303	-0.00116960	-0.01900189
4.316649	0.09109033	-0.04838317	0.08030911	0.00982885	-0.00140001	-0.01847886
4.333316	0.09127089	-0.04839448	0.07999846	0.00924837	-0.00166894	-0.01766700
4.349983	0.09144211	-0.04839891	0.07970294	0.00768363	-0.00196929	-0.01648231
4.366649	0.09153202	-0.04846068	0.07946189	0.00595825	-0.00193798	-0.01522853
4.383316	0.09160251	-0.04851393	0.07922415	0.00466021	-0.00152628	-0.01416644
4.399982	0.09164409	-0.04855779	0.07899654	0.00387033	-0.00093110	-0.01321444
4.416649	0.09172025	-0.04853320	0.07876880	0.00399088	-0.00009842	-0.01239055
4.433316	0.09178408	-0.04850896	0.07856835	0.00449130	0.00040755	-0.01152464
4.449982	0.09185731	-0.04850122	0.07839108	0.00515739	0.00020860	-0.01074002
4.466649	0.09195377	-0.04849814	0.07823003	0.00601726	-0.00036396	-0.01027573
4.483315	0.09204711	-0.04852246	0.07806719	0.00761132	-0.00048595	-0.01026590
4.499982	0.09218351	-0.04854245	0.07789988	0.00898939	-0.00020472	-0.01022306
4.516649	0.09233917	-0.04855080	0.07771426	0.00943571	0.00022218	-0.00967968
4.533315	0.09256523	-0.04853024	0.07753500	0.00871833	0.00064489	-0.00886198
4.549982	0.09272016	-0.04849893	0.07739363	0.00695321	0.00094721	-0.00821653
4.566648	0.09282269	-0.04848450	0.07729698	0.00463391	0.00124397	-0.00790208
4.583315	0.09283344	-0.04847550	0.07718933	0.00224062	0.00146201	-0.00771909
4.599982	0.09283313	-0.04846055	0.07704753	0.00113454	0.00168866	-0.00765524
4.616648	0.09284397	-0.04841508	0.07688080	0.00106540	0.00134713	-0.00731557
4.633315	0.09284521	-0.04837210	0.07675926	0.00178867	0.00075128	-0.00641729
4.649981	0.09291457	-0.04834279	0.07666276	0.00237011	0.00023369	-0.00488447
4.666648	0.09293893	-0.04839943	0.07661877	0.00263368	-0.00004934	-0.00331250
4.683315	0.09302422	-0.04840991	0.07656383	0.00235827	-0.00019541	-0.00197508
4.699981	0.09303942	-0.04842105	0.07655250	0.00179455	0.00015099	-0.00082642
4.716648	0.09307537	-0.04836936	0.07653025	0.00105415	0.00072711	0.00025701
4.733315	0.09306910	-0.04836663	0.07655782	0.00007402	0.00078418	0.00157908
4.749981	0.09307823	-0.04834563	0.07658461	-0.00044808	0.00044976	0.00286316
4.766648	0.09305619	-0.04835400	0.07664553	-0.00075881	0.00000473	0.00396384
4.783314	0.09302949	-0.04835636	0.07673320	-0.00102073	-0.00048347	0.00480304
4.799981	0.09301645	-0.04836296	0.07682191	-0.00133753	-0.00130959	0.00530774
4.816648	0.09300331	-0.04837449	0.07691955	-0.00131421	-0.00198648	0.00534525
4.833314	0.09297390	-0.04842522	0.07701401	-0.00120800	-0.00227238	0.00501121
4.849981	0.09294490	-0.04848923	0.07708881	-0.00139017	-0.00232535	0.00499675
4.866647	0.09292346	-0.04854279	0.07717255	-0.00204311	-0.00214661	0.00569622
4.883314	0.09291394	-0.04854836	0.07722572	-0.00283254	-0.00150780	0.00722184
4.899981	0.09286279	-0.04856963	0.07736713	-0.00385498	-0.00084622	0.00929512
4.916647	0.09276880	-0.04857737	0.07753728	-0.00525085	-0.00074363	0.01190637
4.933314	0.09267134	-0.04858825	0.07778474	-0.00664043	-0.00116343	0.01425097
4.949980	0.09254613	-0.04859797	0.07803793	-0.00713925	-0.00138583	0.01528117
4.966647	0.09241782	-0.04862933	0.07833672	-0.00707774	-0.00163258	0.01543576
4.983314	0.09227286	-0.04867998	0.07859976	-0.00671676	-0.00187428	0.01474599
4.999980	0.09218431	-0.04869796	0.07882658	-0.00588658	-0.00160382	0.01370015
5.016647	0.09208591	-0.04873797	0.07904597	-0.00462322	-0.00048286	0.01230055
5.033313	0.09202422	-0.04874719	0.07922325	-0.00374986	0.00087714	0.01139534
5.049980	0.09196796	-0.04872717	0.07942735	-0.00381833	0.00198903	0.01085405
5.066647	0.09194244	-0.04865588	0.07956994	-0.00458563	0.00254319	0.01082931
5.083313	0.09186675	-0.04858193	0.07976631	-0.00527790	0.00263891	0.01148493
5.099980	0.09174956	-0.04853639	0.07992952	-0.00592949	0.00249631	0.01257641
5.116646	0.09159571	-0.04853712	0.08016191	-0.00683292	0.00205905	0.01358853
5.133313	0.09151693	-0.04850486	0.08041394	-0.00769968	0.00144750	0.01434578
5.149980	0.09140017	-0.04846972	0.08067840	-0.00806141	0.00100082	0.01505523
5.166646	0.09127183	-0.04842907	0.08091645	-0.00808842	0.00072593	0.01451088
5.183313	0.09107288	-0.04844473	0.08116470	-0.00844735	0.00002971	0.01266831
5.199979	0.09093650	-0.04845921	0.08140516	-0.00878807	-0.00112137	0.01055129
5.216646	0.09082230	-0.04847150	0.08155740	-0.00858258	-0.00214173	0.00928383
5.233313	0.09068828	-0.04850840	0.08163918	-0.00767756	-0.00248908	0.00909399
5.249979	0.09053273	-0.04857385	0.08173461	-0.00663730	-0.00238254	0.00991773
