Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.09452453	-0.06583586	0.07359558	-0.05714131	-0.02794199	0.07274896
2.416657	0.09340092	-0.06637412	0.07506332	-0.05820902	-0.02008133	0.09202299
2.433323	0.09231810	-0.06669796	0.07692668	-0.05328469	-0.00962228	0.10206208
2.449990	0.09133971	-0.06677049	0.07895288	-0.04268634	0.00168928	0.10311694
2.466657	0.09077025	-0.06650616	0.08078081	-0.02952048	0.01048904	0.09785357
2.483323	0.09046050	-0.06617527	0.08220955	-0.01863331	0.01318818	0.09041648
2.499990	0.09041519	-0.06582312	0.08346674	-0.01346124	0.00853047	0.08514663
2.516656	0.09032608	-0.06565986	0.08477308	-0.01461035	-0.00006970	0.08675764
2.533323	0.09007996	-0.06579643	0.08623453	-0.01877498	-0.00731073	0.09426085
2.549990	0.08962682	-0.06616029	0.08785772	-0.02126218	-0.01063001	0.09900476
2.566656	0.08909144	-0.06650443	0.08972716	-0.01818452	-0.00887591	0.09443810
2.583323	0.08869756	-0.06661065	0.09158953	-0.00999652	-0.00275669	0.08084222
2.599989	0.08863752	-0.06651183	0.09291826	0.00013165	0.00397617	0.06024858
2.616656	0.08886786	-0.06631407	0.09358838	0.00852581	0.00766713	0.03594864
2.633323	0.08922427	-0.06608438	0.09379043	0.01306800	0.00852216	0.01509784
2.649989	0.08947393	-0.06598768	0.09374615	0.01359018	0.00870459	0.00307073
2.666656	0.08963744	-0.06592058	0.09364954	0.01151980	0.00813722	-0.00259646
2.683322	0.08977088	-0.06580719	0.09359004	0.00890244	0.00655628	-0.00671658
2.699989	0.08993008	-0.06558993	0.09359416	0.00673818	0.00443524	-0.01192925
2.716656	0.09006329	-0.06547771	0.09340259	0.00573436	0.00318268	-0.01762386
2.733322	0.09012953	-0.06551375	0.09299640	0.00613647	0.00257556	-0.02388286
2.749989	0.09013490	-0.06563648	0.09239690	0.00726870	0.00231081	-0.03075840
2.766655	0.09026508	-0.06554325	0.09189013	0.00939302	0.00366041	-0.03708143
2.783322	0.09048191	-0.06541036	0.09130014	0.01300199	0.00655639	-0.04315633
2.799989	0.09075125	-0.06523231	0.09058054	0.01775876	0.00881288	-0.05009895
2.816655	0.09104510	-0.06511366	0.08964191	0.02247391	0.00928260	-0.05880559
2.833322	0.09141497	-0.06495808	0.08853654	0.02644486	0.00873063	-0.06670201
2.849988	0.09194473	-0.06479567	0.08736416	0.02844889	0.00687170	-0.07113281
2.866655	0.09252562	-0.06464182	0.08604873	0.02717536	0.00383658	-0.07101390
2.883322	0.09306052	-0.06458040	0.08480477	0.02262393	0.00083108	-0.06760863
2.899988	0.09339175	-0.06464863	0.08367953	0.01676119	0.00009730	-0.06219420
2.916655	0.09351408	-0.06477991	0.08275329	0.01166617	0.00115961	-0.05643372
2.933321	0.09358051	-0.06478168	0.08193395	0.00789731	0.00299734	-0.05139603
2.949988	0.09369946	-0.06459261	0.08112524	0.00614467	0.00512159	-0.04706372
2.966655	0.09386759	-0.06441335	0.08030636	0.00700462	0.00676791	-0.04442419
2.983321	0.09395604	-0.06430846	0.07958999	0.01018264	0.00839624	-0.04295564
2.999988	0.09404244	-0.06427607	0.07895666	0.01354819	0.00887714	-0.04288780
3.016654	0.09427750	-0.06416228	0.07829264	0.01591942	0.00935886	-0.04269543
3.033321	0.09470782	-0.06383794	0.07757341	0.01727867	0.00894990	-0.04329804
3.049988	0.09509387	-0.06369463	0.07670657	0.01713942	0.00747024	-0.04377834
3.066654	0.09535374	-0.06349099	0.07605753	0.01483581	0.00299027	-0.04281211
3.083321	0.09548316	-0.06363619	0.07527795	0.01198896	-0.00329481	-0.03972457
3.099988	0.09564144	-0.06362953	0.07471223	0.01074296	-0.00891872	-0.03592953
3.116654	0.09580309	-0.06391735	0.07407006	0.01072076	-0.01303984	-0.03243378
3.133321	0.09603193	-0.06415143	0.07361066	0.01015645	-0.01552599	-0.02711080
3.149987	0.09623427	-0.06448247	0.07316770	0.00752992	-0.01722674	-0.01884915
3.166654	0.09637497	-0.06477602	0.07281058	0.00237358	-0.01780137	-0.00650293
3.183320	0.09638905	-0.06505240	0.07274176	-0.00540948	-0.01865924	0.00906527
3.199987	0.09624242	-0.06533907	0.07300549	-0.01512426	-0.01904428	0.02771225
3.216654	0.09591886	-0.06569732	0.07368161	-0.02478923	-0.01793712	0.04723833
3.233320	0.09539691	-0.06603178	0.07468584	-0.03273866	-0.01481472	0.06495547
3.249987	0.09469204	-0.06636147	0.07593358	-0.03821959	-0.01039383	0.07967829
3.266653	0.09398440	-0.06640559	0.07744679	-0.04130332	-0.00667668	0.09033974
3.283320	0.09325618	-0.06642335	0.07904511	-0.04126212	-0.00391556	0.09797848
3.299987	0.09260395	-0.06635939	0.08081584	-0.03781446	-0.00254759	0.10209904
3.316653	0.09191272	-0.06650918	0.08251984	-0.03222303	-0.00355912	0.10237601
3.333320	0.09138773	-0.06657698	0.08433235	-0.02677157	-0.00771250	0.09986930
3.349986	0.09104186	-0.06667856	0.08596410	-0.02307756	-0.01220041	0.09919651
3.366653	0.09082691	-0.06681786	0.08752514	-0.02124929	-0.01346694	0.10282131
3.383320	0.09052831	-0.06725699	0.08902290	-0.02125671	-0.01157434	0.10747439
3.399986	0.09009229	-0.06756833	0.09094312	-0.02129534	-0.00736478	0.10880053
3.416653	0.08962205	-0.06767909	0.09306824	-0.01961135	-0.00193954	0.10306382
3.433319	0.08926415	-0.06744268	0.09505041	-0.01499339	0.00370739	0.08821859
3.449986	0.08910055	-0.06724796	0.09638335	-0.00793810	0.00654741	0.06371107
3.466653	0.08906060	-0.06714994	0.09709816	-0.00040762	0.00615905	0.03570906
3.483319	0.08912286	-0.06712607	0.09732740	0.00570981	0.00412984	0.01071264
3.499986	0.08928162	-0.06711102	0.09720826	0.00928532	0.00353442	-0.00738784
3.516652	0.08950073	-0.06702480	0.09693432	0.01056296	0.00459978	-0.01943295
3.533319	0.08975057	-0.06694742	0.09645774	0.01052019	0.00699996	-0.02744231
3.549986	0.08989758	-0.06681888	0.09595395	0.01022522	0.00935655	-0.03393902
3.566652	0.09001016	-0.06665728	0.09534302	0.01008787	0.01079623	-0.03997298
3.583319	0.09013867	-0.06641228	0.09466668	0.01119354	0.01212736	-0.04469800
3.599985	0.09035417	-0.06618326	0.09383892	0.01449513	0.01480410	-0.04871631
3.616652	0.09061164	-0.06599094	0.09292232	0.01838353	0.01698251	-0.05487986
3.633319	0.09095413	-0.06572746	0.09205250	0.02166969	0.01854845	-0.06234031
3.649985	0.09138639	-0.06529053	0.09107813	0.02363695	0.01918439	-0.06909935
3.666652	0.09181193	-0.06496560	0.08975401	0.02483963	0.01888868	-0.07453256
3.683318	0.09226031	-0.06456351	0.08837686	0.02495314	0.01670550	-0.07840006
3.699985	0.09262142	-0.06444123	0.08690402	0.02408403	0.01431847	-0.07733779
3.716652	0.09305540	-0.06417235	0.08570189	0.02278754	0.01393015	-0.07026195
3.733318	0.09341833	-0.06406529	0.08449018	0.02152597	0.01549612	-0.06045840
3.749985	0.09378155	-0.06375787	0.08360206	0.01976770	0.01624975	-0.05347214
3.766651	0.09408599	-0.06340586	0.08288565	0.01680850	0.01291802	-0.05213591
3.783318	0.09436933	-0.06303896	0.08225168	0.01387173	0.00900324	-0.05323022
3.799984	0.09457508	-0.06295709	0.08130734	0.01108521	0.00534175	-0.05514194
3.816651	0.09469796	-0.06314982	0.08012522	0.00940725	0.00420505	-0.05559422
3.833318	0.09482030	-0.06316280	0.07907362	0.00900686	0.00477167	-0.05476449
3.849984	0.09492318	-0.06305064	0.07825626	0.01049698	0.00754516	-0.05156088
3.866651	0.09513589	-0.06264415	0.07765321	0.01254430	0.00952291	-0.04794409
3.883317	0.09535530	-0.06250710	0.07683435	0.01350591	0.00802526	-0.04502300
3.899984	0.09568136	-0.06236318	0.07601871	0.01312451	0.00357421	-0.04244323
3.916651	0.09590247	-0.06244645	0.07517661	0.01200778	-0.00091896	-0.03736072
3.933317	0.09605788	-0.06250273	0.07464841	0.00974566	-0.00517015	-0.02942958
3.949984	0.09616479	-0.06260613	0.07424851	0.00531243	-0.01012275	-0.01939796
3.966650	0.09629395	-0.06269582	0.07408676	-0.00067812	-0.01369784	-0.00722285
3.983317	0.09631179	-0.06304710	0.07392117	-0.00871975	-0.01767166	0.00511749
3.999984	0.09611136	-0.06342304	0.07409470	-0.01863256	-0.02205359	0.01782678
4.016650	0.09568170	-0.06381488	0.07453764	-0.02884225	-0.02561799	0.03014793
4.033317	0.09504138	-0.06424537	0.07522036	-0.03655016	-0.02625201	0.04249717
4.049984	0.09430776	-0.06470720	0.07607862	-0.04103417	-0.02549957	0.05378827
4.066650	0.09355316	-0.06523564	0.07695108	-0.04263564	-0.02282979	0.06590855
4.083317	0.09286308	-0.06556540	0.07812742	-0.04198620	-0.01754537	0.07911704
4.099983	0.09216975	-0.06586825	0.07948714	-0.03886883	-0.00967775	0.09183564
4.116650	0.09151254	-0.06592761	0.08127836	-0.03354012	-0.00131526	0.10167935
4.133317	0.09090588	-0.06588465	0.08319004	-0.02677504	0.00634349	0.10759848
4.149983	0.09053610	-0.06565499	0.08507029	-0.01969606	0.01242237	0.10887302
4.166650	0.09032835	-0.06538310	0.08684831	-0.01384312	0.01675523	0.10667368
4.183316	0.09024902	-0.06503482	0.08857752	-0.01123928	0.01831498	0.10318221
4.199983	0.09011580	-0.06474157	0.09024008	-0.01140581	0.01676976	0.09788557
4.216650	0.08991454	-0.06435291	0.09196142	-0.01240840	0.01187762	0.08827008
4.233316	0.08958351	-0.06421909	0.09343857	-0.01240251	0.00512535	0.07394207
4.249983	0.08935649	-0.06411057	0.09468234	-0.01106442	-0.00150305	0.05791084
4.266649	0.08917497	-0.06437717	0.09533701	-0.00900563	-0.00680718	0.04289045
4.283316	0.08915575	-0.06454398	0.09575680	-0.00674351	-0.00940338	0.03013496
4.299983	0.08905052	-0.06476448	0.09611912	-0.00458406	-0.00933193	0.02038536
4.316649	0.08895351	-0.06487209	0.09648919	-0.00150107	-0.00687453	0.01368897
4.333316	0.08886419	-0.06495299	0.09673364	0.00272704	-0.00435272	0.00717252
4.349982	0.08892649	-0.06503006	0.09675805	0.00806145	-0.00136551	-0.00038393
4.366649	0.08918434	-0.06502646	0.09662699	0.01376843	0.00194539	-0.00973556
4.383316	0.08950483	-0.06499508	0.09641761	0.02003726	0.00642429	-0.02187276
4.399982	0.08985530	-0.06485763	0.09607662	0.02511012	0.01066756	-0.03749460
4.416649	0.09026700	-0.06461775	0.09544832	0.02908637	0.01468705	-0.05493566
4.433315	0.09083610	-0.06429702	0.09430973	0.03288607	0.01853001	-0.07265925
4.449982	0.09143227	-0.06398734	0.09277685	0.03605478	0.02187641	-0.08818395
4.466649	0.09209478	-0.06359275	0.09110785	0.03690802	0.02376886	-0.09807493
4.483315	0.09272438	-0.06318726	0.08934116	0.03465462	0.02466875	-0.09886909
4.499982	0.09334617	-0.06267796	0.08764096	0.03052947	0.02437101	-0.09269588
4.516648	0.09382924	-0.06230468	0.08600354	0.02513132	0.02265893	-0.08284793
4.533315	0.09416170	-0.06190165	0.08479217	0.01932335	0.01951939	-0.07167517
4.549982	0.09441910	-0.06165488	0.08374797	0.01407834	0.01550290	-0.06133511
4.566648	0.09457795	-0.06138574	0.08293103	0.01130705	0.01268787	-0.05361743
4.583315	0.09473098	-0.06124704	0.08208310	0.01013700	0.00804875	-0.05202985
4.599981	0.09485015	-0.06113464	0.08126251	0.00999999	0.00137186	-0.05508803
4.616648	0.09506959	-0.06099928	0.08044456	0.01007043	-0.00653907	-0.05985404
4.633315	0.09522898	-0.06126684	0.07930243	0.01065545	-0.01251161	-0.06268150
4.649981	0.09544446	-0.06157170	0.07814950	0.01223722	-0.01634848	-0.06412122
4.666648	0.09555778	-0.06210645	0.07692886	0.01413929	-0.01743095	-0.06346259
4.683314	0.09582320	-0.06230098	0.07601126	0.01630782	-0.01535906	-0.05953433
4.699981	0.09614679	-0.06248208	0.07506898	0.01926545	-0.00940807	-0.05092143
4.716648	0.09651672	-0.06260319	0.07419009	0.02064672	-0.00520775	-0.04291388
4.733314	0.09688690	-0.06270855	0.07344732	0.01859673	-0.00571456	-0.03807005
4.749981	0.09728443	-0.06257682	0.07313677	0.01438285	-0.00762212	-0.03282195
4.766647	0.09745377	-0.06280676	0.07258504	0.00995759	-0.00881195	-0.02538677
4.783314	0.09755830	-0.06297033	0.07215670	0.00486331	-0.01037937	-0.01695938
4.799981	0.09748822	-0.06337673	0.07168251	-0.00170679	-0.01296615	-0.00729843
4.816647	0.09755444	-0.06341321	0.07175640	-0.00984945	-0.01530709	0.00721905
4.833313	0.09738877	-0.06362401	0.07204641	-0.01955670	-0.01718711	0.02701301
4.849980	0.09702215	-0.06391690	0.07258280	-0.03066079	-0.01912952	0.04969688
4.866647	0.09630635	-0.06440077	0.07349760	-0.04147655	-0.02009694	0.07335454
4.883314	0.09544862	-0.06480654	0.07492467	-0.04741725	-0.01654825	0.09769700
4.899980	0.09450180	-0.06513772	0.07682724	-0.04651055	-0.01118068	0.11636066
4.916646	0.09365535	-0.06514434	0.07919995	-0.03795643	-0.00580190	0.12391547
4.933313	0.09303574	-0.06510409	0.08155742	-0.02530593	-0.00374293	0.11965246
4.949980	0.09273714	-0.06508085	0.08362723	-0.01239718	-0.00596097	0.10807923
4.966647	0.09280296	-0.06517670	0.08514073	-0.00219018	-0.01117059	0.09528717
4.983313	0.09294046	-0.06550027	0.08635767	0.00369506	-0.01600499	0.08605817
4.999979	0.09308130	-0.06585016	0.08764358	0.00493160	-0.01766838	0.08208357
5.016646	0.09313092	-0.06625161	0.08908060	0.00326154	-0.01539583	0.08140352
5.033313	0.09313670	-0.06652136	0.09057748	0.00041776	-0.01105969	0.07982026
5.049980	0.09314525	-0.06658216	0.09195355	-0.00260060	-0.00711261	0.07482310
5.066646	0.09310669	-0.06660619	0.09309285	-0.00467124	-0.00474224	0.06619003
5.083313	0.09297970	-0.06659399	0.09412599	-0.00529474	-0.00500275	0.05443953
5.099979	0.09282333	-0.06673505	0.09497127	-0.00354224	-0.00687632	0.03963960
5.116646	0.09270678	-0.06689361	0.09563123	0.00081815	-0.00899527	0.02270749
5.133313	0.09275533	-0.06708602	0.09589230	0.00566999	-0.00903986	0.00711504
5.149979	0.09296996	-0.06725281	0.09571024	0.00862960	-0.00763170	-0.00509938
5.166646	0.09326538	-0.06739885	0.09532547	0.00926871	-0.00483276	-0.01378903
5.183312	0.09343765	-0.06739611	0.09504341	0.00904515	-0.00134577	-0.02045036
5.199979	0.09347351	-0.06746819	0.09480050	0.00858877	0.00178055	-0.02606566
5.216645	0.09350734	-0.06729901	0.09448210	0.00838268	0.00383926	-0.03204292
5.233312	0.09371831	-0.06727222	0.09374040	0.00944402	0.00613781	-0.03845126
5.249979	0.09395631	-0.06710547	0.09294628	0.01077582	0.00908908	-0.04385024
5.266645	0.09417202	-0.06704567	0.09207605	0.01115736	0.01206265	-0.04675880
