Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
2.399990	0.09778413	-0.05066296	0.07535216	0.00544424	0.00144058	-0.03086035
2.416657	0.09788146	-0.05066974	0.07483997	0.00627204	0.00286590	-0.02879277
2.433324	0.09802948	-0.05057114	0.07442582	0.00678698	0.00498569	-0.02565022
2.449990	0.09817453	-0.05044582	0.07400398	0.00611736	0.00653381	-0.02108135
2.466657	0.09829024	-0.05030593	0.07364331	0.00379907	0.00656212	-0.01588373
2.483323	0.09833074	-0.05017983	0.07338665	0.00097264	0.00545469	-0.01101021
2.499990	0.09831437	-0.05010096	0.07330865	-0.00157767	0.00430720	-0.00672749
2.516657	0.09821512	-0.05007496	0.07330315	-0.00307908	0.00347634	-0.00343723
2.533323	0.09815845	-0.05003626	0.07327512	-0.00305691	0.00337140	-0.00145961
2.549990	0.09807117	-0.04998912	0.07322400	-0.00140649	0.00416746	-0.00025623
2.566656	0.09807684	-0.04989870	0.07319956	0.00051841	0.00415550	0.00039894
2.583323	0.09809877	-0.04980134	0.07323017	0.00164550	0.00302515	0.00065275
2.599990	0.09820454	-0.04969799	0.07332327	0.00159674	0.00097795	0.00045378
2.616656	0.09823597	-0.04974886	0.07331006	0.00043329	-0.00053268	0.00087194
2.633323	0.09823718	-0.04979364	0.07328891	-0.00160877	-0.00138177	0.00242696
2.649989	0.09814684	-0.04992058	0.07322585	-0.00449618	-0.00172847	0.00545310
2.666656	0.09807649	-0.04985137	0.07337981	-0.00698480	-0.00156927	0.01004592
2.683323	0.09793898	-0.04986408	0.07361776	-0.00882804	-0.00125075	0.01577503
2.699989	0.09776006	-0.04985808	0.07396576	-0.01009390	-0.00147876	0.02179076
2.716656	0.09756549	-0.04994239	0.07433742	-0.01061701	-0.00170259	0.02737142
2.733322	0.09736413	-0.04999093	0.07481468	-0.00944562	-0.00059650	0.03177696
2.749989	0.09719967	-0.05002499	0.07541039	-0.00723611	0.00110731	0.03355364
2.766656	0.09708773	-0.04994437	0.07611454	-0.00535844	0.00233925	0.03260011
2.783322	0.09706309	-0.04986255	0.07669701	-0.00420110	0.00224180	0.02963074
2.799989	0.09705056	-0.04976566	0.07712623	-0.00357376	0.00060942	0.02567428
2.816655	0.09696836	-0.04981212	0.07740514	-0.00352082	-0.00249592	0.02251943
2.833322	0.09687997	-0.04987110	0.07773385	-0.00437817	-0.00613657	0.02220401
2.849988	0.09679542	-0.05003408	0.07809225	-0.00491547	-0.00871474	0.02393687
2.866655	0.09674841	-0.05020146	0.07854072	-0.00457613	-0.00967885	0.02516205
2.883322	0.09664211	-0.05042394	0.07903326	-0.00422051	-0.00974784	0.02464770
2.899988	0.09657674	-0.05056619	0.07947838	-0.00458160	-0.00897666	0.02369737
2.916655	0.09650955	-0.05070381	0.07981513	-0.00558334	-0.00800747	0.02276519
2.933321	0.09644565	-0.05080438	0.08010490	-0.00645357	-0.00723907	0.02217376
2.949988	0.09631933	-0.05092068	0.08047749	-0.00712826	-0.00604695	0.02264032
2.966655	0.09614221	-0.05104124	0.08090076	-0.00743057	-0.00397514	0.02353186
2.983321	0.09600668	-0.05114412	0.08133075	-0.00695369	-0.00136793	0.02307350
2.999988	0.09590261	-0.05111210	0.08174392	-0.00543671	0.00158901	0.02065019
3.016654	0.09583504	-0.05104365	0.08206511	-0.00348409	0.00447111	0.01776427
3.033321	0.09579689	-0.05090061	0.08231593	-0.00145592	0.00663790	0.01511144
3.049988	0.09577120	-0.05079939	0.08248907	0.00050124	0.00741086	0.01304762
3.066654	0.09579998	-0.05066038	0.08270793	0.00235063	0.00730579	0.01149685
3.083321	0.09586509	-0.05052414	0.08289989	0.00380354	0.00659258	0.01039844
3.099988	0.09595234	-0.05042124	0.08309755	0.00481693	0.00549190	0.00898845
3.116654	0.09606093	-0.05032261	0.08320983	0.00487102	0.00381075	0.00679615
3.133321	0.09612759	-0.05029062	0.08332075	0.00424543	0.00220825	0.00449194
3.149987	0.09622227	-0.05026785	0.08335622	0.00283567	-0.00042586	0.00148845
3.166654	0.09623501	-0.05028481	0.08337745	0.00123881	-0.00416918	-0.00232697
3.183321	0.09627046	-0.05031772	0.08335076	-0.00023622	-0.00798823	-0.00643308
3.199987	0.09620964	-0.05052324	0.08318490	-0.00079073	-0.00996126	-0.00945371
3.216654	0.09619000	-0.05078381	0.08295249	-0.00046995	-0.00923041	-0.01141698
3.233320	0.09614313	-0.05105893	0.08267754	0.00022184	-0.00687950	-0.01298481
3.249987	0.09620517	-0.05108593	0.08250705	0.00185308	-0.00330971	-0.01480619
3.266654	0.09623577	-0.05100862	0.08232907	0.00491554	0.00094554	-0.01737184
3.283320	0.09630711	-0.05094589	0.08203571	0.00886835	0.00405993	-0.02181811
3.299987	0.09643739	-0.05089815	0.08161155	0.01285461	0.00421198	-0.02854083
3.316653	0.09673870	-0.05081746	0.08107443	0.01741267	0.00361248	-0.03526739
3.333320	0.09709288	-0.05071906	0.08041956	0.02213159	0.00374125	-0.04159072
3.349987	0.09750313	-0.05069579	0.07965408	0.02572781	0.00480991	-0.04757397
3.366653	0.09794282	-0.05064141	0.07884213	0.02672884	0.00621388	-0.05231833
3.383320	0.09845863	-0.05055652	0.07788607	0.02496420	0.00714758	-0.05459685
3.399986	0.09893832	-0.05034899	0.07690661	0.02124687	0.00745625	-0.05379691
3.416653	0.09927553	-0.05016266	0.07593388	0.01693445	0.00705167	-0.05000168
3.433320	0.09942913	-0.05007736	0.07512308	0.01287518	0.00683342	-0.04314067
3.449986	0.09953971	-0.05003375	0.07448972	0.00963923	0.00690906	-0.03445475
3.466653	0.09968944	-0.04998663	0.07398468	0.00662221	0.00595652	-0.02707462
3.483319	0.09987196	-0.04977654	0.07366228	0.00339360	0.00415819	-0.02213819
3.499986	0.09995482	-0.04960716	0.07340661	-0.00007551	0.00256845	-0.01874063
3.516653	0.09984940	-0.04966041	0.07307793	-0.00330341	0.00097804	-0.01635439
3.533319	0.09968082	-0.04975557	0.07280190	-0.00469351	-0.00017908	-0.01505161
3.549986	0.09954615	-0.04983447	0.07251927	-0.00383755	0.00087837	-0.01375491
3.566652	0.09951153	-0.04974950	0.07237531	-0.00128244	0.00424526	-0.01207595
3.583319	0.09959101	-0.04960891	0.07218227	0.00133854	0.00784067	-0.01079720
3.599986	0.09961656	-0.04945673	0.07201582	0.00259687	0.00892177	-0.01133338
3.616652	0.09970227	-0.04924744	0.07183866	0.00166406	0.00759387	-0.01243637
3.633319	0.09971280	-0.04909527	0.07164219	-0.00081048	0.00546014	-0.01151049
3.649985	0.09972245	-0.04906271	0.07135251	-0.00414671	0.00245729	-0.00865418
3.666652	0.09961560	-0.04905698	0.07117979	-0.00724248	-0.00022795	-0.00387599
3.683319	0.09943445	-0.04911888	0.07115245	-0.00905786	-0.00101511	0.00234568
3.699985	0.09919927	-0.04916597	0.07131094	-0.00995044	-0.00026818	0.00890489
3.716652	0.09903934	-0.04916925	0.07156111	-0.01001545	0.00043020	0.01347659
3.733318	0.09891186	-0.04912006	0.07183035	-0.01016822	0.00046866	0.01606445
3.749985	0.09878810	-0.04904256	0.07213932	-0.01080812	-0.00009727	0.01819964
3.766652	0.09859170	-0.04907725	0.07239024	-0.01255707	-0.00143910	0.02117907
3.783318	0.09833362	-0.04914663	0.07273753	-0.01515041	-0.00377174	0.02542465
3.799985	0.09807636	-0.04922556	0.07318800	-0.01726347	-0.00483003	0.03152309
3.816651	0.09776223	-0.04932320	0.07376789	-0.01872100	-0.00433847	0.03839657
3.833318	0.09742250	-0.04943923	0.07448448	-0.01928933	-0.00342421	0.04412419
3.849985	0.09709831	-0.04944789	0.07531718	-0.01797452	-0.00216928	0.04787822
3.866651	0.09673388	-0.04948426	0.07618184	-0.01444591	-0.00046658	0.04930192
3.883318	0.09651086	-0.04944836	0.07704519	-0.00980895	0.00120286	0.04835763
3.899984	0.09638795	-0.04945156	0.07782738	-0.00545467	0.00209358	0.04569318
3.916651	0.09641857	-0.04939031	0.07857896	-0.00193664	0.00246148	0.04239424
3.933318	0.09646235	-0.04931462	0.07923619	0.00004664	0.00234972	0.03921461
3.949984	0.09643766	-0.04928348	0.07985950	0.00045441	0.00181236	0.03629479
3.966651	0.09644418	-0.04925240	0.08043423	-0.00041951	0.00039864	0.03382495
3.983317	0.09642038	-0.04926895	0.08098113	-0.00166450	-0.00101323	0.03196833
3.999984	0.09642848	-0.04929088	0.08148646	-0.00278541	-0.00207865	0.03033099
4.016651	0.09637111	-0.04934864	0.08198136	-0.00302875	-0.00170923	0.02912991
4.033317	0.09625547	-0.04940681	0.08244996	-0.00208792	-0.00011245	0.02763476
4.049984	0.09618473	-0.04944011	0.08290816	-0.00036311	0.00220654	0.02564247
4.066650	0.09620532	-0.04933361	0.08335549	0.00208680	0.00483541	0.02282219
4.083317	0.09631772	-0.04922479	0.08370388	0.00411344	0.00742640	0.01897387
4.099984	0.09643782	-0.04903828	0.08401537	0.00462426	0.00923777	0.01454512
4.116650	0.09652513	-0.04891377	0.08419338	0.00366753	0.00923894	0.00983276
4.133317	0.09656318	-0.04871781	0.08431074	0.00273016	0.00743413	0.00535658
4.149983	0.09656209	-0.04856281	0.08436971	0.00249927	0.00420796	0.00104759
4.166650	0.09657038	-0.04850392	0.08433311	0.00314654	0.00035282	-0.00285153
4.183317	0.09665778	-0.04855774	0.08428447	0.00529291	-0.00276239	-0.00580373
4.199983	0.09674662	-0.04870856	0.08411105	0.00774916	-0.00437874	-0.00798162
4.216650	0.09690136	-0.04884623	0.08394140	0.00900969	-0.00535339	-0.01045872
4.233316	0.09711341	-0.04885876	0.08379053	0.00898968	-0.00560815	-0.01252105
4.249983	0.09728267	-0.04891731	0.08357970	0.00869561	-0.00488099	-0.01321694
4.266650	0.09741576	-0.04901592	0.08330712	0.00851504	-0.00366995	-0.01345338
4.283316	0.09747773	-0.04916023	0.08303327	0.00914026	-0.00207256	-0.01371292
4.299983	0.09762320	-0.04919362	0.08282966	0.01060397	-0.00034128	-0.01495874
4.316649	0.09783038	-0.04911316	0.08265802	0.01179771	0.00004916	-0.01784239
4.333316	0.09810831	-0.04900818	0.08240096	0.01232458	-0.00034884	-0.02138958
4.349983	0.09835193	-0.04901280	0.08195302	0.01160772	-0.00189991	-0.02507805
4.366649	0.09848943	-0.04917882	0.08139470	0.01034458	-0.00326720	-0.02744622
4.383316	0.09863510	-0.04926012	0.08090194	0.00795636	-0.00489852	-0.02855484
4.399982	0.09873467	-0.04936307	0.08043783	0.00565311	-0.00522366	-0.02792947
4.416649	0.09890249	-0.04930440	0.08008222	0.00410402	-0.00424774	-0.02678465
4.433316	0.09888478	-0.04950201	0.07955457	0.00357715	-0.00315246	-0.02727698
4.449982	0.09891792	-0.04952850	0.07914960	0.00397177	-0.00241987	-0.02961849
4.466649	0.09891758	-0.04961254	0.07864492	0.00547165	-0.00102744	-0.03155877
4.483315	0.09907460	-0.04954088	0.07810622	0.00789813	0.00147828	-0.03222728
4.499982	0.09925352	-0.04951379	0.07748410	0.00992131	0.00331386	-0.03266467
4.516649	0.09946734	-0.04944019	0.07692164	0.01062040	0.00481533	-0.03220951
4.533315	0.09964152	-0.04935630	0.07642252	0.00895578	0.00549483	-0.03114147
4.549982	0.09981158	-0.04924327	0.07595006	0.00640644	0.00636478	-0.02953709
4.566648	0.09989397	-0.04912613	0.07544985	0.00444101	0.00663453	-0.02866026
4.583315	0.09990291	-0.04901299	0.07496198	0.00379456	0.00610324	-0.02749346
4.599982	0.09989869	-0.04889546	0.07450843	0.00362990	0.00451794	-0.02474631
4.616648	0.09998125	-0.04881717	0.07406846	0.00367557	0.00240170	-0.02030858
4.633315	0.10011891	-0.04879143	0.07376155	0.00348618	0.00087291	-0.01463151
4.649981	0.10019707	-0.04883734	0.07355861	0.00277006	0.00104629	-0.00751804
4.666648	0.10020632	-0.04888567	0.07350401	0.00107144	0.00244674	-0.00081119
4.683315	0.10016146	-0.04883618	0.07356059	-0.00167750	0.00323850	0.00308124
4.699981	0.10015489	-0.04867268	0.07375035	-0.00394182	0.00361925	0.00452461
4.716648	0.10010013	-0.04853863	0.07387608	-0.00506671	0.00346859	0.00448355
4.733315	0.09994694	-0.04856225	0.07389251	-0.00524448	0.00233329	0.00282289
4.749981	0.09982770	-0.04857327	0.07387976	-0.00515061	0.00010124	-0.00023875
4.766647	0.09972047	-0.04859576	0.07388917	-0.00376166	-0.00086820	-0.00157227
4.783314	0.09973456	-0.04854652	0.07386330	-0.00109427	0.00046229	0.00109394
4.799981	0.09969395	-0.04861820	0.07376811	0.00040621	0.00114579	0.00669530
4.816648	0.09975280	-0.04857783	0.07383735	-0.00179627	-0.00148660	0.01388187
4.833314	0.09980741	-0.04849723	0.07419718	-0.00622510	-0.00498247	0.02392801
4.849980	0.09971969	-0.04855526	0.07473903	-0.01169239	-0.00796394	0.03453041
4.866647	0.09937464	-0.04886091	0.07539411	-0.01780573	-0.01054714	0.04144518
4.883314	0.09898546	-0.04912482	0.07623395	-0.02246232	-0.01138880	0.04361476
4.899981	0.09850007	-0.04938301	0.07703630	-0.02403187	-0.00886602	0.04429206
4.916647	0.09813116	-0.04940157	0.07778958	-0.02278304	-0.00486007	0.04437569
4.933313	0.09773077	-0.04946816	0.07836764	-0.01982421	-0.00194869	0.04410523
4.949980	0.09743321	-0.04938762	0.07912778	-0.01496768	-0.00089158	0.04357367
4.966647	0.09718093	-0.04943171	0.07988570	-0.00893090	-0.00047174	0.04387772
4.983314	0.09705020	-0.04944519	0.08073014	-0.00333281	-0.00089951	0.04273711
4.999980	0.09711586	-0.04950964	0.08137006	0.00040073	-0.00221270	0.03856607
5.016646	0.09724639	-0.04946141	0.08206277	0.00265290	-0.00248659	0.03389484
5.033313	0.09731638	-0.04956301	0.08248561	0.00274231	-0.00243439	0.03015940
5.049980	0.09732101	-0.04960464	0.08293887	0.00120726	-0.00249016	0.02729695
5.066647	0.09729651	-0.04967744	0.08334611	-0.00063595	-0.00256668	0.02434271
5.083313	0.09728450	-0.04968395	0.08380155	-0.00197743	-0.00170911	0.02190237
5.099979	0.09726878	-0.04970001	0.08418261	-0.00253421	-0.00048546	0.01883347
5.116646	0.09719981	-0.04973098	0.08443215	-0.00226912	0.00124088	0.01531872
5.133313	0.09712855	-0.04970970	0.08462944	-0.00145566	0.00297980	0.01168017
5.149980	0.09708822	-0.04964105	0.08478349	-0.00024602	0.00496600	0.00938646
5.166646	0.09713022	-0.04951125	0.08491719	0.00153173	0.00663644	0.00817887
5.183312	0.09719226	-0.04937211	0.08504478	0.00312944	0.00649513	0.00635895
5.199979	0.09724797	-0.04924291	0.08515944	0.00375988	0.00446910	0.00383125
5.216646	0.09733068	-0.04913675	0.08525368	0.00396231	0.00201276	0.00143689
5.233312	0.09738539	-0.04917824	0.08520294	0.00414824	-0.00037424	-0.00108932
5.249979	0.09744767	-0.04924395	0.08513673	0.00412496	-0.00256124	-0.00362766
5.266645	0.09753273	-0.04930332	0.08506231	0.00391664	-0.00357458	-0.00530677
